touched_at,session_date,side,entry_price,sign,sigma_day,vol_close_prior,ib_range_pts,level_distance_from_open_pts,side_direction,entry_hour_et,day_of_week,dist_prior_bar_close_pts,trailing_5session_avg_ib_range_pts,stop_distance_R_cap,anchor_pts_raw,contract_id,year,cutoff_ts,mae_pts,mfe_pts,mae_R,mfe_R,_vol_tercile,_tod_bucket
2024-06-25 21:41:00-04:00,2024-06-20,lower,2322.775731748068,1.0,24.754639404273597,16.700000762939453,12.900000000000091,30.3242682519317,1.0,21.683333333333334,1,1.7242682519317896,10.159999999999945,9.450000000000273,6.300000000000182,GCQ4,2024,2024-06-26 15:00:00-04:00,18.075731748068392,10.324268251931699,1.9127758463563884,1.0925151589345397,mid,15:00-24:00
2024-06-26 07:00:00-04:00,2024-06-19,lower,2318.059933921283,1.0,24.663115302953138,16.700000762939453,4.0,26.340066078716973,1.0,7.0,2,1.6400660787166998,12.639999999999873,14.399999999999864,9.599999999999909,GCQ4,2024,2024-06-26 15:00:00-04:00,13.3599339212833,11.740066078717064,0.9277731889780158,0.8152823665775816,mid,pre-11:00
2024-06-26 07:26:00-04:00,2024-06-14,lower,2316.1960844794444,1.0,22.286864696256316,15.100000381469728,9.099999999999909,26.80391552055562,1.0,7.433333333333334,2,0.6039155205558018,13.879999999999928,14.399999999999864,9.599999999999909,GCQ4,2024,2024-06-26 15:00:00-04:00,11.496084479444562,13.603915520555802,0.7983391999614354,0.9447163555941619,low,pre-11:00
2024-06-26 09:11:00-04:00,2024-06-24,lower,2314.6830325751403,1.0,25.01844285310826,16.950000762939453,7.099999999999909,28.41696742485965,1.0,9.183333333333334,2,1.7169674248598312,11.920000000000073,12.0,8.0,GCQ4,2024,2024-06-26 15:00:00-04:00,9.983032575140442,2.4169674248596493,0.8319193812617035,0.20141395207163745,mid,pre-11:00
2024-06-26 09:26:00-04:00,2024-06-17,lower,2311.0470321290127,1.0,23.644530294551597,16.049999237060547,6.900000000000091,27.55296787098723,1.0,9.433333333333334,2,0.2529678709875043,11.31999999999989,12.0,8.0,GCQ4,2024,2024-06-26 15:00:00-04:00,6.3470321290128595,4.552967870987231,0.528919344084405,0.37941398924893593,low,pre-11:00
2024-06-26 09:29:00-04:00,2024-06-25,lower,2307.905176324258,1.0,25.374808343198186,17.239999771118164,6.299999999999727,28.59482367574219,1.0,9.483333333333333,2,1.494823675742282,11.960000000000036,12.0,8.0,GCQ4,2024,2024-06-26 15:00:00-04:00,3.205176324257991,7.6948236757421,0.26709802702149926,0.6412353063118417,mid,pre-11:00
2024-06-27 08:40:00-04:00,2024-06-26,upper,2335.4368040876434,-1.0,24.279134877873034,16.700000762939453,6.800000000000182,27.536804087643304,-1.0,8.666666666666666,3,0.7368040876435771,10.4,7.200000000000273,4.800000000000182,GCQ4,2024,2024-06-27 15:00:00-04:00,6.563195912356605,5.236804087643577,0.9115549878272717,0.7273339010615804,mid,pre-11:00
2024-07-03 08:30:00-04:00,2024-06-27,upper,2359.4074027226893,-1.0,24.247176872487945,16.5,5.600000000000364,26.60740272268913,-1.0,8.5,2,1.1074027226891303,10.960000000000036,7.049999999999727,4.699999999999818,GCQ4,2024,2024-07-03 15:00:00-04:00,15.092597277310688,2.5074027226892213,2.1407939400441522,0.35565996066515154,mid,pre-11:00
2024-07-03 08:37:00-04:00,2024-06-25,upper,2364.0448236757425,-1.0,25.374808343198186,17.239999771118164,6.299999999999727,27.544823675742464,-1.0,8.616666666666667,2,0.8448236757426457,11.960000000000036,7.049999999999727,4.699999999999818,GCQ4,2024,2024-07-03 15:00:00-04:00,10.455176324257536,7.144823675742373,1.4830037339372966,1.013450166772007,mid,pre-11:00
2024-07-03 09:50:00-04:00,2024-06-28,upper,2367.861290975538,-1.0,24.034011929932525,16.290000915527344,6.400000000000091,25.76129097553803,-1.0,9.833333333333334,2,1.1612909755381224,9.50000000000009,17.25,11.5,GCQ4,2024,2024-07-03 15:00:00-04:00,6.6387090244620595,4.661290975538122,0.3848526970702643,0.2702197666978622,low,pre-11:00
2024-07-03 10:00:00-04:00,2024-06-24,upper,2371.3669674248595,-1.0,25.01844285310826,16.950000762939453,7.099999999999909,28.26696742485956,-1.0,10.0,2,6.366967424859467,11.920000000000073,16.799999999999727,11.199999999999818,GCQ4,2024,2024-07-03 15:00:00-04:00,3.1330325751405326,8.16696742485965,0.18649003423455854,0.4861290133845108,mid,pre-11:00
2024-07-03 10:00:00-04:00,2024-07-01,upper,2368.801068557041,-1.0,23.91420495330588,16.239999771118164,12.0,31.201068557041253,-1.0,10.0,2,3.8010685570411624,6.440000000000055,16.799999999999727,11.199999999999818,GCQ4,2024,2024-07-03 15:00:00-04:00,5.698931442958838,5.601068557041344,0.3392221096999363,0.33339693791913305,low,pre-11:00
2024-07-03 10:00:00-04:00,2024-07-02,upper,2368.685241373776,-1.0,23.67961018888694,16.079999923706055,10.0,30.98524137377626,-1.0,10.0,2,3.68524137377608,7.420000000000073,16.799999999999727,11.199999999999818,GCQ4,2024,2024-07-03 15:00:00-04:00,5.81475862622392,5.485241373776262,0.3461165848942866,0.3265024627247828,low,pre-11:00
2024-07-05 09:12:00-04:00,2024-06-20,upper,2387.6742682519316,-1.0,24.754639404273597,16.700000762939453,12.900000000000091,34.5742682519317,-1.0,9.2,4,1.3742682519314258,10.159999999999945,43.79999999999973,29.199999999999818,GCQ4,2024,2024-07-05 15:00:00-04:00,13.425731748068301,7.97426825193179,0.3065235558919723,0.1820609189938776,mid,pre-11:00
2024-07-05 09:12:00-04:00,2024-06-12,upper,2387.7800245925832,-1.0,23.51089629628624,15.829999923706056,16.399999999999636,30.080024592583413,-1.0,9.2,4,1.4800245925830495,10.540000000000054,43.79999999999973,29.199999999999818,GCQ4,2024,2024-07-05 15:00:00-04:00,13.319975407416678,8.080024592583413,0.3041090275665927,0.18447544731925716,low,pre-11:00
2024-07-05 09:41:00-04:00,2024-07-04,upper,2390.7213266658405,-1.0,24.26231159330459,16.280000686645508,2.700000000000273,24.921326665840297,-1.0,9.683333333333334,4,2.721326665840479,9.60000000000009,43.79999999999973,29.199999999999818,GCQ4,2024,2024-07-05 15:00:00-04:00,10.37867333415943,8.12132666584057,0.23695601219542226,0.18541841702832468,mid,pre-11:00
2024-07-05 11:33:00-04:00,2024-07-03,upper,2395.071928900851,-1.0,23.88253141396865,16.06999969482422,14.0,35.871928900851344,-1.0,11.55,4,0.9719289008512533,8.160000000000128,15.0,10.0,GCQ4,2024,2024-07-05 15:00:00-04:00,6.028071099148747,4.371928900851344,0.40187140660991644,0.29146192672342297,low,11:00-15:00(blocked pop.)
2024-07-11 08:30:00-04:00,2024-07-09,upper,2402.196030673882,-1.0,25.430468123784312,17.030000686645508,8.800000000000182,31.696030673881978,-1.0,8.5,3,15.596030673882069,8.959999999999946,6.75,4.5,GCQ4,2024,2024-07-11 15:00:00-04:00,28.203969326118113,19.09603067388207,4.178365826091572,2.8290415813158623,mid,pre-11:00
2024-07-11 08:32:00-04:00,2024-06-21,upper,2403.4410007511788,-1.0,25.751087773019705,17.260000228881836,21.700000000000273,35.04100075117867,-1.0,8.533333333333333,3,2.1410007511785807,9.4,6.75,4.5,GCQ4,2024,2024-07-11 15:00:00-04:00,26.95899924882133,2.2410007511789445,3.9939258146401966,0.33200011128576956,mid,pre-11:00
2024-07-11 08:41:00-04:00,2024-07-08,upper,2410.2426301406767,-1.0,25.155032761605227,16.760000228881836,6.899999999999636,27.64263014067683,-1.0,8.683333333333334,3,1.342630140676647,9.980000000000018,6.75,4.5,GCQ4,2024,2024-07-11 15:00:00-04:00,20.157369859323353,9.04263014067692,2.9862770161960523,1.339648909729914,mid,pre-11:00
2024-07-11 09:25:00-04:00,2024-07-05,upper,2416.128891191717,-1.0,24.433577382301202,16.280000686645508,11.199999999999818,33.628891191716775,-1.0,9.416666666666666,3,0.8288911917165933,9.020000000000072,48.600000000000136,32.40000000000009,GCQ4,2024,2024-07-11 15:00:00-04:00,14.271108808283316,14.928891191716957,0.2936442141622073,0.3071788311052863,mid,pre-11:00
2024-07-11 09:25:00-04:00,2024-07-10,upper,2418.1460323935166,-1.0,25.593513471213647,17.020000457763672,8.700000000000273,31.046032393516725,-1.0,9.416666666666666,3,2.8460323935164524,8.719999999999981,48.600000000000136,32.40000000000009,GCQ4,2024,2024-07-11 15:00:00-04:00,12.253967606483457,16.946032393516816,0.2521392511622103,0.34868379410528333,mid,pre-11:00
2024-07-15 11:00:00-04:00,2024-07-12,upper,2437.4894838837104,-1.0,27.162482482293683,17.920000076293945,7.300000000000182,31.289483883710545,-1.0,11.0,0,0.9894838837103634,9.880000000000019,21.299999999999727,14.199999999999818,GCQ4,2024,2024-07-15 15:00:00-04:00,7.510516116289637,12.989483883710363,0.3526063904361377,0.6098349241178652,mid,pre-11:00
2024-07-16 05:28:00-04:00,2024-07-11,upper,2445.626118093262,-1.0,26.2783892318067,17.280000686645508,13.800000000000182,31.526118093262085,-1.0,5.466666666666667,1,1.1261180932619936,7.660000000000037,7.800000000000409,5.200000000000273,GCQ4,2024,2024-07-16 15:00:00-04:00,25.973881906737915,11.826118093261812,3.3299848598380195,1.5161689863155374,mid,pre-11:00
2024-07-16 09:42:00-04:00,2024-07-15,upper,2450.716155935875,-1.0,26.321908625951444,17.260000228881836,7.899999999999636,29.81615593587503,-1.0,9.7,1,2.216155935875122,9.10000000000009,22.049999999999727,14.699999999999818,GCQ4,2024,2024-07-16 15:00:00-04:00,20.883844064124787,5.516155935875304,0.9471131094841291,0.25016580208051575,mid,pre-11:00
2024-07-16 21:02:00-04:00,2024-07-16,upper,2479.4283489380646,-1.0,28.237335802243592,18.350000381469727,11.5,36.62834893806439,-1.0,21.033333333333335,1,2.5283489380644824,9.300000000000091,10.799999999999727,7.199999999999818,GCQ4,2024,2024-07-17 15:00:00-04:00,8.971651061935518,23.928348938064573,0.8307084316607171,2.2155878646356646,high,15:00-24:00
2024-07-18 20:18:00-04:00,2024-07-18,lower,2429.6594027395267,1.0,31.783257891818433,20.459999084472656,8.400000000000091,36.34059726047326,1.0,20.3,3,1.5405972604730778,10.619999999999981,5.850000000000136,3.900000000000091,GCQ4,2024,2024-07-19 15:00:00-04:00,33.95940273952692,7.84059726047326,5.805026109320706,1.3402730359783037,high,15:00-24:00
2024-07-19 08:02:00-04:00,2024-07-16,lower,2410.221651061936,1.0,28.237335802243592,18.350000381469727,11.5,32.57834893806421,1.0,8.033333333333333,4,1.5783489380642095,9.300000000000091,8.850000000000136,5.900000000000091,GCQ4,2024,2024-07-19 15:00:00-04:00,14.521651061936154,1.5783489380642095,1.6408645267724216,0.17834451277561414,high,pre-11:00
2024-07-22 08:34:00-04:00,2024-07-15,lower,2390.4338440641254,1.0,26.321908625951444,17.260000228881836,7.899999999999636,30.466155935874667,1.0,8.566666666666666,0,1.5661559358745762,9.10000000000009,14.69999999999959,9.799999999999727,GCQ4,2024,2024-07-22 15:00:00-04:00,5.233844064125606,11.366155935874758,0.3560438138861055,0.7732078867942228,mid,pre-11:00
2024-07-24 10:54:00-04:00,2024-07-22,upper,2432.791033261811,-1.0,32.49025354544729,21.51000022888184,7.599999999999909,34.991033261811026,-1.0,10.9,2,0.891033261811117,10.559999999999855,19.649999999999864,13.099999999999909,GCQ4,2024,2024-07-24 15:00:00-04:00,0.20896673818879208,26.59103326181139,0.010634439602483132,1.353233244875907,high,pre-11:00
2024-07-24 21:27:00-04:00,2024-07-24,lower,2384.648631684838,1.0,30.490617733871098,20.020000457763672,9.900000000000091,33.05136831516165,1.0,21.45,2,1.5513683151616533,9.439999999999964,5.399999999999864,3.599999999999909,GCQ4,2024,2024-07-25 15:00:00-04:00,32.748631684838074,4.151368315162017,6.064561423118315,0.7687719102152077,high,15:00-24:00
2024-07-24 21:40:00-04:00,2024-07-11,lower,2376.573881906738,1.0,26.2783892318067,17.280000686645508,13.800000000000182,37.526118093262085,1.0,21.666666666666668,2,3.6261180932619936,7.660000000000037,5.399999999999864,3.599999999999909,GCQ4,2024,2024-07-25 15:00:00-04:00,24.673881906737734,5.626118093261994,4.569237390136733,1.0418737209744695,mid,15:00-24:00
2024-07-24 21:40:00-04:00,2024-07-12,lower,2376.56051611629,1.0,27.162482482293683,17.920000076293945,7.300000000000182,29.63948388371,1.0,21.666666666666668,2,3.6394838837099996,9.880000000000019,5.399999999999864,3.599999999999909,GCQ4,2024,2024-07-25 15:00:00-04:00,24.660516116289728,5.63948388371,4.566762243757473,1.04434886735373,mid,15:00-24:00
2024-07-24 21:42:00-04:00,2024-07-23,lower,2372.2564165817,1.0,30.26476458510915,19.96999931335449,6.200000000000273,33.543583418300386,1.0,21.7,2,4.243583418300204,10.49999999999991,5.399999999999864,3.599999999999909,GCQ4,2024,2024-07-25 15:00:00-04:00,20.356416581699705,9.943583418300022,3.7697067743889296,1.841404336722273,high,15:00-24:00
2024-07-25 09:54:00-04:00,2024-07-22,lower,2361.608966738189,1.0,32.49025354544729,21.51000022888184,7.599999999999909,36.1910332618113,1.0,9.9,3,0.491033261811026,10.559999999999855,22.5,15.0,GCQ4,2024,2024-07-25 15:00:00-04:00,9.708966738188792,6.291033261811208,0.4315096328083908,0.27960147830272036,high,pre-11:00
2024-07-25 09:54:00-04:00,2024-07-19,lower,2361.306375303318,1.0,32.112635539871654,21.26000022888184,12.399999999999636,36.49362469668222,1.0,9.9,3,0.7936246966819454,9.539999999999964,22.5,15.0,GCQ4,2024,2024-07-25 15:00:00-04:00,9.406375303317873,6.593624696682127,0.4180611245919055,0.29304998651920566,high,pre-11:00
2024-07-25 10:15:00-04:00,2024-07-10,lower,2358.0039676064835,1.0,25.593513471213647,17.020000457763672,8.700000000000273,29.096032393516452,1.0,10.25,3,2.5960323935164524,8.719999999999981,22.049999999999727,14.699999999999818,GCQ4,2024,2024-07-25 15:00:00-04:00,6.103967606483366,9.896032393516634,0.27682392773167536,0.44879965503477354,mid,pre-11:00
2024-07-25 13:28:00-04:00,2024-07-05,lower,2354.371108808283,1.0,24.433577382301202,16.280000686645508,11.199999999999818,28.128891191716775,1.0,13.466666666666667,3,2.7288911917166843,9.020000000000072,10.80000000000041,7.200000000000273,GCQ4,2024,2024-07-25 15:00:00-04:00,2.471108808283134,5.128891191716775,0.22880637113731853,0.4748973325663501,mid,11:00-15:00(blocked pop.)
2024-07-25 13:28:00-04:00,2024-07-08,lower,2353.607369859323,1.0,25.155032761605227,16.760000228881836,6.899999999999636,28.992630140676738,1.0,13.466666666666667,3,3.492630140676738,9.980000000000018,10.80000000000041,7.200000000000273,GCQ4,2024,2024-07-25 15:00:00-04:00,1.7073698593230802,5.892630140676829,0.1580898017891681,0.5456139019145005,mid,11:00-15:00(blocked pop.)
2024-07-28 20:00:00-04:00,2024-07-23,upper,2437.2435834183007,-1.0,30.26476458510915,19.96999931335449,6.200000000000273,31.443583418300477,-1.0,20.0,6,41.24358341830066,10.49999999999991,6.449999999999591,4.299999999999727,GCQ4,2024,2024-07-29 15:00:00-04:00,11.256416581699341,22.74358341830066,1.7451808653798535,3.5261369640778453,high,15:00-24:00
2024-07-28 20:00:00-04:00,2024-07-26,upper,2417.1746260098976,-1.0,36.113723923801786,24.11000061035156,7.399999999999636,39.37462600989738,-1.0,20.0,6,21.174626009897565,9.259999999999945,6.449999999999591,4.299999999999727,GCQ4,2024,2024-07-29 15:00:00-04:00,31.325373990102435,2.6746260098975654,4.8566471302487475,0.41467069920895117,high,15:00-24:00
2024-07-28 20:00:00-04:00,2024-07-19,upper,2438.993624696682,-1.0,32.112635539871654,21.26000022888184,12.399999999999636,41.193624696682036,-1.0,20.0,6,42.99362469668222,9.539999999999964,6.449999999999591,4.299999999999727,GCQ4,2024,2024-07-29 15:00:00-04:00,9.506375303317782,24.493624696682218,1.4738566361733931,3.7974611932843056,high,15:00-24:00
2024-07-28 20:00:00-04:00,2024-07-25,upper,2407.112745767609,-1.0,34.41602800827068,23.059999465942383,10.199999999999818,37.91274576760907,-1.0,20.0,6,11.112745767608885,8.9,6.449999999999591,4.299999999999727,GCQ4,2024,2024-07-29 15:00:00-04:00,41.387254232391115,0.0,6.4166285631618205,0.0,high,15:00-24:00
2024-07-30 13:01:00-04:00,2024-07-24,upper,2455.6013683151614,-1.0,30.490617733871098,20.020000457763672,9.900000000000091,37.90136831516156,-1.0,13.016666666666667,1,8.501368315161471,9.439999999999964,23.69999999999959,15.799999999999727,GCZ4,2024,2024-07-30 15:00:00-04:00,1.8986316848386195,9.401368315161562,0.08011104155437351,0.3966822073907901,high,11:00-15:00(blocked pop.)
2024-07-31 14:40:00-04:00,2024-07-29,upper,2475.324195786632,-1.0,34.42847368112193,22.40999984741211,6.700000000000273,36.524195786631935,-1.0,14.666666666666666,2,1.6241957866322991,8.259999999999945,5.550000000000409,3.700000000000273,GCZ4,2024,2024-07-31 15:00:00-04:00,5.275804213367792,2.224195786632208,0.9505953537598923,0.4007559975913593,high,11:00-15:00(blocked pop.)
2024-07-31 14:49:00-04:00,2024-07-30,upper,2478.1297299796965,-1.0,35.08666302140965,22.82999992370605,9.099999999999909,38.42972997969673,-1.0,14.816666666666666,2,0.5297299796966399,8.080000000000018,5.550000000000409,3.700000000000273,GCZ4,2024,2024-07-31 15:00:00-04:00,2.47027002030336,1.229729979696458,0.44509369735192394,0.22157296931466078,high,11:00-15:00(blocked pop.)
2024-07-31 21:22:00-04:00,2024-07-18,upper,2500.7405972604734,-1.0,31.783257891818433,20.459999084472656,8.400000000000091,34.74059726047335,-1.0,21.366666666666667,2,0.7405972604733506,10.619999999999981,6.149999999999864,4.099999999999909,GCZ4,2024,2024-08-01 15:00:00-04:00,5.859402739526558,26.74059726047335,0.9527484129311689,4.348064595199015,high,15:00-24:00
2024-08-02 01:48:00-04:00,2024-07-31,upper,2507.2960369593125,-1.0,37.16960539055701,23.940000534057617,8.400000000000091,42.59603695931264,-1.0,1.8,4,1.9960369593122778,8.659999999999945,9.149999999999864,6.099999999999909,GCZ4,2024,2024-08-02 15:00:00-04:00,15.20396304068754,54.19603695931255,1.6616353049931987,5.923064148558837,high,pre-11:00
2024-08-02 08:30:00-04:00,2024-07-17,upper,2516.2611967200237,-1.0,28.653474695677673,18.350000381469727,12.599999999999909,37.46119672002351,-1.0,8.5,4,16.16119672002378,9.840000000000055,11.099999999999454,7.399999999999636,GCZ4,2024,2024-08-02 15:00:00-04:00,6.23880327997631,63.16119672002378,0.5620543495474429,5.690197902705125,high,pre-11:00
2024-08-02 11:07:00-04:00,2024-08-02,lower,2467.606802865201,1.0,39.068692537824994,24.709999084472656,9.099999999999909,42.2931971347989,1.0,11.116666666666667,4,5.393197134798811,8.539999999999964,71.10000000000014,47.40000000000009,GCZ4,2024,2024-08-02 15:00:00-04:00,14.50680286520128,14.793197134798902,0.2040337955724508,0.2080618443712922,high,11:00-15:00(blocked pop.)
2024-08-02 11:13:00-04:00,2024-08-01,lower,2457.6319522248596,1.0,35.07396497297908,22.290000915527344,11.099999999999909,40.26804777514053,1.0,11.216666666666667,4,3.8680477751404396,8.359999999999946,71.10000000000014,47.40000000000009,GCZ4,2024,2024-08-02 15:00:00-04:00,4.531952224859651,24.76804777514053,0.06374053762109202,0.34835510232265093,high,11:00-15:00(blocked pop.)
2024-08-05 07:43:00-04:00,2024-07-31,lower,2426.3039630406874,1.0,37.16960539055701,23.940000534057617,8.400000000000091,38.39603695931237,1.0,7.716666666666667,0,0.1960369593125506,8.659999999999945,26.700000000000273,17.800000000000182,GCZ4,2024,2024-08-05 15:00:00-04:00,22.503963040687267,26.496036959312733,0.8428450577036344,0.9923609348057102,high,pre-11:00
2024-08-12 03:16:00-04:00,2024-08-05,upper,2478.2080277746113,-1.0,42.34568236370745,27.709999084472656,15.200000000000273,52.30802777461122,-1.0,3.2666666666666666,0,0.7080277746113097,8.880000000000019,5.699999999999591,3.799999999999727,GCZ4,2024,2024-08-12 15:00:00-04:00,33.09197222538887,2.6080277746114007,5.8056091623493415,0.45754873238799787,high,pre-11:00
2024-08-12 09:31:00-04:00,2024-08-07,upper,2488.8100756668323,-1.0,44.902256159599766,29.200000762939453,8.600000000000364,47.71007566683238,-1.0,9.516666666666667,0,2.110075666832472,10.480000000000018,6.450000000000273,4.300000000000182,GCZ4,2024,2024-08-12 15:00:00-04:00,22.48992433316789,5.110075666832472,3.486809974134409,0.7922597933073265,high,pre-11:00
