sess_date,year,side,touched_at,level,anchor,cap,pnl,exit
2025-05-06,2025,lower,2025-05-06 10:00:00-04:00,19742.086520430217,117.0,175.5,175.5,TP
2025-05-08,2025,upper,2025-05-08 04:17:00-04:00,20200.994592224655,56.0,84.0,84.0,TP
2025-05-12,2025,upper,2025-05-11 21:05:00-04:00,20527.484905390796,67.5,101.25,-0.0,BE
2025-05-13,2025,upper,2025-05-13 10:17:00-04:00,21222.64801095116,159.0,200.0,-91.60198904883873,cutoff
2025-05-22,2025,lower,2025-05-22 08:13:00-04:00,21067.26495529673,168.25,200.0,200.0,TP
2025-05-22,2025,lower,2025-05-22 08:15:00-04:00,21061.01023149091,168.25,200.0,200.0,TP
2025-05-29,2025,upper,2025-05-28 19:07:00-04:00,21676.523447634037,108.0,162.0,-162.0,SL
2025-05-19,2025,lower,2025-05-18 23:41:00-04:00,21220.101552365963,39.75,59.625,59.625,TP
2025-05-29,2025,upper,2025-05-28 19:00:00-04:00,21624.477934122737,108.0,162.0,-162.0,SL
2025-05-23,2025,lower,2025-05-23 07:44:00-04:00,20911.147065877263,46.5,69.75,-69.75,SL
2025-05-29,2025,upper,2025-05-28 19:01:00-04:00,21642.307132465277,108.0,162.0,-162.0,SL
2025-05-29,2025,upper,2025-05-28 19:00:00-04:00,21614.203490107928,108.0,162.0,-162.0,SL
2025-05-23,2025,lower,2025-05-23 07:43:00-04:00,21023.671509892072,46.5,69.75,-69.75,SL
2025-05-28,2025,upper,2025-05-28 09:40:00-04:00,21565.554954690204,37.25,55.875,55.875,TP
2025-05-23,2025,lower,2025-05-23 07:57:00-04:00,20827.820045309796,46.5,69.75,-69.75,SL
2025-05-28,2025,upper,2025-05-28 08:23:00-04:00,21528.210055755717,37.5,56.25,-0.0,BE
2025-05-29,2025,upper,2025-05-28 19:00:00-04:00,21627.70472685036,108.0,162.0,-162.0,SL
2025-05-29,2025,upper,2025-05-28 20:47:00-04:00,21782.867360497356,189.25,200.0,-0.0,BE
2025-06-11,2025,upper,2025-06-11 08:30:00-04:00,22014.31206256482,58.25,87.375,87.375,TP
2025-06-03,2025,upper,2025-06-03 10:55:00-04:00,21651.066418517126,96.25,144.375,-64.9335814828737,cutoff
2025-06-03,2025,upper,2025-06-03 10:59:00-04:00,21663.027693973752,96.25,144.375,-52.97230602624768,cutoff
2025-06-05,2025,upper,2025-06-05 03:42:00-04:00,21838.527678769133,21.25,31.875,31.875,TP
2025-06-11,2025,upper,2025-06-11 08:30:00-04:00,22021.400408814327,58.25,87.375,-0.0,BE
2025-06-11,2025,upper,2025-06-11 08:30:00-04:00,22086.50811798591,58.25,87.375,87.375,TP
2025-06-11,2025,upper,2025-06-11 08:30:00-04:00,22072.655941879384,58.25,87.375,87.375,TP
2025-06-13,2025,lower,2025-06-12 20:53:00-04:00,21538.594058120616,106.25,159.375,0.0,BE
2025-06-11,2025,upper,2025-06-11 08:30:00-04:00,22065.252684780557,58.25,87.375,87.375,TP
2025-06-13,2025,lower,2025-06-12 20:52:00-04:00,21540.747315219443,106.25,159.375,0.0,BE
2025-06-11,2025,upper,2025-06-11 08:30:00-04:00,22083.673175529475,58.25,87.375,87.375,TP
2025-06-13,2025,lower,2025-06-12 20:05:00-04:00,21608.201824470525,106.25,159.375,159.375,TP
2025-06-24,2025,upper,2025-06-24 01:34:00-04:00,22274.59101285902,29.0,43.5,-43.5,SL
2025-06-12,2025,lower,2025-06-12 04:05:00-04:00,21722.15898714098,112.25,168.375,0.0,BE
2025-06-16,2025,upper,2025-06-16 09:49:00-04:00,22113.36971319383,39.5,59.25,-59.25,SL
2025-06-13,2025,lower,2025-06-12 20:05:00-04:00,21590.63028680617,106.25,159.375,159.375,TP
2025-06-16,2025,upper,2025-06-16 03:41:00-04:00,22003.194187145076,52.25,78.375,-0.0,BE
2025-06-19,2025,lower,2025-06-19 09:43:00-04:00,21716.464914641812,82.75,124.125,0.0,BE
2025-06-24,2025,upper,2025-06-24 02:14:00-04:00,22341.152368080366,61.25,91.875,-91.875,SL
2025-06-19,2025,lower,2025-06-18 21:05:00-04:00,21802.597631919634,104.75,157.125,0.0,BE
2025-06-24,2025,upper,2025-06-24 02:14:00-04:00,22329.56710520348,61.25,91.875,-91.875,SL
2025-06-19,2025,lower,2025-06-19 09:48:00-04:00,21668.05789479652,82.75,124.125,34.94210520348133,cutoff
2025-06-20,2025,upper,2025-06-20 09:19:00-04:00,22050.23027026034,77.0,115.5,115.5,TP
2025-06-24,2025,upper,2025-06-23 21:46:00-04:00,22268.6800340658,54.75,82.125,-0.0,BE
2025-06-25,2025,upper,2025-06-25 09:40:00-04:00,22543.653864961037,29.0,43.5,43.5,TP
2025-06-27,2025,upper,2025-06-27 03:19:00-04:00,22750.396440930665,40.5,60.75,-0.0,BE
2025-06-27,2025,upper,2025-06-27 10:05:00-04:00,22802.98440318612,84.75,127.125,-0.0,BE
2025-07-03,2025,upper,2025-07-03 10:00:00-04:00,23018.543657363174,113.5,170.25,-40.456342636825866,cutoff
2025-07-03,2025,upper,2025-07-03 10:21:00-04:00,23065.374366345135,113.5,170.25,-0.0,BE
2025-07-03,2025,upper,2025-07-03 09:51:00-04:00,22993.89066531973,85.0,127.5,-65.10933468026997,cutoff
2025-07-15,2025,upper,2025-07-14 21:52:00-04:00,23147.31891754162,22.25,33.375,33.375,TP
2025-07-15,2025,upper,2025-07-15 06:33:00-04:00,23185.91709867295,30.0,45.0,-0.0,BE
2025-07-15,2025,upper,2025-07-15 06:33:00-04:00,23189.887305310254,30.0,45.0,45.0,TP
2025-07-18,2025,upper,2025-07-18 02:21:00-04:00,23309.41120278694,31.5,47.25,47.25,TP
2025-07-21,2025,upper,2025-07-21 09:45:00-04:00,23364.499857199175,47.75,71.625,-24.000142800825415,cutoff
2025-07-15,2025,upper,2025-07-15 09:23:00-04:00,23216.427187203524,72.75,109.125,109.125,TP
2025-07-21,2025,upper,2025-07-21 09:45:00-04:00,23358.800945583775,47.75,71.625,-29.699054416225408,cutoff
2025-07-21,2025,upper,2025-07-21 10:00:00-04:00,23396.66392178159,172.25,200.0,8.163921781590034,cutoff
2025-08-01,2025,lower,2025-08-01 10:00:00-04:00,22824.08607821841,244.25,200.0,200.0,TP
2025-07-28,2025,upper,2025-07-27 22:36:00-04:00,23566.044410773706,13.5,20.25,20.25,TP
2025-08-01,2025,lower,2025-08-01 09:37:00-04:00,22983.330589226294,108.0,162.0,-162.0,SL
2025-07-29,2025,upper,2025-07-29 09:30:00-04:00,23623.018403862567,41.0,61.5,61.5,TP
2025-08-01,2025,lower,2025-08-01 09:40:00-04:00,22970.481596137433,108.0,162.0,-162.0,SL
2025-08-01,2025,lower,2025-08-01 09:45:00-04:00,22896.496391093606,108.0,162.0,0.0,BE
2025-08-01,2025,lower,2025-08-01 09:42:00-04:00,22941.20815108619,108.0,162.0,0.0,BE
2025-07-29,2025,upper,2025-07-29 09:34:00-04:00,23633.865627561972,41.0,61.5,61.5,TP
2025-08-01,2025,lower,2025-08-01 04:27:00-04:00,23089.759372438028,151.25,200.0,0.0,BE
2025-07-29,2025,upper,2025-07-29 09:31:00-04:00,23625.029546401012,41.0,61.5,61.5,TP
2025-08-01,2025,lower,2025-08-01 04:26:00-04:00,23108.345453598988,151.25,200.0,0.0,BE
2025-08-01,2025,lower,2025-07-31 20:27:00-04:00,23232.52636294998,44.5,66.75,66.75,TP
2025-08-13,2025,upper,2025-08-13 08:43:00-04:00,24023.469684219937,19.5,29.25,-29.25,SL
2025-08-07,2025,upper,2025-08-06 20:41:00-04:00,23495.892619425056,32.75,49.125,-0.0,BE
2025-08-07,2025,upper,2025-08-07 09:56:00-04:00,23649.69070458309,38.25,57.375,57.375,TP
2025-09-02,2025,lower,2025-09-02 09:31:00-04:00,23028.05929541691,164.0,200.0,200.0,TP
2025-08-07,2025,upper,2025-08-06 21:40:00-04:00,23503.75339396795,57.75,86.625,-0.0,BE
2025-08-20,2025,lower,2025-08-20 09:45:00-04:00,23300.14859160932,39.75,59.625,-59.625,SL
2025-08-20,2025,lower,2025-08-20 09:50:00-04:00,23251.857493259155,39.75,59.625,-59.625,SL
2025-08-13,2025,upper,2025-08-13 03:18:00-04:00,23983.07185497146,38.5,57.75,-57.75,SL
2025-08-20,2025,lower,2025-08-19 21:33:00-04:00,23376.52330838373,27.25,40.875,0.0,BE
2025-08-19,2025,lower,2025-08-19 10:38:00-04:00,23604.05183896205,132.0,198.0,-156.55183896204835,cutoff
2025-08-19,2025,lower,2025-08-19 10:44:00-04:00,23574.8300378287,132.0,198.0,0.0,BE
2025-09-10,2025,upper,2025-09-10 08:30:00-04:00,24032.869688229533,35.0,52.5,52.5,TP
2025-09-10,2025,upper,2025-09-10 08:30:00-04:00,24034.34621991359,35.0,52.5,52.5,TP
2025-08-20,2025,lower,2025-08-19 19:24:00-04:00,23424.90378008641,35.5,53.25,-53.25,SL
2025-09-05,2025,upper,2025-09-05 08:31:00-04:00,23812.157073839022,31.75,47.625,-47.625,SL
2025-08-22,2025,upper,2025-08-22 10:15:00-04:00,23599.504187023864,136.75,200.0,9.754187023863778,cutoff
2025-09-05,2025,upper,2025-09-05 08:54:00-04:00,23866.85364813565,31.75,47.625,-0.0,BE
2025-09-02,2025,lower,2025-09-02 07:52:00-04:00,23220.024811755575,79.25,118.875,-118.875,SL
2025-09-02,2025,lower,2025-09-02 08:02:00-04:00,23197.31725617058,41.5,62.25,-62.25,SL
2025-09-05,2025,upper,2025-09-05 08:32:00-04:00,23824.879161769386,31.75,47.625,-47.625,SL
2025-09-02,2025,lower,2025-09-02 06:27:00-04:00,23263.745838230614,40.25,60.375,-60.375,SL
2025-09-10,2025,upper,2025-09-10 08:30:00-04:00,23968.210884954322,35.0,52.5,-52.5,SL
2025-09-02,2025,lower,2025-09-02 03:48:00-04:00,23329.414115045678,40.75,61.125,-61.125,SL
2025-09-10,2025,upper,2025-09-10 08:30:00-04:00,23968.5574675006,35.0,52.5,-52.5,SL
2025-09-02,2025,lower,2025-09-02 07:09:00-04:00,23231.4425324994,79.25,118.875,0.0,BE
2025-09-02,2025,lower,2025-09-02 06:30:00-04:00,23244.321122914123,40.25,60.375,0.0,BE
2025-09-03,2025,upper,2025-09-03 10:43:00-04:00,23502.29185174872,87.0,130.5,130.5,TP
2025-09-05,2025,upper,2025-09-05 02:26:00-04:00,23783.795786119255,30.25,45.375,-0.0,BE
2025-09-15,2025,upper,2025-09-14 20:00:00-04:00,24224.193663494058,28.5,42.75,-42.75,SL
2025-09-12,2025,upper,2025-09-12 10:21:00-04:00,24067.517767216792,63.0,94.5,-88.23223278320802,cutoff
2025-09-12,2025,upper,2025-09-12 10:25:00-04:00,24073.609900166462,63.0,94.5,-82.14009983353753,cutoff
2025-09-15,2025,upper,2025-09-14 20:00:00-04:00,24244.609732756133,28.5,42.75,-42.75,SL
2025-09-15,2025,upper,2025-09-14 20:00:00-04:00,24230.816225384777,28.5,42.75,-42.75,SL
2025-09-15,2025,upper,2025-09-14 20:00:00-04:00,24284.667013157472,28.5,42.75,-42.75,SL
2025-09-18,2025,upper,2025-09-18 04:38:00-04:00,24704.899877150747,51.25,76.875,76.875,TP
2025-09-18,2025,upper,2025-09-18 10:30:00-04:00,24795.89689182282,114.5,171.75,-0.0,BE
2025-10-02,2025,upper,2025-10-01 20:44:00-04:00,25048.622888332127,25.75,38.625,-38.625,SL
2025-09-25,2025,lower,2025-09-25 09:35:00-04:00,24512.089281245855,85.0,127.5,127.5,TP
2025-10-02,2025,upper,2025-10-02 04:07:00-04:00,25102.985711373898,34.25,51.375,-51.375,SL
2025-09-25,2025,lower,2025-09-25 08:43:00-04:00,24572.639288626102,104.5,156.75,0.0,BE
2025-10-02,2025,upper,2025-10-02 08:17:00-04:00,25160.690510734592,43.5,65.25,65.25,TP
2025-09-25,2025,lower,2025-09-25 08:47:00-04:00,24566.434489265408,104.5,156.75,64.81551073459195,cutoff
2025-09-29,2025,upper,2025-09-29 09:45:00-04:00,24926.003304893777,45.25,67.875,67.875,TP
2025-10-02,2025,upper,2025-10-02 09:00:00-04:00,25172.62928601638,21.0,31.5,31.5,TP
2025-10-02,2025,upper,2025-10-02 03:11:00-04:00,25083.564399321003,19.75,29.625,-0.0,BE
2025-10-02,2025,upper,2025-10-02 05:17:00-04:00,25116.784025650817,40.5,60.75,-0.0,BE
2025-10-24,2025,upper,2025-10-24 08:30:00-04:00,25449.919934205795,23.25,34.875,-34.875,SL
2025-10-24,2025,upper,2025-10-24 08:30:00-04:00,25414.167096705227,23.25,34.875,-34.875,SL
2025-10-24,2025,upper,2025-10-24 08:30:00-04:00,25473.84281463391,23.25,34.875,-34.875,SL
2025-10-24,2025,upper,2025-10-24 08:30:00-04:00,25483.934747106458,23.25,34.875,-34.875,SL
2025-10-24,2025,upper,2025-10-24 08:30:00-04:00,25443.059809715305,23.25,34.875,-34.875,SL
2025-10-20,2025,upper,2025-10-20 09:32:00-04:00,25198.769129232074,56.25,84.375,-84.375,SL
2025-10-14,2025,lower,2025-10-14 09:43:00-04:00,24444.980870767926,106.0,159.0,159.0,TP
2025-10-15,2025,upper,2025-10-15 10:05:00-04:00,25054.103375503822,126.5,189.75,189.75,TP
2025-10-24,2025,upper,2025-10-24 08:30:00-04:00,25401.365570151982,23.25,34.875,-34.875,SL
2025-10-17,2025,lower,2025-10-17 02:36:00-04:00,24606.259429848018,95.0,142.5,-142.5,SL
2025-10-24,2025,upper,2025-10-24 02:17:00-04:00,25372.410433884965,20.0,30.0,30.0,TP
2025-10-20,2025,upper,2025-10-20 10:25:00-04:00,25257.455100694395,125.25,187.875,-72.79489930560521,cutoff
2025-10-24,2025,upper,2025-10-24 09:39:00-04:00,25530.13563183231,179.25,200.0,-0.0,BE
2025-10-24,2025,upper,2025-10-24 08:30:00-04:00,25417.378182953893,23.25,34.875,-34.875,SL
2025-11-14,2025,lower,2025-11-14 07:40:00-05:00,24688.246817046107,167.75,200.0,0.0,BE
2025-10-27,2025,upper,2025-10-27 01:52:00-04:00,25787.599149848455,15.75,23.625,-23.625,SL
2025-11-07,2025,lower,2025-11-06 23:02:00-05:00,25168.150850151545,78.5,117.75,117.75,TP
2025-10-29,2025,upper,2025-10-29 10:00:00-04:00,26323.85535987925,64.75,97.125,97.125,TP
2025-11-04,2025,lower,2025-11-04 01:08:00-05:00,25789.76964012075,120.0,180.0,-180.0,SL
2025-10-30,2025,lower,2025-10-30 09:36:00-04:00,26000.84970444521,186.25,200.0,0.0,BE
2025-11-04,2025,lower,2025-11-04 04:56:00-05:00,25690.228979060146,62.0,93.0,93.0,TP
2025-11-04,2025,lower,2025-11-04 00:41:00-05:00,25836.936244219865,36.25,54.375,-54.375,SL
2025-11-04,2025,lower,2025-11-04 01:08:00-05:00,25781.314784263937,120.0,180.0,0.0,BE
2025-11-05,2025,lower,2025-11-04 20:05:00-05:00,25362.193353760962,95.75,143.625,143.625,TP
2025-11-07,2025,lower,2025-11-06 23:02:00-05:00,25166.02724461764,78.5,117.75,117.75,TP
2025-11-07,2025,lower,2025-11-06 23:02:00-05:00,25173.294731105285,78.5,117.75,117.75,TP
2025-11-10,2025,upper,2025-11-09 22:02:00-05:00,25456.85597919317,40.0,60.0,-60.0,SL
2025-11-14,2025,lower,2025-11-14 09:32:00-05:00,24650.14402080683,109.25,163.875,163.875,TP
2025-11-13,2025,lower,2025-11-13 10:49:00-05:00,25226.958150203747,229.25,200.0,0.0,BE
2025-11-13,2025,lower,2025-11-13 09:45:00-05:00,25284.853871291398,105.25,157.875,157.875,TP
2025-11-13,2025,lower,2025-11-13 09:42:00-05:00,25336.19482975109,105.25,157.875,157.875,TP
2025-12-05,2025,upper,2025-12-05 10:05:00-05:00,25824.283697328112,191.75,200.0,90.53369732811188,cutoff
2025-11-17,2025,upper,2025-11-17 02:23:00-05:00,25316.82185409237,42.25,63.375,63.375,TP
2025-11-18,2025,lower,2025-11-18 09:51:00-05:00,24589.78558802216,76.5,114.75,-114.75,SL
2025-11-20,2025,upper,2025-11-20 08:31:00-05:00,25233.841282721234,97.5,146.25,-0.0,BE
2025-11-20,2025,upper,2025-11-20 09:56:00-05:00,25273.046848307662,144.0,200.0,200.0,TP
2025-12-02,2025,upper,2025-12-02 09:37:00-05:00,25592.893966124575,34.25,51.375,-51.375,SL
2025-11-24,2025,upper,2025-11-24 09:33:00-05:00,24655.21998728557,73.0,109.5,-109.5,SL
2025-11-26,2025,upper,2025-11-26 02:36:00-05:00,25235.45335986866,34.75,52.125,52.125,TP
2025-12-16,2025,lower,2025-12-16 02:44:00-05:00,25074.774048674466,32.0,48.0,48.0,TP
2025-12-02,2025,upper,2025-12-02 10:01:00-05:00,25640.09189371037,141.75,200.0,-0.0,BE
2025-12-16,2025,lower,2025-12-16 02:37:00-05:00,25094.40810628963,32.0,48.0,48.0,TP
2025-12-02,2025,upper,2025-12-02 09:40:00-05:00,25609.705400635852,34.25,51.375,51.375,TP
2025-12-05,2025,upper,2025-12-05 10:00:00-05:00,25807.79020898889,191.75,200.0,-0.0,BE
2025-12-12,2025,lower,2025-12-12 10:29:00-05:00,25322.151567309083,130.75,196.125,-196.125,SL
2025-12-12,2025,lower,2025-12-12 10:24:00-05:00,25379.9963978877,130.75,196.125,-196.125,SL
2025-12-11,2025,lower,2025-12-10 22:07:00-05:00,25426.76810517803,137.5,200.0,200.0,TP
2025-12-26,2025,upper,2025-12-25 19:13:00-05:00,25905.399398686783,33.5,50.25,-0.0,BE
2025-12-12,2025,lower,2025-12-12 10:28:00-05:00,25328.100601313217,130.75,196.125,-196.125,SL
2025-12-26,2025,upper,2025-12-26 08:40:00-05:00,25919.88416426545,28.0,42.0,42.0,TP
2025-12-12,2025,lower,2025-12-12 10:28:00-05:00,25346.99083573455,130.75,196.125,-196.125,SL
2025-12-16,2025,lower,2025-12-16 02:44:00-05:00,25078.698073204527,32.0,48.0,48.0,TP
2025-12-16,2025,lower,2025-12-16 02:37:00-05:00,25095.231474348588,32.0,48.0,48.0,TP
2025-12-22,2025,upper,2025-12-22 07:21:00-05:00,25727.99006419432,20.75,31.125,-31.125,SL
2025-12-17,2025,lower,2025-12-17 10:58:00-05:00,25041.13493580568,236.5,200.0,-75.63493580567956,cutoff
2025-12-19,2025,upper,2025-12-19 10:00:00-05:00,25595.82508771999,274.75,200.0,-0.0,BE
2025-12-22,2025,upper,2025-12-22 09:31:00-05:00,25791.21874901328,26.25,39.375,39.375,TP
2026-01-13,2026,upper,2026-01-13 08:31:00-05:00,26025.29209120429,30.5,45.75,45.75,TP
2025-12-26,2025,upper,2025-12-26 09:45:00-05:00,25932.20310678845,36.5,54.75,54.75,TP
2026-01-02,2026,lower,2026-01-02 10:57:00-05:00,25401.79689321155,165.5,200.0,4.703106788449077,cutoff
2025-12-31,2025,lower,2025-12-30 20:00:00-05:00,25589.804673159324,52.25,78.375,0.0,BE
2026-01-02,2026,lower,2026-01-02 10:59:00-05:00,25382.00089002311,165.5,200.0,24.499109976888576,cutoff
2026-01-20,2026,lower,2026-01-20 03:31:00-05:00,25218.123471338135,63.75,95.625,-95.625,SL
2026-01-19,2026,lower,2026-01-19 02:38:00-05:00,25338.675383621485,33.25,49.875,49.875,TP
2026-01-19,2026,lower,2026-01-19 02:10:00-05:00,25351.293864738975,33.25,49.875,49.875,TP
2026-01-27,2026,upper,2026-01-27 10:35:00-05:00,26076.9034427378,140.75,200.0,-16.596557262200804,cutoff
2026-01-14,2026,lower,2026-01-14 10:00:00-05:00,25539.3465572622,208.25,200.0,0.0,BE
2026-01-19,2026,lower,2026-01-18 22:24:00-05:00,25372.84124946037,32.75,49.125,0.0,BE
2026-01-19,2026,lower,2026-01-19 02:10:00-05:00,25351.43038325975,33.25,49.875,49.875,TP
2026-01-14,2026,lower,2026-01-14 10:51:00-05:00,25469.683881427685,208.25,200.0,0.0,BE
2026-01-28,2026,upper,2026-01-28 01:04:00-05:00,26299.77361642914,28.5,42.75,-42.75,SL
2026-01-14,2026,lower,2026-01-14 10:00:00-05:00,25578.10138357086,208.25,200.0,-104.1013835708618,cutoff
2026-01-27,2026,upper,2026-01-27 10:38:00-05:00,26084.03597636718,140.75,200.0,-9.46402363281959,cutoff
2026-01-19,2026,lower,2026-01-19 04:25:00-05:00,25316.08902363282,62.75,94.125,94.125,TP
2026-01-28,2026,upper,2026-01-27 19:35:00-05:00,26188.78529559499,36.75,55.125,-55.125,SL
2026-01-16,2026,lower,2026-01-16 10:36:00-05:00,25633.08970440501,164.75,200.0,81.6602955949893,cutoff
2026-01-28,2026,upper,2026-01-27 19:32:00-05:00,26185.10796500516,36.75,55.125,-55.125,SL
2026-01-27,2026,upper,2026-01-27 06:45:00-05:00,26033.765933981325,37.75,56.625,56.625,TP
2026-02-02,2026,lower,2026-02-01 22:14:00-05:00,25329.484066018675,92.5,138.75,-138.75,SL
2026-01-27,2026,upper,2026-01-26 23:09:00-05:00,25985.150087340025,17.0,25.5,-25.5,SL
2026-02-02,2026,lower,2026-02-01 22:41:00-05:00,25285.849912659975,92.5,138.75,0.0,BE
2026-01-28,2026,upper,2026-01-28 01:19:00-05:00,26314.96306342685,28.5,42.75,-0.0,BE
2026-01-29,2026,lower,2026-01-29 10:36:00-05:00,25663.78693657315,338.75,200.0,0.0,BE
2026-01-29,2026,lower,2026-01-29 09:42:00-05:00,25975.414022198995,53.0,79.5,-79.5,SL
2026-02-04,2026,lower,2026-02-04 10:01:00-05:00,25140.835937438016,204.0,200.0,0.0,BE
2026-02-13,2026,lower,2026-02-13 06:30:00-05:00,24642.172199589862,72.0,108.0,0.0,BE
2026-02-25,2026,upper,2026-02-25 09:30:00-05:00,25217.118901136146,42.0,63.0,-63.0,SL
2026-02-18,2026,upper,2026-02-18 10:16:00-05:00,25066.72503676333,206.5,200.0,200.0,TP
2026-03-03,2026,lower,2026-03-03 05:02:00-05:00,24441.14996323667,137.75,200.0,0.0,BE
2026-02-25,2026,upper,2026-02-25 07:22:00-05:00,25147.430224846037,60.0,90.0,-0.0,BE
2026-03-09,2026,lower,2026-03-08 20:23:00-04:00,24150.819775153963,158.0,200.0,200.0,TP
2026-02-25,2026,upper,2026-02-25 09:51:00-05:00,25340.279637239233,42.0,63.0,63.0,TP
2026-03-03,2026,lower,2026-03-03 06:20:00-05:00,24382.220362760767,91.0,136.5,136.5,TP
2026-02-25,2026,upper,2026-02-25 09:31:00-05:00,25223.492461832604,42.0,63.0,-63.0,SL
2026-03-03,2026,lower,2026-03-03 04:50:00-05:00,24470.007538167396,189.5,200.0,200.0,TP
2026-02-25,2026,upper,2026-02-25 09:51:00-05:00,25342.51587714239,42.0,63.0,63.0,TP
2026-02-25,2026,upper,2026-02-25 09:51:00-05:00,25343.432563501214,42.0,63.0,63.0,TP
2026-03-02,2026,lower,2026-03-02 01:49:00-05:00,24577.817436498786,97.5,146.25,146.25,TP
2026-02-25,2026,upper,2026-02-25 09:47:00-05:00,25327.60148895248,42.0,63.0,63.0,TP
2026-02-27,2026,lower,2026-02-27 08:30:00-05:00,24815.979214667685,96.0,144.0,0.0,BE
2026-03-05,2026,upper,2026-03-04 19:17:00-05:00,25238.621423163157,50.75,76.125,76.125,TP
2026-03-03,2026,lower,2026-03-03 04:51:00-05:00,24466.378576836843,189.5,200.0,200.0,TP
2026-03-09,2026,lower,2026-03-08 19:47:00-04:00,24217.72390131144,250.0,200.0,-200.0,SL
2026-03-04,2026,upper,2026-03-04 10:09:00-05:00,24992.88673184011,144.25,200.0,-200.0,SL
2026-03-09,2026,lower,2026-03-08 21:47:00-04:00,24048.73826815989,146.75,200.0,200.0,TP
2026-03-10,2026,upper,2026-03-10 04:08:00-04:00,25141.2258939919,137.5,200.0,200.0,TP
2026-03-12,2026,lower,2026-03-12 10:29:00-04:00,24622.237207128856,222.25,200.0,-8.737207128855516,cutoff
2026-03-18,2026,upper,2026-03-18 02:20:00-04:00,25192.733585726743,35.25,52.875,-0.0,BE
2026-03-18,2026,upper,2026-03-17 22:29:00-04:00,25125.40484697707,19.0,28.5,-0.0,BE
2026-04-10,2026,upper,2026-04-10 08:29:00-04:00,25303.93527279386,40.5,60.75,-60.75,SL
2026-03-19,2026,lower,2026-03-19 08:26:00-04:00,24473.56472720614,104.5,156.75,61.93527279386035,cutoff
2026-04-10,2026,upper,2026-04-10 08:29:00-04:00,25320.66170497377,40.5,60.75,-0.0,BE
2026-03-19,2026,lower,2026-03-19 04:42:00-04:00,24512.58829502623,83.25,124.875,0.0,BE
2026-04-08,2026,upper,2026-04-07 19:22:00-04:00,25019.947057752266,569.5,200.0,-200.0,SL
2026-03-26,2026,lower,2026-03-26 10:55:00-04:00,24033.677942247734,169.25,200.0,0.0,BE
2026-03-27,2026,lower,2026-03-27 05:06:00-04:00,23735.61357694715,127.0,190.5,0.0,BE
2026-04-01,2026,upper,2026-04-01 01:25:00-04:00,24058.101257503527,44.0,66.0,-66.0,SL
2026-03-31,2026,lower,2026-03-30 20:23:00-04:00,22974.335782041075,78.75,118.125,118.125,TP
2026-04-02,2026,lower,2026-04-02 07:41:00-04:00,23705.782614083088,65.75,98.625,98.625,TP
2026-04-06,2026,upper,2026-04-05 22:21:00-04:00,24317.075760359934,56.25,84.375,84.375,TP
2026-04-14,2026,upper,2026-04-14 03:06:00-04:00,25623.49518888307,28.75,43.125,-0.0,BE
2026-04-14,2026,upper,2026-04-14 03:06:00-04:00,25624.703860118352,28.75,43.125,-0.0,BE
2026-04-15,2026,upper,2026-04-14 21:19:00-04:00,26037.83919490537,28.0,42.0,42.0,TP
2026-04-17,2026,upper,2026-04-17 09:08:00-04:00,26765.431785312212,184.25,200.0,-0.0,BE
2026-04-24,2026,upper,2026-04-24 06:25:00-04:00,27170.93059692602,56.25,84.375,-84.375,SL
2026-04-24,2026,upper,2026-04-24 07:07:00-04:00,27289.042531024086,84.75,127.125,-0.0,BE
2026-04-30,2026,upper,2026-04-29 20:00:00-04:00,27565.411763004857,105.5,158.25,158.25,TP
2026-05-01,2026,upper,2026-05-01 09:34:00-04:00,27739.670306486863,78.75,118.125,-118.125,SL
2026-04-28,2026,lower,2026-04-28 08:31:00-04:00,27037.829693513137,189.25,200.0,200.0,TP
2026-04-30,2026,upper,2026-04-29 19:53:00-04:00,27540.448626530564,293.0,200.0,200.0,TP
2026-04-30,2026,upper,2026-04-29 19:54:00-04:00,27553.473982101255,293.0,200.0,200.0,TP
2026-05-01,2026,upper,2026-05-01 10:13:00-04:00,27905.037963244013,300.0,200.0,-0.0,BE
2026-05-08,2026,upper,2026-05-08 10:25:00-04:00,29159.037317602226,251.75,200.0,-96.46268239777419,cutoff
2026-05-11,2026,upper,2026-05-11 09:32:00-04:00,29418.641271832872,94.0,141.0,141.0,TP
2026-05-14,2026,upper,2026-05-13 20:59:00-04:00,29692.823012028584,58.25,87.375,87.375,TP
2026-05-14,2026,upper,2026-05-13 19:05:00-04:00,29636.301688478587,81.25,121.875,-0.0,BE
2026-05-14,2026,upper,2026-05-13 20:17:00-04:00,29653.501842135433,58.25,87.375,87.375,TP
2026-05-19,2026,lower,2026-05-19 09:20:00-04:00,28814.748157864567,106.75,160.125,160.125,TP
2026-05-25,2026,upper,2026-05-24 22:59:00-04:00,29957.908056176664,43.0,64.5,64.5,TP
2026-05-15,2026,lower,2026-05-15 09:47:00-04:00,29089.966943823336,113.0,169.5,169.5,TP
2026-05-19,2026,lower,2026-05-19 10:07:00-04:00,28784.542894281454,265.25,200.0,200.0,TP
2026-05-21,2026,upper,2026-05-21 00:59:00-04:00,29425.640230944802,56.25,84.375,84.375,TP
2026-05-22,2026,upper,2026-05-22 04:20:00-04:00,29649.938314740954,58.75,88.125,88.125,TP
2026-05-26,2026,upper,2026-05-26 10:14:00-04:00,30025.760172035767,180.25,200.0,16.010172035767027,cutoff
