level_id,level_idx,session_date,created_at,expiry_at,side,level,touched_at
958_upper,958,2021-09-23,2021-09-23 10:30:00-04:00,2021-10-21 10:30:00-04:00,upper,15500.436028281656,
958_lower,958,2021-09-23,2021-09-23 10:30:00-04:00,2021-10-21 10:30:00-04:00,lower,14970.563971718344,2021-09-28 04:10:00-04:00
959_upper,959,2021-09-24,2021-09-24 10:30:00-04:00,2021-10-22 10:30:00-04:00,upper,15406.127574986414,2021-10-19 16:00:00-04:00
959_lower,959,2021-09-24,2021-09-24 10:30:00-04:00,2021-10-22 10:30:00-04:00,lower,15026.622425013586,2021-09-28 03:22:00-04:00
960_upper,960,2021-09-27,2021-09-27 10:30:00-04:00,2021-10-25 10:30:00-04:00,upper,15396.509089779913,2021-10-19 13:23:00-04:00
960_lower,960,2021-09-27,2021-09-27 10:30:00-04:00,2021-10-25 10:30:00-04:00,lower,14937.990910220087,2021-09-28 06:13:00-04:00
961_upper,961,2021-09-28,2021-09-28 10:30:00-04:00,2021-10-26 10:30:00-04:00,upper,15246.312439432186,2021-10-18 13:30:00-04:00
961_lower,961,2021-09-28,2021-09-28 10:30:00-04:00,2021-10-26 10:30:00-04:00,lower,14683.437560567814,2021-09-30 12:30:00-04:00
962_upper,962,2021-09-29,2021-09-29 10:30:00-04:00,2021-10-27 10:30:00-04:00,upper,15070.142127679266,2021-10-14 16:22:00-04:00
962_lower,962,2021-09-29,2021-09-29 10:30:00-04:00,2021-10-27 10:30:00-04:00,lower,14594.482872320734,2021-09-30 21:11:00-04:00
963_upper,963,2021-09-30,2021-09-30 10:30:00-04:00,2021-10-28 10:30:00-04:00,upper,15029.679450080852,2021-10-14 12:10:00-04:00
963_lower,963,2021-09-30,2021-09-30 10:30:00-04:00,2021-10-28 10:30:00-04:00,lower,14619.445549919148,2021-09-30 21:08:00-04:00
964_upper,964,2021-10-01,2021-10-01 10:30:00-04:00,2021-10-29 10:30:00-04:00,upper,14970.94195857003,2021-10-07 10:02:00-04:00
964_lower,964,2021-10-01,2021-10-01 10:30:00-04:00,2021-10-29 10:30:00-04:00,lower,14377.93304142997,2021-10-04 12:42:00-04:00
965_upper,965,2021-10-04,2021-10-04 10:30:00-04:00,2021-11-01 10:30:00-04:00,upper,14967.325692149228,2021-10-07 10:01:00-04:00
965_lower,965,2021-10-04,2021-10-04 10:30:00-04:00,2021-11-01 10:30:00-04:00,lower,14341.299307850772,
966_upper,966,2021-10-05,2021-10-05 10:30:00-04:00,2021-11-02 10:30:00-04:00,upper,14795.451787814298,2021-10-06 18:20:00-04:00
966_lower,966,2021-10-05,2021-10-05 10:30:00-04:00,2021-11-02 10:30:00-04:00,lower,14282.048212185702,
967_upper,967,2021-10-06,2021-10-06 10:30:00-04:00,2021-11-03 10:30:00-04:00,upper,14838.246377138663,2021-10-06 20:37:00-04:00
967_lower,967,2021-10-06,2021-10-06 10:30:00-04:00,2021-11-03 10:30:00-04:00,lower,14266.878622861337,
968_upper,968,2021-10-07,2021-10-07 10:30:00-04:00,2021-11-04 10:30:00-04:00,upper,15144.377855555285,2021-10-15 16:59:00-04:00
968_lower,968,2021-10-07,2021-10-07 10:30:00-04:00,2021-11-04 10:30:00-04:00,lower,14664.497144444715,2021-10-11 18:58:00-04:00
969_upper,969,2021-10-08,2021-10-08 10:30:00-04:00,2021-11-05 10:30:00-04:00,upper,15114.104950110617,2021-10-15 11:00:00-04:00
969_lower,969,2021-10-08,2021-10-08 10:30:00-04:00,2021-11-05 10:30:00-04:00,lower,14713.520049889383,2021-10-10 19:39:00-04:00
970_upper,970,2021-10-11,2021-10-11 10:30:00-04:00,2021-11-08 10:30:00-05:00,upper,15034.040929252908,2021-10-14 12:16:00-04:00
970_lower,970,2021-10-11,2021-10-11 10:30:00-04:00,2021-11-08 10:30:00-05:00,lower,14523.834070747092,
971_upper,971,2021-10-12,2021-10-12 10:30:00-04:00,2021-11-09 10:30:00-05:00,upper,14955.969862460808,2021-10-14 09:52:00-04:00
971_lower,971,2021-10-12,2021-10-12 10:30:00-04:00,2021-11-09 10:30:00-05:00,lower,14519.030137539192,
972_upper,972,2021-10-13,2021-10-13 10:30:00-04:00,2021-11-10 10:30:00-05:00,upper,14938.793157434256,2021-10-14 08:30:00-04:00
972_lower,972,2021-10-13,2021-10-13 10:30:00-04:00,2021-11-10 10:30:00-05:00,lower,14530.831842565744,
973_upper,973,2021-10-14,2021-10-14 10:30:00-04:00,2021-11-11 10:30:00-05:00,upper,15125.375198005324,2021-10-15 15:54:00-04:00
973_lower,973,2021-10-14,2021-10-14 10:30:00-04:00,2021-11-11 10:30:00-05:00,lower,14736.124801994676,
974_upper,974,2021-10-15,2021-10-15 10:30:00-04:00,2021-11-12 10:30:00-05:00,upper,15227.727371482291,2021-10-18 13:13:00-04:00
974_lower,974,2021-10-15,2021-10-15 10:30:00-04:00,2021-11-12 10:30:00-05:00,lower,14933.647628517709,
975_upper,975,2021-10-18,2021-10-18 10:30:00-04:00,2021-11-15 10:30:00-05:00,upper,15284.751283317615,2021-10-18 15:22:00-04:00
975_lower,975,2021-10-18,2021-10-18 10:30:00-04:00,2021-11-15 10:30:00-05:00,lower,14898.123716682385,
976_upper,976,2021-10-19,2021-10-19 10:30:00-04:00,2021-11-16 10:30:00-05:00,upper,15488.631828331523,2021-10-25 12:38:00-04:00
976_lower,976,2021-10-19,2021-10-19 10:30:00-04:00,2021-11-16 10:30:00-05:00,lower,15173.743171668477,
977_upper,977,2021-10-20,2021-10-20 10:30:00-04:00,2021-11-17 10:30:00-05:00,upper,15571.075850039182,2021-10-25 20:49:00-04:00
977_lower,977,2021-10-20,2021-10-20 10:30:00-04:00,2021-11-17 10:30:00-05:00,lower,15258.799149960818,
978_upper,978,2021-10-21,2021-10-21 10:30:00-04:00,2021-11-18 10:30:00-05:00,upper,15545.863387076291,2021-10-25 16:35:00-04:00
978_lower,978,2021-10-21,2021-10-21 10:30:00-04:00,2021-11-18 10:30:00-05:00,lower,15183.386612923709,
979_upper,979,2021-10-22,2021-10-22 10:30:00-04:00,2021-11-19 10:30:00-05:00,upper,15589.755265738117,2021-10-26 02:47:00-04:00
979_lower,979,2021-10-22,2021-10-22 10:30:00-04:00,2021-11-19 10:30:00-05:00,lower,15257.244734261883,
980_upper,980,2021-10-25,2021-10-25 10:30:00-04:00,2021-11-22 10:30:00-05:00,upper,15583.966260220275,2021-10-26 02:18:00-04:00
980_lower,980,2021-10-25,2021-10-25 10:30:00-04:00,2021-11-22 10:30:00-05:00,lower,15199.408739779725,
981_upper,981,2021-10-26,2021-10-26 10:30:00-04:00,2021-11-23 10:30:00-05:00,upper,15819.354207582346,2021-10-29 15:51:00-04:00
981_lower,981,2021-10-26,2021-10-26 10:30:00-04:00,2021-11-23 10:30:00-05:00,lower,15417.520792417654,
982_upper,982,2021-10-27,2021-10-27 10:30:00-04:00,2021-11-24 10:30:00-05:00,upper,15767.908099195825,2021-10-28 15:59:00-04:00
982_lower,982,2021-10-27,2021-10-27 10:30:00-04:00,2021-11-24 10:30:00-05:00,lower,15406.216900804175,
983_upper,983,2021-10-28,2021-10-28 10:30:00-04:00,2021-11-25 10:30:00-05:00,upper,15850.972773225087,2021-10-29 16:17:00-04:00
983_lower,983,2021-10-28,2021-10-28 10:30:00-04:00,2021-11-25 10:30:00-05:00,lower,15490.527226774913,
984_upper,984,2021-10-29,2021-10-29 10:30:00-04:00,2021-11-26 10:30:00-05:00,upper,15833.773481138698,2021-10-29 15:54:00-04:00
984_lower,984,2021-10-29,2021-10-29 10:30:00-04:00,2021-11-26 10:30:00-05:00,lower,15458.601518861302,
985_upper,985,2021-11-01,2021-11-01 10:30:00-04:00,2021-11-29 10:30:00-05:00,upper,16035.356494098547,2021-11-03 14:04:00-04:00
985_lower,985,2021-11-01,2021-11-01 10:30:00-04:00,2021-11-29 10:30:00-05:00,lower,15641.143505901453,
986_upper,986,2021-11-02,2021-11-02 10:30:00-04:00,2021-11-30 10:30:00-05:00,upper,16099.98157342662,2021-11-03 15:04:00-04:00
986_lower,986,2021-11-02,2021-11-02 10:30:00-04:00,2021-11-30 10:30:00-05:00,lower,15681.89342657338,
987_upper,987,2021-11-03,2021-11-03 10:30:00-04:00,2021-12-01 10:30:00-05:00,upper,16150.722320187007,2021-11-03 18:16:00-04:00
987_lower,987,2021-11-03,2021-11-03 10:30:00-04:00,2021-12-01 10:30:00-05:00,lower,15796.027679812993,
988_upper,988,2021-11-04,2021-11-04 10:30:00-04:00,2021-12-02 10:30:00-05:00,upper,16449.162876903833,2021-11-18 11:43:00-05:00
988_lower,988,2021-11-04,2021-11-04 10:30:00-04:00,2021-12-02 10:30:00-05:00,lower,15962.462123096167,2021-11-10 14:24:00-05:00
989_upper,989,2021-11-05,2021-11-05 10:30:00-04:00,2021-12-03 10:30:00-05:00,upper,16598.198795216274,2021-11-19 09:57:00-05:00
989_lower,989,2021-11-05,2021-11-05 10:30:00-04:00,2021-12-03 10:30:00-05:00,lower,16223.426204783726,2021-11-09 09:58:00-05:00
990_upper,990,2021-11-08,2021-11-08 10:30:00-05:00,2021-12-06 10:30:00-05:00,upper,16545.51457720311,2021-11-18 21:31:00-05:00
990_lower,990,2021-11-08,2021-11-08 10:30:00-05:00,2021-12-06 10:30:00-05:00,lower,16159.860422796886,2021-11-09 21:34:00-05:00
991_upper,991,2021-11-09,2021-11-09 10:30:00-05:00,2021-12-07 10:30:00-05:00,upper,16624.955771845292,2021-11-19 11:37:00-05:00
991_lower,991,2021-11-09,2021-11-09 10:30:00-05:00,2021-12-07 10:30:00-05:00,lower,16041.669228154711,2021-11-10 13:15:00-05:00
992_upper,992,2021-11-10,2021-11-10 10:30:00-05:00,2021-12-08 10:30:00-05:00,upper,16391.263676997867,2021-11-17 12:00:00-05:00
992_lower,992,2021-11-10,2021-11-10 10:30:00-05:00,2021-12-08 10:30:00-05:00,lower,15841.611323002133,2021-12-01 16:02:00-05:00
993_upper,993,2021-11-11,2021-11-11 10:30:00-05:00,2021-12-09 10:30:00-05:00,upper,16286.088701762073,2021-11-16 11:15:00-05:00
993_lower,993,2021-11-11,2021-11-11 10:30:00-05:00,2021-12-09 10:30:00-05:00,lower,15892.536298237927,2021-12-01 15:58:00-05:00
994_upper,994,2021-11-12,2021-11-12 10:30:00-05:00,2021-12-10 10:30:00-05:00,upper,16250.37339608107,2021-11-15 08:11:00-05:00
994_lower,994,2021-11-12,2021-11-12 10:30:00-05:00,2021-12-10 10:30:00-05:00,lower,15859.50160391893,2021-12-01 15:59:00-05:00
995_upper,995,2021-11-15,2021-11-15 10:30:00-05:00,2021-12-13 10:30:00-05:00,upper,16430.440392451877,2021-11-18 11:34:00-05:00
995_lower,995,2021-11-15,2021-11-15 10:30:00-05:00,2021-12-13 10:30:00-05:00,lower,16015.93460754812,2021-11-26 12:54:00-05:00
996_upper,996,2021-11-16,2021-11-16 10:30:00-05:00,2021-12-14 10:30:00-05:00,upper,16398.24990795254,2021-11-18 04:02:00-05:00
996_lower,996,2021-11-16,2021-11-16 10:30:00-05:00,2021-12-14 10:30:00-05:00,lower,15963.62509204746,2021-12-01 15:23:00-05:00
997_upper,997,2021-11-17,2021-11-17 10:30:00-05:00,2021-12-15 10:30:00-05:00,upper,16482.194213133553,2021-11-18 12:25:00-05:00
997_lower,997,2021-11-17,2021-11-17 10:30:00-05:00,2021-12-15 10:30:00-05:00,lower,16131.555786866447,2021-11-23 13:30:00-05:00
998_upper,998,2021-11-18,2021-11-18 10:30:00-05:00,2021-12-16 10:30:00-05:00,upper,16608.350390501775,2021-11-19 09:57:00-05:00
998_lower,998,2021-11-18,2021-11-18 10:30:00-05:00,2021-12-16 10:30:00-05:00,lower,16151.899609498225,2021-11-23 11:02:00-05:00
999_upper,999,2021-11-19,2021-11-19 10:30:00-05:00,2021-12-17 10:30:00-05:00,upper,16776.278796306513,
999_lower,999,2021-11-19,2021-11-19 10:30:00-05:00,2021-12-17 10:30:00-05:00,lower,16339.346203693487,2021-11-22 21:25:00-05:00
1000_upper,1000,2021-11-22,2021-11-22 10:30:00-05:00,2021-12-20 10:30:00-05:00,upper,16914.596713752744,
1000_lower,1000,2021-11-22,2021-11-22 10:30:00-05:00,2021-12-20 10:30:00-05:00,lower,16426.778286247256,2021-11-22 15:54:00-05:00
1001_upper,1001,2021-11-23,2021-11-23 10:30:00-05:00,2021-12-21 10:30:00-05:00,upper,16616.694061802657,
1001_lower,1001,2021-11-23,2021-11-23 10:30:00-05:00,2021-12-21 10:30:00-05:00,lower,16041.180938197342,2021-11-26 11:19:00-05:00
1002_upper,1002,2021-11-24,2021-11-24 10:30:00-05:00,2021-12-22 10:30:00-05:00,upper,16460.298780593388,
1002_lower,1002,2021-11-24,2021-11-24 10:30:00-05:00,2021-12-22 10:30:00-05:00,lower,15919.57621940661,2021-12-01 15:56:00-05:00
1003_upper,1003,2021-11-25,2021-11-25 10:30:00-05:00,2021-12-23 10:30:00-05:00,upper,16573.15697059036,
1003_lower,1003,2021-11-25,2021-11-25 10:30:00-05:00,2021-12-23 10:30:00-05:00,lower,16213.21802940964,2021-11-26 02:08:00-05:00
1004_upper,1004,2021-11-26,2021-11-26 10:30:00-05:00,2021-12-27 10:30:00-05:00,upper,16524.516276887553,
1004_lower,1004,2021-11-26,2021-11-26 10:30:00-05:00,2021-12-27 10:30:00-05:00,lower,15938.23372311245,2021-12-01 15:55:00-05:00
1005_upper,1005,2021-11-29,2021-11-29 10:30:00-05:00,2021-12-28 10:30:00-05:00,upper,16563.483222366158,2021-12-27 15:59:00-05:00
1005_lower,1005,2021-11-29,2021-11-29 10:30:00-05:00,2021-12-28 10:30:00-05:00,lower,15937.641777633842,2021-12-01 15:55:00-05:00
1006_upper,1006,2021-11-30,2021-11-30 10:30:00-05:00,2021-12-29 10:30:00-05:00,upper,16670.864024344846,
1006_lower,1006,2021-11-30,2021-11-30 10:30:00-05:00,2021-12-29 10:30:00-05:00,lower,16071.760975655152,2021-11-30 12:07:00-05:00
1007_upper,1007,2021-12-01,2021-12-01 10:30:00-05:00,2021-12-30 10:30:00-05:00,upper,16631.057310526194,2021-12-28 04:24:00-05:00
1007_lower,1007,2021-12-01,2021-12-01 10:30:00-05:00,2021-12-30 10:30:00-05:00,lower,16031.942689473803,2021-12-01 15:15:00-05:00
1008_upper,1008,2021-12-02,2021-12-02 10:30:00-05:00,2021-12-31 10:30:00-05:00,upper,16289.649891063891,2021-12-07 10:43:00-05:00
1008_lower,1008,2021-12-02,2021-12-02 10:30:00-05:00,2021-12-31 10:30:00-05:00,lower,15441.100108936109,
1009_upper,1009,2021-12-03,2021-12-03 10:30:00-05:00,2022-01-03 10:30:00-05:00,upper,16478.15106185688,2021-12-27 10:10:00-05:00
1009_lower,1009,2021-12-03,2021-12-03 10:30:00-05:00,2022-01-03 10:30:00-05:00,lower,15480.848938143119,
1010_upper,1010,2021-12-06,2021-12-06 10:30:00-05:00,2022-01-04 10:30:00-05:00,upper,16113.426185949782,2021-12-07 04:11:00-05:00
1010_lower,1010,2021-12-06,2021-12-06 10:30:00-05:00,2022-01-04 10:30:00-05:00,lower,15294.448814050218,
1011_upper,1011,2021-12-07,2021-12-07 10:30:00-05:00,2022-01-05 10:30:00-05:00,upper,16482.24336041973,2021-12-27 10:21:00-05:00
1011_lower,1011,2021-12-07,2021-12-07 10:30:00-05:00,2022-01-05 10:30:00-05:00,lower,15831.006639580271,2021-12-14 10:49:00-05:00
1012_upper,1012,2021-12-08,2021-12-08 10:30:00-05:00,2022-01-06 10:30:00-05:00,upper,16576.857847042305,2021-12-27 16:31:00-05:00
1012_lower,1012,2021-12-08,2021-12-08 10:30:00-05:00,2022-01-06 10:30:00-05:00,lower,16057.767152957695,2021-12-14 04:37:00-05:00
1013_upper,1013,2021-12-09,2021-12-09 10:30:00-05:00,2022-01-07 10:30:00-05:00,upper,16618.820212299048,2021-12-28 04:08:00-05:00
1013_lower,1013,2021-12-09,2021-12-09 10:30:00-05:00,2022-01-07 10:30:00-05:00,lower,16058.929787700956,2021-12-14 04:37:00-05:00
1014_upper,1014,2021-12-10,2021-12-10 10:30:00-05:00,2022-01-10 10:30:00-05:00,upper,16545.15686159124,2021-12-27 13:56:00-05:00
1014_lower,1014,2021-12-10,2021-12-10 10:30:00-05:00,2022-01-10 10:30:00-05:00,lower,15989.34313840876,2021-12-14 04:54:00-05:00
1015_upper,1015,2021-12-13,2021-12-13 10:30:00-05:00,2022-01-11 10:30:00-05:00,upper,16575.875109057553,2021-12-27 16:31:00-05:00
1015_lower,1015,2021-12-13,2021-12-13 10:30:00-05:00,2022-01-11 10:30:00-05:00,lower,16016.624890942447,2021-12-14 04:52:00-05:00
1016_upper,1016,2021-12-14,2021-12-14 10:30:00-05:00,2022-01-12 10:30:00-05:00,upper,16188.530560892494,2021-12-15 15:17:00-05:00
1016_lower,1016,2021-12-14,2021-12-14 10:30:00-05:00,2022-01-12 10:30:00-05:00,lower,15619.594439107506,2021-12-19 21:05:00-05:00
1017_upper,1017,2021-12-15,2021-12-15 10:30:00-05:00,2022-01-13 10:30:00-05:00,upper,16165.991186227986,2021-12-15 15:16:00-05:00
1017_lower,1017,2021-12-15,2021-12-15 10:30:00-05:00,2022-01-13 10:30:00-05:00,lower,15609.508813772014,2021-12-19 21:47:00-05:00
1018_upper,1018,2021-12-16,2021-12-16 10:30:00-05:00,2022-01-14 10:30:00-05:00,upper,16630.739899267617,2021-12-28 04:24:00-05:00
1018_lower,1018,2021-12-16,2021-12-16 10:30:00-05:00,2022-01-14 10:30:00-05:00,lower,15907.885100732383,2021-12-16 12:56:00-05:00
1019_upper,1019,2021-12-17,2021-12-17 10:30:00-05:00,2022-01-17 10:30:00-05:00,upper,16053.679332897762,2021-12-22 10:38:00-05:00
1019_lower,1019,2021-12-17,2021-12-17 10:30:00-05:00,2022-01-17 10:30:00-05:00,lower,15406.945667102238,2022-01-10 07:50:00-05:00
1020_upper,1020,2021-12-20,2021-12-20 10:30:00-05:00,2022-01-18 10:30:00-05:00,upper,15856.70301940792,2021-12-21 12:53:00-05:00
1020_lower,1020,2021-12-20,2021-12-20 10:30:00-05:00,2022-01-18 10:30:00-05:00,lower,15322.17198059208,2022-01-10 09:34:00-05:00
1021_upper,1021,2021-12-21,2021-12-21 10:30:00-05:00,2022-01-19 10:30:00-05:00,upper,16063.713517359272,2021-12-22 10:38:00-05:00
1021_lower,1021,2021-12-21,2021-12-21 10:30:00-05:00,2022-01-19 10:30:00-05:00,lower,15404.536482640728,2022-01-10 07:51:00-05:00
1022_upper,1022,2021-12-22,2021-12-22 10:30:00-05:00,2022-01-20 10:30:00-05:00,upper,16240.394801680315,2021-12-23 09:59:00-05:00
1022_lower,1022,2021-12-22,2021-12-22 10:30:00-05:00,2022-01-20 10:30:00-05:00,lower,15710.855198319685,2022-01-05 18:07:00-05:00
1023_upper,1023,2021-12-23,2021-12-23 10:30:00-05:00,2022-01-21 10:30:00-05:00,upper,16442.64267691652,2021-12-27 09:38:00-05:00
1023_lower,1023,2021-12-23,2021-12-23 10:30:00-05:00,2022-01-21 10:30:00-05:00,lower,15967.10732308348,2022-01-05 14:14:00-05:00
1024_upper,1024,2021-12-27,2021-12-27 10:30:00-05:00,2022-01-24 10:30:00-05:00,upper,16669.35640515673,
1024_lower,1024,2021-12-27,2021-12-27 10:30:00-05:00,2022-01-24 10:30:00-05:00,lower,16106.26859484327,2022-01-05 09:35:00-05:00
1025_upper,1025,2021-12-28,2021-12-28 10:30:00-05:00,2022-01-25 10:30:00-05:00,upper,16813.312610877212,
1025_lower,1025,2021-12-28,2021-12-28 10:30:00-05:00,2022-01-25 10:30:00-05:00,lower,16338.187389122786,2021-12-31 15:50:00-05:00
1026_upper,1026,2021-12-29,2021-12-29 10:30:00-05:00,2022-01-26 10:30:00-05:00,upper,16748.02420505554,
1026_lower,1026,2021-12-29,2021-12-29 10:30:00-05:00,2022-01-26 10:30:00-05:00,lower,16216.97579494446,2022-01-04 11:00:00-05:00
1027_upper,1027,2021-12-30,2021-12-30 10:30:00-05:00,2022-01-27 10:30:00-05:00,upper,16717.894328327864,
1027_lower,1027,2021-12-30,2021-12-30 10:30:00-05:00,2022-01-27 10:30:00-05:00,lower,16265.980671672136,2022-01-04 10:54:00-05:00
1028_upper,1028,2021-12-31,2021-12-31 10:30:00-05:00,2022-01-28 10:30:00-05:00,upper,16629.838823833466,
1028_lower,1028,2021-12-31,2021-12-31 10:30:00-05:00,2022-01-28 10:30:00-05:00,lower,16187.16117616653,2022-01-04 11:03:00-05:00
1029_upper,1029,2022-01-03,2022-01-03 10:30:00-05:00,2022-01-31 10:30:00-05:00,upper,16666.660217049277,
1029_lower,1029,2022-01-03,2022-01-03 10:30:00-05:00,2022-01-31 10:30:00-05:00,lower,16104.714782950723,2022-01-05 09:35:00-05:00
1030_upper,1030,2022-01-04,2022-01-04 10:30:00-05:00,2022-02-01 10:30:00-05:00,upper,16720.6674131385,
1030_lower,1030,2022-01-04,2022-01-04 10:30:00-05:00,2022-02-01 10:30:00-05:00,lower,16227.707586861497,2022-01-04 10:56:00-05:00
1031_upper,1031,2022-01-05,2022-01-05 10:30:00-05:00,2022-02-02 10:30:00-05:00,upper,16428.674417120397,
1031_lower,1031,2022-01-05,2022-01-05 10:30:00-05:00,2022-02-02 10:30:00-05:00,lower,15946.700582879605,2022-01-05 14:34:00-05:00
1032_upper,1032,2022-01-06,2022-01-06 10:30:00-05:00,2022-02-03 10:30:00-05:00,upper,16045.328165128412,
1032_lower,1032,2022-01-06,2022-01-06 10:30:00-05:00,2022-02-03 10:30:00-05:00,lower,15370.171834871588,2022-01-10 07:59:00-05:00
1033_upper,1033,2022-01-07,2022-01-07 10:30:00-05:00,2022-02-04 10:30:00-05:00,upper,16040.661065928422,
1033_lower,1033,2022-01-07,2022-01-07 10:30:00-05:00,2022-02-04 10:30:00-05:00,lower,15451.213934071578,2022-01-10 07:31:00-05:00
1034_upper,1034,2022-01-10,2022-01-10 10:30:00-05:00,2022-02-07 10:30:00-05:00,upper,15652.076752937606,2022-01-11 04:16:00-05:00
1034_lower,1034,2022-01-10,2022-01-10 10:30:00-05:00,2022-02-07 10:30:00-05:00,lower,15029.923247062394,2022-01-19 15:59:00-05:00
1035_upper,1035,2022-01-11,2022-01-11 10:30:00-05:00,2022-02-08 10:30:00-05:00,upper,15851.147039049447,2022-01-12 00:37:00-05:00
1035_lower,1035,2022-01-11,2022-01-11 10:30:00-05:00,2022-02-08 10:30:00-05:00,lower,15278.227960950553,2022-01-18 04:22:00-05:00
1036_upper,1036,2022-01-12,2022-01-12 10:30:00-05:00,2022-02-09 10:30:00-05:00,upper,16182.52552287911,
1036_lower,1036,2022-01-12,2022-01-12 10:30:00-05:00,2022-02-09 10:30:00-05:00,lower,15702.84947712089,2022-01-13 12:15:00-05:00
1037_upper,1037,2022-01-13,2022-01-13 10:30:00-05:00,2022-02-10 10:30:00-05:00,upper,16179.680989395138,
1037_lower,1037,2022-01-13,2022-01-13 10:30:00-05:00,2022-02-10 10:30:00-05:00,lower,15676.319010604862,2022-01-13 12:17:00-05:00
1038_upper,1038,2022-01-14,2022-01-14 10:30:00-05:00,2022-02-11 10:30:00-05:00,upper,15754.54573461755,
1038_lower,1038,2022-01-14,2022-01-14 10:30:00-05:00,2022-02-11 10:30:00-05:00,lower,15124.82926538245,2022-01-18 21:48:00-05:00
1039_upper,1039,2022-01-17,2022-01-17 10:30:00-05:00,2022-02-14 10:30:00-05:00,upper,15780.309391743178,
1039_lower,1039,2022-01-17,2022-01-17 10:30:00-05:00,2022-02-14 10:30:00-05:00,lower,15396.565608256822,2022-01-18 03:10:00-05:00
1040_upper,1040,2022-01-18,2022-01-18 10:30:00-05:00,2022-02-15 10:30:00-05:00,upper,15613.14100581022,
1040_lower,1040,2022-01-18,2022-01-18 10:30:00-05:00,2022-02-15 10:30:00-05:00,lower,15087.85899418978,2022-01-18 22:41:00-05:00
1041_upper,1041,2022-01-19,2022-01-19 10:30:00-05:00,2022-02-16 10:30:00-05:00,upper,15548.123880308154,
1041_lower,1041,2022-01-19,2022-01-19 10:30:00-05:00,2022-02-16 10:30:00-05:00,lower,15030.751119691846,2022-01-19 15:59:00-05:00
1042_upper,1042,2022-01-20,2022-01-20 10:30:00-05:00,2022-02-17 10:30:00-05:00,upper,15470.35244132813,
1042_lower,1042,2022-01-20,2022-01-20 10:30:00-05:00,2022-02-17 10:30:00-05:00,lower,14925.02255867187,2022-01-20 15:36:00-05:00
1043_upper,1043,2022-01-21,2022-01-21 10:30:00-05:00,2022-02-18 10:30:00-05:00,upper,15101.014387775384,2022-02-01 16:28:00-05:00
1043_lower,1043,2022-01-21,2022-01-21 10:30:00-05:00,2022-02-18 10:30:00-05:00,lower,14319.860612224616,2022-01-24 05:28:00-05:00
1044_upper,1044,2022-01-24,2022-01-24 10:30:00-05:00,2022-02-21 10:30:00-05:00,upper,14557.285314137687,2022-01-26 14:00:00-05:00
1044_lower,1044,2022-01-24,2022-01-24 10:30:00-05:00,2022-02-21 10:30:00-05:00,lower,13753.964685862313,2022-01-24 12:14:00-05:00
1045_upper,1045,2022-01-25,2022-01-25 10:30:00-05:00,2022-02-22 10:30:00-05:00,upper,14585.233557481275,2022-01-26 14:00:00-05:00
1045_lower,1045,2022-01-25,2022-01-25 10:30:00-05:00,2022-02-22 10:30:00-05:00,lower,13804.891442518725,2022-02-21 08:19:00-05:00
1046_upper,1046,2022-01-26,2022-01-26 10:30:00-05:00,2022-02-23 10:30:00-05:00,upper,14779.826896452752,2022-01-31 11:56:00-05:00
