level_id,level_idx,session_date,created_at,expiry_at,side,level,touched_at
1053_upper,1053,2022-02-04,2022-02-04 10:30:00-05:00,2022-03-04 10:30:00-05:00,upper,14935.19699212527,2022-02-09 08:10:00-05:00
1053_lower,1053,2022-02-04,2022-02-04 10:30:00-05:00,2022-03-04 10:30:00-05:00,lower,14133.80300787473,2022-02-14 03:28:00-05:00
1054_upper,1054,2022-02-07,2022-02-07 10:30:00-05:00,2022-03-07 10:30:00-05:00,upper,15063.726582011306,2022-02-09 16:25:00-05:00
1054_lower,1054,2022-02-07,2022-02-07 10:30:00-05:00,2022-03-07 10:30:00-05:00,lower,14382.648417988694,2022-02-11 13:39:00-05:00
1055_upper,1055,2022-02-08,2022-02-08 10:30:00-05:00,2022-03-08 10:30:00-05:00,upper,14844.323338231685,2022-02-09 03:47:00-05:00
1055_lower,1055,2022-02-08,2022-02-08 10:30:00-05:00,2022-03-08 10:30:00-05:00,lower,14199.676661768315,2022-02-11 15:40:00-05:00
1056_upper,1056,2022-02-09,2022-02-09 10:30:00-05:00,2022-03-09 10:30:00-05:00,upper,15210.728158748694,
1056_lower,1056,2022-02-09,2022-02-09 10:30:00-05:00,2022-03-09 10:30:00-05:00,lower,14610.521841251306,2022-02-10 23:31:00-05:00
1057_upper,1057,2022-02-10,2022-02-10 10:30:00-05:00,2022-03-10 10:30:00-05:00,upper,15207.561085455707,
1057_lower,1057,2022-02-10,2022-02-10 10:30:00-05:00,2022-03-10 10:30:00-05:00,lower,14397.688914544293,2022-02-11 13:38:00-05:00
1058_upper,1058,2022-02-11,2022-02-11 10:30:00-05:00,2022-03-11 10:30:00-05:00,upper,15059.941859725965,
1058_lower,1058,2022-02-11,2022-02-11 10:30:00-05:00,2022-03-11 10:30:00-05:00,lower,14319.183140274035,2022-02-11 13:46:00-05:00
1059_upper,1059,2022-02-14,2022-02-14 10:30:00-05:00,2022-03-14 10:30:00-04:00,upper,14598.021739253923,2022-02-15 15:50:00-05:00
1059_lower,1059,2022-02-14,2022-02-14 10:30:00-05:00,2022-03-14 10:30:00-04:00,lower,13869.603260746077,2022-02-20 18:01:00-05:00
1060_upper,1060,2022-02-15,2022-02-15 10:30:00-05:00,2022-03-15 10:30:00-04:00,upper,14798.104084898245,
1060_lower,1060,2022-02-15,2022-02-15 10:30:00-05:00,2022-03-15 10:30:00-04:00,lower,14157.645915101755,2022-02-17 15:52:00-05:00
1061_upper,1061,2022-02-16,2022-02-16 10:30:00-05:00,2022-03-16 10:30:00-04:00,upper,14844.095984198266,
1061_lower,1061,2022-02-16,2022-02-16 10:30:00-05:00,2022-03-16 10:30:00-04:00,lower,14118.904015801734,2022-02-18 09:40:00-05:00
1062_upper,1062,2022-02-17,2022-02-17 10:30:00-05:00,2022-03-17 10:30:00-04:00,upper,14824.04838188171,
1062_lower,1062,2022-02-17,2022-02-17 10:30:00-05:00,2022-03-17 10:30:00-04:00,lower,14053.57661811829,2022-02-18 10:32:00-05:00
1063_upper,1063,2022-02-18,2022-02-18 10:30:00-05:00,2022-03-18 10:30:00-04:00,upper,14571.810248336998,
1063_lower,1063,2022-02-18,2022-02-18 10:30:00-05:00,2022-03-18 10:30:00-04:00,lower,13775.689751663002,2022-02-21 08:21:00-05:00
1064_upper,1064,2022-02-21,2022-02-21 10:30:00-05:00,2022-03-21 10:30:00-04:00,upper,14181.732470011159,2022-02-25 15:55:00-05:00
1064_lower,1064,2022-02-21,2022-02-21 10:30:00-05:00,2022-03-21 10:30:00-04:00,lower,13523.642529988841,2022-02-23 15:46:00-05:00
1065_upper,1065,2022-02-22,2022-02-22 10:30:00-05:00,2022-03-22 10:30:00-04:00,upper,14386.111294747057,2022-03-03 09:12:00-05:00
1065_lower,1065,2022-02-22,2022-02-22 10:30:00-05:00,2022-03-22 10:30:00-04:00,lower,13479.763705252943,2022-02-23 16:42:00-05:00
1066_upper,1066,2022-02-23,2022-02-23 10:30:00-05:00,2022-03-23 10:30:00-04:00,upper,14396.491632600053,2022-03-18 15:25:00-04:00
1066_lower,1066,2022-02-23,2022-02-23 10:30:00-05:00,2022-03-23 10:30:00-04:00,lower,13507.133367399947,2022-02-23 15:50:00-05:00
1067_upper,1067,2022-02-24,2022-02-24 10:30:00-05:00,2022-03-24 10:30:00-04:00,upper,13735.36538759897,2022-02-24 14:34:00-05:00
1067_lower,1067,2022-02-24,2022-02-24 10:30:00-05:00,2022-03-24 10:30:00-04:00,lower,12609.00961240103,
1068_upper,1068,2022-02-25,2022-02-25 10:30:00-05:00,2022-03-25 10:30:00-04:00,upper,14349.326400012036,2022-03-03 09:00:00-05:00
1068_lower,1068,2022-02-25,2022-02-25 10:30:00-05:00,2022-03-25 10:30:00-04:00,lower,13567.798599987964,2022-03-06 18:51:00-05:00
1069_upper,1069,2022-02-28,2022-02-28 10:30:00-05:00,2022-03-28 10:30:00-04:00,upper,14422.536633265398,2022-03-18 15:35:00-04:00
1069_lower,1069,2022-02-28,2022-02-28 10:30:00-05:00,2022-03-28 10:30:00-04:00,lower,13711.713366734602,2022-03-06 18:00:00-05:00
1070_upper,1070,2022-03-01,2022-03-01 10:30:00-05:00,2022-03-29 10:30:00-04:00,upper,14564.246287768285,2022-03-22 10:19:00-04:00
1070_lower,1070,2022-03-01,2022-03-01 10:30:00-05:00,2022-03-29 10:30:00-04:00,lower,13820.753712231715,2022-03-03 19:41:00-05:00
1071_upper,1071,2022-03-02,2022-03-02 10:30:00-05:00,2022-03-30 10:30:00-04:00,upper,14512.483588764417,2022-03-22 10:00:00-04:00
1071_lower,1071,2022-03-02,2022-03-02 10:30:00-05:00,2022-03-30 10:30:00-04:00,lower,13595.391411235583,2022-03-06 18:23:00-05:00
1072_upper,1072,2022-03-03,2022-03-03 10:30:00-05:00,2022-03-31 10:30:00-04:00,upper,14799.14316492199,2022-03-25 00:58:00-04:00
1072_lower,1072,2022-03-03,2022-03-03 10:30:00-05:00,2022-03-31 10:30:00-04:00,lower,13792.60683507801,2022-03-03 19:55:00-05:00
1073_upper,1073,2022-03-04,2022-03-04 10:30:00-05:00,2022-04-01 10:30:00-04:00,upper,14400.658959930377,2022-03-18 15:31:00-04:00
1073_lower,1073,2022-03-04,2022-03-04 10:30:00-05:00,2022-04-01 10:30:00-04:00,lower,13431.841040069623,2022-03-07 14:43:00-05:00
1074_upper,1074,2022-03-07,2022-03-07 10:30:00-05:00,2022-04-04 10:30:00-04:00,upper,14418.628397852368,2022-03-18 15:34:00-04:00
1074_lower,1074,2022-03-07,2022-03-07 10:30:00-05:00,2022-04-04 10:30:00-04:00,lower,13133.996602147632,2022-03-08 01:23:00-05:00
1075_upper,1075,2022-03-08,2022-03-08 10:30:00-05:00,2022-04-05 10:30:00-04:00,upper,13845.27578347795,2022-03-11 06:26:00-05:00
1075_lower,1075,2022-03-08,2022-03-08 10:30:00-05:00,2022-04-05 10:30:00-04:00,lower,12696.84921652205,
1076_upper,1076,2022-03-09,2022-03-09 10:30:00-05:00,2022-04-06 10:30:00-04:00,upper,14091.949956654196,2022-03-17 13:56:00-04:00
1076_lower,1076,2022-03-09,2022-03-09 10:30:00-05:00,2022-04-06 10:30:00-04:00,lower,13083.300043345804,2022-03-14 12:53:00-04:00
1077_upper,1077,2022-03-10,2022-03-10 10:30:00-05:00,2022-04-07 10:30:00-04:00,upper,14026.582501660536,2022-03-17 13:27:00-04:00
1077_lower,1077,2022-03-10,2022-03-10 10:30:00-05:00,2022-04-07 10:30:00-04:00,lower,13087.417498339464,2022-03-14 12:53:00-04:00
1078_upper,1078,2022-03-11,2022-03-11 10:30:00-05:00,2022-04-08 10:30:00-04:00,upper,14172.514710098108,2022-03-18 10:02:00-04:00
1078_lower,1078,2022-03-11,2022-03-11 10:30:00-05:00,2022-04-08 10:30:00-04:00,lower,13154.485289901892,2022-03-14 12:04:00-04:00
1079_upper,1079,2022-03-14,2022-03-14 10:30:00-04:00,2022-04-11 10:30:00-04:00,upper,13751.443855938182,2022-03-16 10:01:00-04:00
1079_lower,1079,2022-03-14,2022-03-14 10:30:00-04:00,2022-04-11 10:30:00-04:00,lower,12789.681144061818,
1080_upper,1080,2022-03-15,2022-03-15 10:30:00-04:00,2022-04-12 10:30:00-04:00,upper,13630.092319256353,2022-03-16 04:03:00-04:00
1080_lower,1080,2022-03-15,2022-03-15 10:30:00-04:00,2022-04-12 10:30:00-04:00,lower,12705.657680743647,
1081_upper,1081,2022-03-16,2022-03-16 10:30:00-04:00,2022-04-13 10:30:00-04:00,upper,14165.872730501522,2022-03-18 10:00:00-04:00
1081_lower,1081,2022-03-16,2022-03-16 10:30:00-04:00,2022-04-13 10:30:00-04:00,lower,13177.627269498478,
1082_upper,1082,2022-03-17,2022-03-17 10:30:00-04:00,2022-04-14 10:30:00-04:00,upper,14347.776008502791,2022-03-18 15:04:00-04:00
1082_lower,1082,2022-03-17,2022-03-17 10:30:00-04:00,2022-04-14 10:30:00-04:00,lower,13440.348991497209,
1083_upper,1083,2022-03-18,2022-03-18 10:30:00-04:00,2022-04-18 10:30:00-04:00,upper,14630.093025848972,2022-03-22 10:43:00-04:00
1083_lower,1083,2022-03-18,2022-03-18 10:30:00-04:00,2022-04-18 10:30:00-04:00,lower,13536.531974151028,
1084_upper,1084,2022-03-21,2022-03-21 10:30:00-04:00,2022-04-19 10:30:00-04:00,upper,14913.678235129108,2022-03-28 14:55:00-04:00
1084_lower,1084,2022-03-21,2022-03-21 10:30:00-04:00,2022-04-19 10:30:00-04:00,lower,13805.196764870892,2022-04-17 18:01:00-04:00
1085_upper,1085,2022-03-22,2022-03-22 10:30:00-04:00,2022-04-20 10:30:00-04:00,upper,14996.020144440463,2022-03-28 16:04:00-04:00
1085_lower,1085,2022-03-22,2022-03-22 10:30:00-04:00,2022-04-20 10:30:00-04:00,lower,13882.729855559537,2022-04-12 15:13:00-04:00
1086_upper,1086,2022-03-23,2022-03-23 10:30:00-04:00,2022-04-21 10:30:00-04:00,upper,15013.226325670981,2022-03-29 01:46:00-04:00
1086_lower,1086,2022-03-23,2022-03-23 10:30:00-04:00,2022-04-21 10:30:00-04:00,lower,14046.648674329019,2022-04-11 10:43:00-04:00
1087_upper,1087,2022-03-24,2022-03-24 10:30:00-04:00,2022-04-22 10:30:00-04:00,upper,15000.458345171095,2022-03-29 01:34:00-04:00
1087_lower,1087,2022-03-24,2022-03-24 10:30:00-04:00,2022-04-22 10:30:00-04:00,lower,14018.041654828905,2022-04-11 15:35:00-04:00
1088_upper,1088,2022-03-25,2022-03-25 10:30:00-04:00,2022-04-25 10:30:00-04:00,upper,15209.125098109846,2022-03-29 09:32:00-04:00
1088_lower,1088,2022-03-25,2022-03-25 10:30:00-04:00,2022-04-25 10:30:00-04:00,lower,14295.499901890154,2022-04-10 20:00:00-04:00
1089_upper,1089,2022-03-28,2022-03-28 10:30:00-04:00,2022-04-26 10:30:00-04:00,upper,15298.516919318423,
1089_lower,1089,2022-03-28,2022-03-28 10:30:00-04:00,2022-04-26 10:30:00-04:00,lower,14285.733080681577,2022-04-10 20:00:00-04:00
1090_upper,1090,2022-03-29,2022-03-29 10:30:00-04:00,2022-04-27 10:30:00-04:00,upper,15661.192575664116,
1090_lower,1090,2022-03-29,2022-03-29 10:30:00-04:00,2022-04-27 10:30:00-04:00,lower,14612.557424335884,2022-04-06 07:23:00-04:00
1091_upper,1091,2022-03-30,2022-03-30 10:30:00-04:00,2022-04-28 10:30:00-04:00,upper,15599.57686092262,
1091_lower,1091,2022-03-30,2022-03-30 10:30:00-04:00,2022-04-28 10:30:00-04:00,lower,14752.04813907738,2022-04-01 12:00:00-04:00
1092_upper,1092,2022-03-31,2022-03-31 10:30:00-04:00,2022-04-29 10:30:00-04:00,upper,15493.78720347886,
1092_lower,1092,2022-03-31,2022-03-31 10:30:00-04:00,2022-04-29 10:30:00-04:00,lower,14614.46279652114,2022-04-06 07:23:00-04:00
1093_upper,1093,2022-04-01,2022-04-01 10:30:00-04:00,2022-05-02 10:30:00-04:00,upper,15300.860192167369,
1093_lower,1093,2022-04-01,2022-04-01 10:30:00-04:00,2022-05-02 10:30:00-04:00,lower,14467.639807832631,2022-04-06 10:02:00-04:00
1094_upper,1094,2022-04-04,2022-04-04 10:30:00-04:00,2022-05-03 10:30:00-04:00,upper,15377.666689801947,
1094_lower,1094,2022-04-04,2022-04-04 10:30:00-04:00,2022-05-03 10:30:00-04:00,lower,14493.708310198053,2022-04-06 10:00:00-04:00
1095_upper,1095,2022-04-05,2022-04-05 10:30:00-04:00,2022-05-04 10:30:00-04:00,upper,15528.488803182456,
1095_lower,1095,2022-04-05,2022-04-05 10:30:00-04:00,2022-05-04 10:30:00-04:00,lower,14612.511196817544,2022-04-06 07:23:00-04:00
1096_upper,1096,2022-04-06,2022-04-06 10:30:00-04:00,2022-05-05 10:30:00-04:00,upper,15010.311931357364,
1096_lower,1096,2022-04-06,2022-04-06 10:30:00-04:00,2022-05-05 10:30:00-04:00,lower,14142.313068642636,2022-04-11 08:22:00-04:00
1097_upper,1097,2022-04-07,2022-04-07 10:30:00-04:00,2022-05-06 10:30:00-04:00,upper,14898.989439220715,
1097_lower,1097,2022-04-07,2022-04-07 10:30:00-04:00,2022-05-06 10:30:00-04:00,lower,14101.885560779285,2022-04-11 09:40:00-04:00
1098_upper,1098,2022-04-08,2022-04-08 10:30:00-04:00,2022-05-09 10:30:00-04:00,upper,14847.657072349823,
1098_lower,1098,2022-04-08,2022-04-08 10:30:00-04:00,2022-05-09 10:30:00-04:00,lower,14014.967927650177,2022-04-11 15:36:00-04:00
1099_upper,1099,2022-04-11,2022-04-11 10:30:00-04:00,2022-05-10 10:30:00-04:00,upper,14525.46761007197,
1099_lower,1099,2022-04-11,2022-04-11 10:30:00-04:00,2022-05-10 10:30:00-04:00,lower,13762.40738992803,2022-04-17 19:25:00-04:00
1100_upper,1100,2022-04-12,2022-04-12 10:30:00-04:00,2022-05-11 10:30:00-04:00,upper,14611.54721480608,
1100_lower,1100,2022-04-12,2022-04-12 10:30:00-04:00,2022-05-11 10:30:00-04:00,lower,13783.45278519392,2022-04-17 19:09:00-04:00
1101_upper,1101,2022-04-13,2022-04-13 10:30:00-04:00,2022-05-12 10:30:00-04:00,upper,14421.634187492778,
1101_lower,1101,2022-04-13,2022-04-13 10:30:00-04:00,2022-05-12 10:30:00-04:00,lower,13550.615812507222,2022-04-22 11:42:00-04:00
1102_upper,1102,2022-04-14,2022-04-14 10:30:00-04:00,2022-05-13 10:30:00-04:00,upper,14613.103888751106,
1102_lower,1102,2022-04-14,2022-04-14 10:30:00-04:00,2022-05-13 10:30:00-04:00,lower,13750.896111248894,2022-04-17 19:46:00-04:00
1103_upper,1103,2022-04-18,2022-04-18 10:30:00-04:00,2022-05-16 10:30:00-04:00,upper,14289.45738788517,2022-04-20 07:56:00-04:00
1103_lower,1103,2022-04-18,2022-04-18 10:30:00-04:00,2022-05-16 10:30:00-04:00,lower,13475.54261211483,2022-04-22 13:02:00-04:00
1104_upper,1104,2022-04-19,2022-04-19 10:30:00-04:00,2022-05-17 10:30:00-04:00,upper,14381.033418275521,
1104_lower,1104,2022-04-19,2022-04-19 10:30:00-04:00,2022-05-17 10:30:00-04:00,lower,13459.966581724479,2022-04-22 13:38:00-04:00
1105_upper,1105,2022-04-20,2022-04-20 10:30:00-04:00,2022-05-18 10:30:00-04:00,upper,14643.962730907348,
1105_lower,1105,2022-04-20,2022-04-20 10:30:00-04:00,2022-05-18 10:30:00-04:00,lower,13761.412269092652,2022-04-21 14:55:00-04:00
1106_upper,1106,2022-04-21,2022-04-21 10:30:00-04:00,2022-05-19 10:30:00-04:00,upper,14587.063040642883,
1106_lower,1106,2022-04-21,2022-04-21 10:30:00-04:00,2022-05-19 10:30:00-04:00,lower,13784.811959357117,2022-04-21 14:15:00-04:00
1107_upper,1107,2022-04-22,2022-04-22 10:30:00-04:00,2022-05-20 10:30:00-04:00,upper,14102.68883700209,
1107_lower,1107,2022-04-22,2022-04-22 10:30:00-04:00,2022-05-20 10:30:00-04:00,lower,13303.18616299791,2022-04-22 16:31:00-04:00
1108_upper,1108,2022-04-25,2022-04-25 10:30:00-04:00,2022-05-23 10:30:00-04:00,upper,13694.3694577657,
1108_lower,1108,2022-04-25,2022-04-25 10:30:00-04:00,2022-05-23 10:30:00-04:00,lower,12920.6305422343,2022-04-26 16:05:00-04:00
1109_upper,1109,2022-04-26,2022-04-26 10:30:00-04:00,2022-05-24 10:30:00-04:00,upper,13852.526466529333,
1109_lower,1109,2022-04-26,2022-04-26 10:30:00-04:00,2022-05-24 10:30:00-04:00,lower,12899.973533470667,2022-04-26 16:06:00-04:00
1110_upper,1110,2022-04-27,2022-04-27 10:30:00-04:00,2022-05-25 10:30:00-04:00,upper,13552.269398967886,2022-05-04 15:53:00-04:00
1110_lower,1110,2022-04-27,2022-04-27 10:30:00-04:00,2022-05-25 10:30:00-04:00,lower,12569.855601032114,2022-05-06 09:47:00-04:00
1111_upper,1111,2022-04-28,2022-04-28 10:30:00-04:00,2022-05-26 10:30:00-04:00,upper,13618.434433171227,
1111_lower,1111,2022-04-28,2022-04-28 10:30:00-04:00,2022-05-26 10:30:00-04:00,lower,12765.315566828773,2022-05-02 09:37:00-04:00
1112_upper,1112,2022-04-29,2022-04-29 10:30:00-04:00,2022-05-27 10:30:00-04:00,upper,13724.59710463502,
1112_lower,1112,2022-04-29,2022-04-29 10:30:00-04:00,2022-05-27 10:30:00-04:00,lower,12887.52789536498,2022-04-29 15:49:00-04:00
1113_upper,1113,2022-05-02,2022-05-02 10:30:00-04:00,2022-05-30 10:30:00-04:00,upper,13318.950772907001,2022-05-04 14:53:00-04:00
1113_lower,1113,2022-05-02,2022-05-02 10:30:00-04:00,2022-05-30 10:30:00-04:00,lower,12401.799227092999,2022-05-09 06:39:00-04:00
1114_upper,1114,2022-05-03,2022-05-03 10:30:00-04:00,2022-05-31 10:30:00-04:00,upper,13467.590918888,2022-05-04 15:29:00-04:00
1114_lower,1114,2022-05-03,2022-05-03 10:30:00-04:00,2022-05-31 10:30:00-04:00,lower,12666.034081112,2022-05-06 09:35:00-04:00
1115_upper,1115,2022-05-04,2022-05-04 10:30:00-04:00,2022-06-01 10:30:00-04:00,upper,13465.237491345211,2022-05-04 15:29:00-04:00
1115_lower,1115,2022-05-04,2022-05-04 10:30:00-04:00,2022-06-01 10:30:00-04:00,lower,12664.137508654789,2022-05-06 09:35:00-04:00
1116_upper,1116,2022-05-05,2022-05-05 10:30:00-04:00,2022-06-02 10:30:00-04:00,upper,13778.703094423778,
1116_lower,1116,2022-05-05,2022-05-05 10:30:00-04:00,2022-06-02 10:30:00-04:00,lower,12739.171905576222,2022-05-05 15:14:00-04:00
1117_upper,1117,2022-05-06,2022-05-06 10:30:00-04:00,2022-06-03 10:30:00-04:00,upper,13220.151120509072,
1117_lower,1117,2022-05-06,2022-05-06 10:30:00-04:00,2022-06-03 10:30:00-04:00,lower,12219.598879490928,2022-05-09 14:32:00-04:00
1118_upper,1118,2022-05-09,2022-05-09 10:30:00-04:00,2022-06-06 10:30:00-04:00,upper,12869.071473437236,2022-05-30 01:51:00-04:00
1118_lower,1118,2022-05-09,2022-05-09 10:30:00-04:00,2022-06-06 10:30:00-04:00,lower,12022.303526562764,2022-05-11 13:46:00-04:00
1119_upper,1119,2022-05-10,2022-05-10 10:30:00-04:00,2022-06-07 10:30:00-04:00,upper,12896.244992541639,2022-06-02 15:57:00-04:00
1119_lower,1119,2022-05-10,2022-05-10 10:30:00-04:00,2022-06-07 10:30:00-04:00,lower,12041.880007458361,2022-05-11 13:45:00-04:00
1120_upper,1120,2022-05-11,2022-05-11 10:30:00-04:00,2022-06-08 10:30:00-04:00,upper,12782.777170077485,2022-05-29 22:21:00-04:00
1120_lower,1120,2022-05-11,2022-05-11 10:30:00-04:00,2022-06-08 10:30:00-04:00,lower,11774.972829922515,2022-05-12 07:57:00-04:00
1121_upper,1121,2022-05-12,2022-05-12 10:30:00-04:00,2022-06-09 10:30:00-04:00,upper,12327.552257667947,2022-05-13 10:25:00-04:00
1121_lower,1121,2022-05-12,2022-05-12 10:30:00-04:00,2022-06-09 10:30:00-04:00,lower,11333.822742332053,
1122_upper,1122,2022-05-13,2022-05-13 10:30:00-04:00,2022-06-10 10:30:00-04:00,upper,12608.395686917647,2022-05-27 12:03:00-04:00
1122_lower,1122,2022-05-13,2022-05-13 10:30:00-04:00,2022-06-10 10:30:00-04:00,lower,11725.354313082353,2022-05-19 05:00:00-04:00
1123_upper,1123,2022-05-16,2022-05-16 10:30:00-04:00,2022-06-13 10:30:00-04:00,upper,12661.773456454363,2022-05-27 15:56:00-04:00
1123_lower,1123,2022-05-16,2022-05-16 10:30:00-04:00,2022-06-13 10:30:00-04:00,lower,11939.101543545637,2022-05-18 14:36:00-04:00
1124_upper,1124,2022-05-17,2022-05-17 10:30:00-04:00,2022-06-14 10:30:00-04:00,upper,12819.193329438745,2022-05-30 01:05:00-04:00
1124_lower,1124,2022-05-17,2022-05-17 10:30:00-04:00,2022-06-14 10:30:00-04:00,lower,12141.556670561255,2022-05-18 11:29:00-04:00
1125_upper,1125,2022-05-18,2022-05-18 10:30:00-04:00,2022-06-15 10:30:00-04:00,upper,12672.382679954728,2022-05-27 15:58:00-04:00
1125_lower,1125,2022-05-18,2022-05-18 10:30:00-04:00,2022-06-15 10:30:00-04:00,lower,12036.617320045272,2022-05-18 13:12:00-04:00
1126_upper,1126,2022-05-19,2022-05-19 10:30:00-04:00,2022-06-16 10:30:00-04:00,upper,12270.383865409278,2022-05-26 12:18:00-04:00
1126_lower,1126,2022-05-19,2022-05-19 10:30:00-04:00,2022-06-16 10:30:00-04:00,lower,11496.116134590722,2022-05-20 13:27:00-04:00
1127_upper,1127,2022-05-20,2022-05-20 10:30:00-04:00,2022-06-17 10:30:00-04:00,upper,12354.73701735297,2022-05-27 05:55:00-04:00
1127_lower,1127,2022-05-20,2022-05-20 10:30:00-04:00,2022-06-17 10:30:00-04:00,lower,11635.88798264703,2022-05-20 12:10:00-04:00
1128_upper,1128,2022-05-23,2022-05-23 10:30:00-04:00,2022-06-20 10:30:00-04:00,upper,12249.578034463178,2022-05-26 12:10:00-04:00
1128_lower,1128,2022-05-23,2022-05-23 10:30:00-04:00,2022-06-20 10:30:00-04:00,lower,11515.796965536822,2022-06-13 04:15:00-04:00
1129_upper,1129,2022-05-24,2022-05-24 10:30:00-04:00,2022-06-21 10:30:00-04:00,upper,12178.116814800102,2022-05-26 10:19:00-04:00
1129_lower,1129,2022-05-24,2022-05-24 10:30:00-04:00,2022-06-21 10:30:00-04:00,lower,11350.258185199898,2022-06-13 11:04:00-04:00
1130_upper,1130,2022-05-25,2022-05-25 10:30:00-04:00,2022-06-22 10:30:00-04:00,upper,12109.131506847001,2022-05-26 09:52:00-04:00
1130_lower,1130,2022-05-25,2022-05-25 10:30:00-04:00,2022-06-22 10:30:00-04:00,lower,11413.743493152999,2022-06-13 10:25:00-04:00
1131_upper,1131,2022-05-26,2022-05-26 10:30:00-04:00,2022-06-23 10:30:00-04:00,upper,12406.188960269072,2022-05-27 08:45:00-04:00
1131_lower,1131,2022-05-26,2022-05-26 10:30:00-04:00,2022-06-23 10:30:00-04:00,lower,11553.936039730928,2022-06-13 04:02:00-04:00
1132_upper,1132,2022-05-27,2022-05-27 10:30:00-04:00,2022-06-24 10:30:00-04:00,upper,12794.356271847519,2022-05-29 22:39:00-04:00
1132_lower,1132,2022-05-27,2022-05-27 10:30:00-04:00,2022-06-24 10:30:00-04:00,lower,12105.393728152481,2022-06-10 08:32:00-04:00
1133_upper,1133,2022-05-30,2022-05-30 10:30:00-04:00,2022-06-27 10:30:00-04:00,upper,13012.182831377087,
1133_lower,1133,2022-05-30,2022-05-30 10:30:00-04:00,2022-06-27 10:30:00-04:00,lower,12501.567168622913,2022-05-31 10:08:00-04:00
1134_upper,1134,2022-05-31,2022-05-31 10:30:00-04:00,2022-06-28 10:30:00-04:00,upper,13009.793776566552,
1134_lower,1134,2022-05-31,2022-05-31 10:30:00-04:00,2022-06-28 10:30:00-04:00,lower,12250.956223433448,2022-06-10 08:30:00-04:00
1135_upper,1135,2022-06-01,2022-06-01 10:30:00-04:00,2022-06-29 10:30:00-04:00,upper,13121.389817647998,
1135_lower,1135,2022-06-01,2022-06-01 10:30:00-04:00,2022-06-29 10:30:00-04:00,lower,12326.735182352002,2022-06-09 15:45:00-04:00
1136_upper,1136,2022-06-02,2022-06-02 10:30:00-04:00,2022-06-30 10:30:00-04:00,upper,12888.636573418153,2022-06-02 15:50:00-04:00
1136_lower,1136,2022-06-02,2022-06-02 10:30:00-04:00,2022-06-30 10:30:00-04:00,lower,12151.363426581847,2022-06-10 08:30:00-04:00
1137_upper,1137,2022-06-03,2022-06-03 10:30:00-04:00,2022-07-01 10:30:00-04:00,upper,12986.13369311148,
1137_lower,1137,2022-06-03,2022-06-03 10:30:00-04:00,2022-07-01 10:30:00-04:00,lower,12357.61630688852,2022-06-09 15:30:00-04:00
1138_upper,1138,2022-06-06,2022-06-06 10:30:00-04:00,2022-07-04 10:30:00-04:00,upper,13060.162522091166,
1138_lower,1138,2022-06-06,2022-06-06 10:30:00-04:00,2022-07-04 10:30:00-04:00,lower,12423.087477908834,2022-06-07 09:32:00-04:00
1139_upper,1139,2022-06-07,2022-06-07 10:30:00-04:00,2022-07-05 10:30:00-04:00,upper,12841.674723738768,
1139_lower,1139,2022-06-07,2022-06-07 10:30:00-04:00,2022-07-05 10:30:00-04:00,lower,12121.700276261232,2022-06-10 08:30:00-04:00
1140_upper,1140,2022-06-08,2022-06-08 10:30:00-04:00,2022-07-06 10:30:00-04:00,upper,13019.307943502143,
1140_lower,1140,2022-06-08,2022-06-08 10:30:00-04:00,2022-07-06 10:30:00-04:00,lower,12359.692056497857,2022-06-09 15:30:00-04:00
