level_id,session_date,year,side,entry_time,exit_time,entry_price,exit_price,level,anchor,cap,exit_reason,pnl,gap_through
20_lower,2018-02-02,2018,lower,2018-02-02 04:21:00-05:00,2018-02-02 10:01:00-05:00,6874.452421937543,6825.327421937543,6874.452421937543,32.75,49.125,SL,-49.125,False
27_lower,2018-02-08,2018,lower,2018-02-08 10:48:00-05:00,2018-02-08 12:51:00-05:00,6518.61773580778,6415.11773580778,6518.61773580778,69.0,103.5,SL,-103.5,False
28_lower,2018-02-09,2018,lower,2018-02-09 10:46:00-05:00,2018-02-09 11:32:00-05:00,6313.257675254077,6313.257675254077,6313.257675254077,72.75,109.125,BE,0.0,False
28_upper,2018-02-12,2018,upper,2018-02-12 03:43:00-05:00,2018-02-12 04:01:00-05:00,6465.617324745923,6485.117324745923,6465.617324745923,13.0,19.5,SL,-19.5,False
26_upper,2018-02-15,2018,upper,2018-02-14 22:30:00-05:00,2018-02-14 22:44:00-05:00,6721.1065917648775,6731.2315917648775,6721.1065917648775,6.75,10.125,SL,-10.125,False
24_upper,2018-02-16,2018,upper,2018-02-16 00:18:00-05:00,2018-02-16 00:20:00-05:00,6844.871279971376,6839.996279971376,6844.871279971376,3.25,4.875,TP,4.875,False
34_lower,2018-02-20,2018,lower,2018-02-20 04:40:00-05:00,2018-02-20 09:36:00-05:00,6745.217635627001,6775.967635627001,6745.217635627001,20.5,30.75,TP,30.75,False
23_upper,2018-02-26,2018,upper,2018-02-26 09:35:00-05:00,2018-02-26 10:06:00-05:00,6952.502806383649,6965.252806383649,6952.502806383649,8.5,12.75,SL,-12.75,False
39_lower,2018-02-28,2018,lower,2018-02-27 22:39:00-05:00,2018-02-27 23:47:00-05:00,6896.1980076648015,6908.9480076648015,6896.1980076648015,8.5,12.75,TP,12.75,False
42_upper,2018-03-08,2018,upper,2018-03-08 02:03:00-05:00,2018-03-08 07:04:00-05:00,6939.482493567036,6955.982493567036,6939.482493567036,11.0,16.5,SL,-16.5,False
41_upper,2018-03-09,2018,upper,2018-03-08 19:00:00-05:00,2018-03-08 19:46:00-05:00,7000.75,7000.75,6989.28195751305,16.0,24.0,BE,-0.0,True
40_upper,2018-03-09,2018,upper,2018-03-09 08:32:00-05:00,2018-03-09 08:35:00-05:00,7040.126177705852,7049.876177705852,7040.126177705852,6.5,9.75,SL,-9.75,False
49_upper,2018-03-13,2018,upper,2018-03-13 08:31:00-04:00,2018-03-13 08:40:00-04:00,7193.297700808425,7200.422700808425,7193.297700808425,4.75,7.125,SL,-7.125,False
52_lower,2018-03-19,2018,lower,2018-03-18 20:59:00-04:00,2018-03-18 21:09:00-04:00,7019.893112372532,7006.768112372532,7019.893112372532,8.75,13.125,SL,-13.125,False
46_lower,2018-03-22,2018,lower,2018-03-22 03:59:00-04:00,2018-03-22 05:13:00-04:00,6818.809909143243,6818.809909143243,6818.809909143243,26.75,40.125,BE,0.0,False
43_lower,2018-03-23,2018,lower,2018-03-22 21:20:00-04:00,2018-03-22 22:38:00-04:00,6614.166507177,6614.166507177,6614.166507177,31.75,47.625,BE,0.0,False
57_upper,2018-03-27,2018,upper,2018-03-27 03:17:00-04:00,2018-03-27 05:48:00-04:00,6844.2467974765605,6844.2467974765605,6844.2467974765605,30.75,46.125,BE,-0.0,False
64_lower,2018-04-04,2018,lower,2018-04-04 04:11:00-04:00,2018-04-04 06:14:00-04:00,6329.058512136691,6329.058512136691,6329.058512136691,53.0,79.5,BE,0.0,False
65_upper,2018-04-04,2018,upper,2018-04-04 10:59:00-04:00,2018-04-04 14:28:00-04:00,6427.348039664472,6519.973039664472,6427.348039664472,61.75,92.625,SL,-92.625,False
63_upper,2018-04-05,2018,upper,2018-04-04 22:07:00-04:00,2018-04-04 22:55:00-04:00,6620.7238512087715,6620.7238512087715,6620.7238512087715,33.5,50.25,BE,-0.0,False
67_upper,2018-04-10,2018,upper,2018-04-09 22:42:00-04:00,2018-04-10 02:34:00-04:00,6619.0978456369385,6619.0978456369385,6619.0978456369385,70.5,105.75,BE,-0.0,False
