rr_config_id,config,config_label,trade_packet_id,source_year,source_month,source_session_date,source_ledger_id,source_block_id,chronological_block_id,entry_time,exit_time,holding_duration,direction,exit_reason,effective_exit_reason,pnl_points,historical_unfiltered_pnl_points,raw_stop_points,effective_stop_points,target_points,mae_points,mfe_points,pnl_R,historical_unfiltered_pnl_R,effective_stop_R,target_R,mae_R,mfe_R,rolling_pf_window_trades,rolling_pf_threshold,rolling_pf_reentry,rolling_pf_is_flat,rolling_pf_switch_state,rolling_pf_switch_mechanism,volatility_proxy_anchor_points,volatility_proxy_raw_stop_points,strategy_scale_field,raw_stop_percentile_rank,volatility_regime_by_stop,seasonality_month,seasonality_bucket,is_july_august_evidence,forecast_start_date,forecast_end_date,mae_mfe_status,mae_mfe_resolution,intratrade_bar_count,gap_through
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1817_upper|2025-02-16 20:36:00-05:00,2025,2,2025-02-17,validation,1_5rr|validation|2025-02,1_5rr|validation|2025-02,2025-02-16 20:36:00-05:00,2025-02-17 12:59:00-05:00,983.0,short,cutoff,FLAT,0.0,15.27199113430106,40.125,40.125,60.1875,31.22800886569894,58.02199113430106,0.0,0.380610370948313,1.0,1.5,0.7782681337245841,1.4460309316959765,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,26.75,40.125,raw_stop_points_cap_min_1_5x_anchor_200,0.5100074128984433,mid_high_stop_scale,2,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,984,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1832_upper|2025-02-18 02:07:00-05:00,2025,2,2025-02-18,validation,1_5rr|validation|2025-02,1_5rr|validation|2025-02,2025-02-18 02:07:00-05:00,2025-02-18 02:58:00-05:00,51.0,short,BE,FLAT,0.0,-0.0,79.125,79.125,118.6875,3.2555533483755426,16.994446651624457,0.0,-0.0,1.0,1.5,0.04114443410269248,0.21477973651342128,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,52.75,79.125,raw_stop_points_cap_min_1_5x_anchor_200,0.8065233506300964,high_stop_scale,2,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,52,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1833_lower|2025-02-20 09:53:00-05:00,2025,2,2025-02-20,validation,1_5rr|validation|2025-02,1_5rr|validation|2025-02,2025-02-20 09:53:00-05:00,2025-02-20 09:59:00-05:00,6.0,long,SL,FLAT,0.0,-39.375,39.375,39.375,59.0625,48.99225012711031,45.00774987288969,0.0,-1.0,1.0,1.5,1.2442476222758174,1.1430539650257698,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,26.25,39.375,raw_stop_points_cap_min_1_5x_anchor_200,0.5018532246108228,mid_high_stop_scale,2,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,7,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1831_lower|2025-02-24 09:53:00-05:00,2025,2,2025-02-24,validation,1_5rr|validation|2025-02,1_5rr|validation|2025-02,2025-02-24 09:53:00-05:00,2025-02-24 10:01:00-05:00,8.0,long,SL,FLAT,0.0,-69.0,69.0,69.0,103.5,111.81969151413432,13.68030848586568,0.0,-1.0,1.0,1.5,1.62057523933528,0.19826534037486493,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,46.0,69.0,raw_stop_points_cap_min_1_5x_anchor_200,0.7561156412157154,high_stop_scale,2,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,9,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1825_lower|2025-02-25 02:53:00-05:00,2025,2,2025-02-25,validation,1_5rr|validation|2025-02,1_5rr|validation|2025-02,2025-02-25 02:53:00-05:00,2025-02-25 03:11:00-05:00,18.0,long,TP,FLAT,0.0,80.4375,53.625,53.625,80.4375,9.422272791409341,86.32772720859066,0.0,1.5,1.0,1.5,0.1757067187209201,1.6098410668268655,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,35.75,53.625,raw_stop_points_cap_min_1_5x_anchor_200,0.647887323943662,mid_high_stop_scale,2,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,19,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1830_lower|2025-02-25 05:51:00-05:00,2025,2,2025-02-25,validation,1_5rr|validation|2025-02,1_5rr|validation|2025-02,2025-02-25 05:51:00-05:00,2025-02-25 09:47:00-05:00,236.0,long,BE,FLAT,0.0,0.0,123.0,123.0,184.5,12.48825970308826,153.26174029691174,0.0,0.0,1.0,1.5,0.10153056669177447,1.2460304089179817,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,82.0,123.0,raw_stop_points_cap_min_1_5x_anchor_200,0.9080800593031876,high_stop_scale,2,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,237,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1838_lower|2025-02-25 09:52:00-05:00,2025,2,2025-02-25,validation,1_5rr|validation|2025-02,1_5rr|validation|2025-02,2025-02-25 09:52:00-05:00,2025-02-25 10:14:00-05:00,22.0,long,SL,FLAT,0.0,-88.5,88.5,88.5,132.75,112.61849815972164,44.13150184027836,0.0,-1.0,1.0,1.5,1.2725254029347077,0.4986610377432583,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,59.0,88.5,raw_stop_points_cap_min_1_5x_anchor_200,0.8365455893254262,high_stop_scale,2,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,23,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1852_upper|2025-03-17 09:40:00-04:00,2025,3,2025-03-17,validation,1_5rr|validation|2025-03,1_5rr|validation|2025-03,2025-03-17 09:40:00-04:00,2025-03-17 13:50:00-04:00,250.0,short,BE,FLAT,0.0,-0.0,177.375,177.375,266.0625,17.262267122918274,201.73773287708173,0.0,-0.0,1.0,1.5,0.09732074487903185,1.1373515595607144,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,118.25,177.375,raw_stop_points_cap_min_1_5x_anchor_200,0.9599703484062269,high_stop_scale,3,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,251,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1848_upper|2025-03-24 04:09:00-04:00,2025,3,2025-03-24,validation,1_5rr|validation|2025-03,1_5rr|validation|2025-03,2025-03-24 04:09:00-04:00,2025-03-24 07:47:00-04:00,218.0,short,SL,FLAT,0.0,-48.75,48.75,48.75,73.125,49.00973136167886,27.99026863832114,0.0,-1.0,1.0,1.5,1.0053278228036688,0.5741593566835106,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,32.5,48.75,raw_stop_points_cap_min_1_5x_anchor_200,0.603409933283914,mid_high_stop_scale,3,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,219,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1856_upper|2025-03-24 08:32:00-04:00,2025,3,2025-03-24,validation,1_5rr|validation|2025-03,1_5rr|validation|2025-03,2025-03-24 08:32:00-04:00,2025-03-24 10:32:00-04:00,120.0,short,SL,FLAT,0.0,-78.75,78.75,78.75,118.125,79.74541914183283,41.004580858167174,0.0,-1.0,1.0,1.5,1.012640243070893,0.5206930902624403,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,52.5,78.75,raw_stop_points_cap_min_1_5x_anchor_200,0.8050407709414381,high_stop_scale,3,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,121,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1847_upper|2025-03-25 08:31:00-04:00,2025,3,2025-03-25,validation,1_5rr|validation|2025-03,1_5rr|validation|2025-03,2025-03-25 08:31:00-04:00,2025-03-25 10:00:00-04:00,89.0,short,BE,FLAT,0.0,-0.0,78.75,78.75,118.125,7.956228780632955,77.79377121936704,0.0,-0.0,1.0,1.5,0.1010314765794661,0.9878574123094228,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,52.5,78.75,raw_stop_points_cap_min_1_5x_anchor_200,0.8050407709414381,high_stop_scale,3,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,90,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1852_lower|2025-03-30 20:20:00-04:00,2025,3,2025-03-31,validation,1_5rr|validation|2025-03,1_5rr|validation|2025-03,2025-03-30 20:20:00-04:00,2025-03-31 07:25:00-04:00,665.0,long,BE,FLAT,0.0,0.0,147.75,147.75,221.625,3.2622671229182743,108.98773287708173,0.0,0.0,1.0,1.5,0.02207964211789018,0.7376496303017376,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,98.5,147.75,raw_stop_points_cap_min_1_5x_anchor_200,0.9369903632320237,high_stop_scale,3,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,666,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1851_lower|2025-03-31 07:32:00-04:00,2025,3,2025-03-31,validation,1_5rr|validation|2025-03,1_5rr|validation|2025-03,2025-03-31 07:32:00-04:00,2025-03-31 09:31:00-04:00,119.0,long,BE,FLAT,0.0,0.0,72.75,72.75,109.125,13.560649987903162,104.68935001209684,0.0,0.0,1.0,1.5,0.1864006871189438,1.439028866145661,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,48.5,72.75,raw_stop_points_cap_min_1_5x_anchor_200,0.7768717568569311,high_stop_scale,3,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,120,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1849_lower|2025-03-31 09:44:00-04:00,2025,3,2025-03-31,validation,1_5rr|validation|2025-03,1_5rr|validation|2025-03,2025-03-31 09:44:00-04:00,2025-03-31 11:07:00-04:00,83.0,long,TP,FLAT,0.0,167.625,111.75,111.75,167.625,35.23638326402579,170.2636167359742,0.0,1.5,1.0,1.5,0.31531439162439184,1.5236117828722524,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,74.5,111.75,raw_stop_points_cap_min_1_5x_anchor_200,0.8888065233506302,high_stop_scale,3,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,84,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1873_lower|2025-04-15 20:13:00-04:00,2025,4,2025-04-16,validation,1_5rr|validation|2025-04,1_5rr|validation|2025-04,2025-04-15 20:13:00-04:00,2025-04-16 01:19:00-04:00,306.0,long,SL,FLAT,0.0,-103.5,103.5,103.5,155.25,116.6280575988385,40.621942401161505,0.0,-1.0,1.0,1.5,1.1268411362206618,0.39248253527692273,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,69.0,103.5,raw_stop_points_cap_min_1_5x_anchor_200,0.8791697553743514,high_stop_scale,4,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,307,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1876_lower|2025-04-21 09:56:00-04:00,2025,4,2025-04-21,validation,1_5rr|validation|2025-04,1_5rr|validation|2025-04,2025-04-21 09:56:00-04:00,2025-04-21 10:02:00-04:00,6.0,long,SL,FLAT,0.0,-85.5,85.5,85.5,128.25,90.70240383718556,12.547596162814443,0.0,-1.0,1.0,1.5,1.0608468285050943,0.14675551067619233,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,57.0,85.5,raw_stop_points_cap_min_1_5x_anchor_200,0.8246849518161601,high_stop_scale,4,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,7,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1876_upper|2025-04-23 04:40:00-04:00,2025,4,2025-04-23,validation,1_5rr|validation|2025-04,1_5rr|validation|2025-04,2025-04-23 04:40:00-04:00,2025-04-23 06:03:00-04:00,83.0,short,BE,FLAT,0.0,-0.0,115.5,115.5,173.25,4.077403837185557,40.92259616281444,0.0,-0.0,1.0,1.5,0.035302197724550274,0.35430819188583934,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,77.0,115.5,raw_stop_points_cap_min_1_5x_anchor_200,0.8958487768717569,high_stop_scale,4,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,84,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1875_upper|2025-04-23 07:05:00-04:00,2025,4,2025-04-23,validation,1_5rr|validation|2025-04,1_5rr|validation|2025-04,2025-04-23 07:05:00-04:00,2025-04-23 08:36:00-04:00,91.0,short,BE,FLAT,0.0,-0.0,134.625,134.625,201.9375,4.415493695101759,82.83450630489824,0.0,-0.0,1.0,1.5,0.03279846755878744,0.6152980969723175,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,89.75,134.625,raw_stop_points_cap_min_1_5x_anchor_200,0.924759080800593,high_stop_scale,4,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,92,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1882_lower|2025-04-30 09:39:00-04:00,2025,4,2025-04-30,validation,1_5rr|validation|2025-04,1_5rr|validation|2025-04,2025-04-30 09:39:00-04:00,2025-04-30 13:35:00-04:00,236.0,long,TP,FLAT,0.0,300.0,200.0,200.0,300.0,89.52812526010166,308.47187473989834,0.0,1.5,1.0,1.5,0.4476406263005083,1.5423593736994916,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,278.0,200.0,raw_stop_points_cap_min_1_5x_anchor_200,0.9859154929577465,high_stop_scale,4,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,237,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1886_lower|2025-05-06 09:51:00-04:00,2025,5,2025-05-06,validation,1_5rr|validation|2025-05,1_5rr|validation|2025-05,2025-05-06 09:51:00-04:00,2025-05-06 10:20:00-04:00,29.0,long,TP,FLAT,0.0,116.4375,77.625,77.625,116.4375,32.594666346438316,121.90533365356168,0.0,1.5,1.0,1.5,0.41989908336796544,1.5704390808832422,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,51.75,77.625,raw_stop_points_cap_min_1_5x_anchor_200,0.7994810971089696,high_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,30,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1889_upper|2025-05-08 00:41:00-04:00,2025,5,2025-05-08,validation,1_5rr|validation|2025-05,1_5rr|validation|2025-05,2025-05-08 00:41:00-04:00,2025-05-08 04:17:00-04:00,216.0,short,BE,FLAT,0.0,-0.0,110.625,110.625,165.9375,10.101503269288514,70.64849673071149,0.0,-0.0,1.0,1.5,0.09131302390317302,0.6386304789216858,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,73.75,110.625,raw_stop_points_cap_min_1_5x_anchor_200,0.888065233506301,high_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,217,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1891_upper|2025-05-11 21:07:00-04:00,2025,5,2025-05-12,validation,1_5rr|validation|2025-05,1_5rr|validation|2025-05,2025-05-11 21:07:00-04:00,2025-05-11 22:48:00-04:00,101.0,short,BE,FLAT,0.0,-0.0,101.25,101.25,151.875,18.809464152953296,24.940535847046704,0.0,-0.0,1.0,1.5,0.18577248546126712,0.24632627997083165,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,67.5,101.25,raw_stop_points_cap_min_1_5x_anchor_200,0.8739807264640475,high_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,102,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1896_lower|2025-05-18 23:41:00-04:00,2025,5,2025-05-19,validation,1_5rr|validation|2025-05,1_5rr|validation|2025-05,2025-05-18 23:41:00-04:00,2025-05-19 04:08:00-04:00,267.0,long,SL,FLAT,0.0,-59.625,59.625,59.625,89.4375,59.98498809674493,72.26501190325507,0.0,-1.0,1.0,1.5,1.0060375362137515,1.2119918138910704,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,39.75,59.625,raw_stop_points_cap_min_1_5x_anchor_200,0.6986656782802075,mid_high_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,268,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1895_upper|2025-05-19 19:32:00-04:00,2025,5,2025-05-20,validation,1_5rr|validation|2025-05,1_5rr|validation|2025-05,2025-05-19 19:32:00-04:00,2025-05-19 21:00:00-04:00,88.0,short,TP,FLAT,0.0,49.5,33.0,33.0,49.5,14.073971799469291,61.67602820053071,0.0,1.5,1.0,1.5,0.4264839939233118,1.8689705515312336,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,22.0,33.0,raw_stop_points_cap_min_1_5x_anchor_200,0.4462564862861379,mid_low_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,89,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1894_lower|2025-05-22 08:16:00-04:00,2025,5,2025-05-22,validation,1_5rr|validation|2025-05,1_5rr|validation|2025-05,2025-05-22 08:16:00-04:00,2025-05-22 15:00:00-04:00,404.0,long,cutoff,FLAT,0.0,248.72140433925236,200.0,200.0,300.0,17.27859566074767,273.22140433925233,0.0,1.2436070216962618,1.0,1.5,0.08639297830373835,1.3661070216962616,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,168.25,200.0,raw_stop_points_cap_min_1_5x_anchor_200,0.9859154929577465,high_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,405,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1899_lower|2025-05-23 07:43:00-04:00,2025,5,2025-05-23,validation,1_5rr|validation|2025-05,1_5rr|validation|2025-05,2025-05-23 07:43:00-04:00,2025-05-23 07:44:00-04:00,1.0,long,SL,FLAT,0.0,-69.75,69.75,69.75,104.625,134.35371456907887,72.64628543092113,0.0,-1.0,1.0,1.5,1.9262181300226362,1.0415238054612348,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,46.5,69.75,raw_stop_points_cap_min_1_5x_anchor_200,0.7631578947368421,high_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,2,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1900_lower|2025-05-23 07:49:00-04:00,2025,5,2025-05-23,validation,1_5rr|validation|2025-05,1_5rr|validation|2025-05,2025-05-23 07:49:00-04:00,2025-05-23 08:06:00-04:00,17.0,long,SL,FLAT,0.0,-69.75,69.75,69.75,104.625,91.15840567126725,59.841594328732754,0.0,-1.0,1.0,1.5,1.3069305472583117,0.8579440047130144,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,46.5,69.75,raw_stop_points_cap_min_1_5x_anchor_200,0.7631578947368421,high_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,18,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1902_upper|2025-05-28 06:54:00-04:00,2025,5,2025-05-28,validation,1_5rr|validation|2025-05,1_5rr|validation|2025-05,2025-05-28 06:54:00-04:00,2025-05-28 08:08:00-04:00,74.0,short,BE,FLAT,0.0,-0.0,36.375,36.375,54.5625,10.439138621830352,27.060861378169648,0.0,-0.0,1.0,1.5,0.2869866287788413,0.7439412062727051,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,24.25,36.375,raw_stop_points_cap_min_1_5x_anchor_200,0.4733135656041512,mid_low_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,75,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1900_upper|2025-05-28 09:39:00-04:00,2025,5,2025-05-28,validation,1_5rr|validation|2025-05,1_5rr|validation|2025-05,2025-05-28 09:39:00-04:00,2025-05-28 09:57:00-04:00,18.0,short,TP,FLAT,0.0,83.8125,55.875,55.875,83.8125,22.283405671267246,93.71659432873275,0.0,1.5,1.0,1.5,0.39880815519046525,1.677254484630564,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,37.25,55.875,raw_stop_points_cap_min_1_5x_anchor_200,0.667531504818384,mid_high_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,19,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1897_upper|2025-05-28 19:00:00-04:00,2025,5,2025-05-29,validation,1_5rr|validation|2025-05,1_5rr|validation|2025-05,2025-05-28 19:00:00-04:00,2025-05-28 20:47:00-04:00,107.0,short,SL,FLAT,0.0,-162.0,162.0,162.0,243.0,169.02249935863074,36.47750064136926,0.0,-1.0,1.0,1.5,1.0433487614730292,0.22516975704548928,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,108.0,162.0,raw_stop_points_cap_min_1_5x_anchor_200,0.9507042253521126,high_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,108,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1904_lower|2025-05-30 08:11:00-04:00,2025,5,2025-05-30,validation,1_5rr|validation|2025-05,1_5rr|validation|2025-05,2025-05-30 08:11:00-04:00,2025-05-30 08:30:00-04:00,19.0,long,TP,FLAT,0.0,100.125,66.75,66.75,100.125,7.643876349920902,103.8561236500791,0.0,1.5,1.0,1.5,0.11451500149694235,1.5558969835217842,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,44.5,66.75,raw_stop_points_cap_min_1_5x_anchor_200,0.7390659747961453,mid_high_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,20,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1908_upper|2025-06-05 03:27:00-04:00,2025,6,2025-06-05,validation,1_5rr|validation|2025-06,1_5rr|validation|2025-06,2025-06-05 03:27:00-04:00,2025-06-05 03:42:00-04:00,15.0,short,SL,FLAT,0.0,-31.875,31.875,31.875,47.8125,33.793820626051456,13.456179373948544,0.0,-1.0,1.0,1.5,1.0601982941506338,0.42215464702583666,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,21.25,31.875,raw_stop_points_cap_min_1_5x_anchor_200,0.4329132690882135,mid_low_stop_scale,6,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,16,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1905_upper|2025-06-11 08:30:00-04:00,2025,6,2025-06-11,validation,1_5rr|validation|2025-06,1_5rr|validation|2025-06,2025-06-11 08:30:00-04:00,2025-06-11 08:30:00-04:00,0.0,short,SL,FLAT,0.0,-87.375,87.375,87.375,131.0625,100.90404402104468,59.84595597895532,0.0,-1.0,1.0,1.5,1.1548388443038018,0.6849322572698748,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,58.25,87.375,raw_stop_points_cap_min_1_5x_anchor_200,0.8320978502594515,high_stop_scale,6,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,1,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1914_lower|2025-06-12 04:02:00-04:00,2025,6,2025-06-12,validation,1_5rr|validation|2025-06,1_5rr|validation|2025-06,2025-06-12 04:02:00-04:00,2025-06-12 07:52:00-04:00,230.0,long,BE,FLAT,0.0,0.0,168.375,168.375,252.5625,33.44078079703104,96.55921920296896,0.0,0.0,1.0,1.5,0.19860894311525487,0.5734771741824437,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,112.25,168.375,raw_stop_points_cap_min_1_5x_anchor_200,0.9540400296515937,high_stop_scale,6,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,231,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|validation|1913_lower|2025-06-12 20:05:00-04:00,2025,6,2025-06-13,validation,1_5rr|validation|2025-06,1_5rr|validation|2025-06,2025-06-12 20:05:00-04:00,2025-06-12 22:43:00-04:00,158.0,long,SL,FLAT,0.0,-159.375,159.375,159.375,239.0625,160.84416599200995,88.15583400799005,0.0,-1.0,1.0,1.5,1.0092182964204546,0.553134644756016,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,106.25,159.375,raw_stop_points_cap_min_1_5x_anchor_200,0.9481097108969607,high_stop_scale,6,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,159,False
