rr_config_id,config,config_label,trade_packet_id,source_year,source_month,source_session_date,source_ledger_id,source_block_id,chronological_block_id,entry_time,exit_time,holding_duration,direction,exit_reason,effective_exit_reason,pnl_points,historical_unfiltered_pnl_points,raw_stop_points,effective_stop_points,target_points,mae_points,mfe_points,pnl_R,historical_unfiltered_pnl_R,effective_stop_R,target_R,mae_R,mfe_R,rolling_pf_window_trades,rolling_pf_threshold,rolling_pf_reentry,rolling_pf_is_flat,rolling_pf_switch_state,rolling_pf_switch_mechanism,volatility_proxy_anchor_points,volatility_proxy_raw_stop_points,strategy_scale_field,raw_stop_percentile_rank,volatility_regime_by_stop,seasonality_month,seasonality_bucket,is_july_august_evidence,forecast_start_date,forecast_end_date,mae_mfe_status,mae_mfe_resolution,intratrade_bar_count,gap_through
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|external_2013_2015|396_lower|2014-07-31 04:00:00-04:00,2014,7,2014-07-31,external_2013_2015,1rr|external_2013_2015|2014-07,1rr|external_2013_2015|2014-07,2014-07-31 04:00:00-04:00,2014-07-31 09:58:00-04:00,358.0,long,SL,FLAT,0.0,-22.875,22.875,22.875,22.875,23.52966548828408,1.7203345117159188,0.0,-1.0,1.0,1.0,1.0286192563184298,0.07520588029359208,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,15.25,22.875,raw_stop_points_cap_min_1_5x_anchor_200,0.3169741697416974,mid_low_stop_scale,7,july_august,True,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,359,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|external_2013_2015|388_lower|2014-08-01 04:25:00-04:00,2014,8,2014-08-01,external_2013_2015,1rr|external_2013_2015|2014-08,1rr|external_2013_2015|2014-08,2014-08-01 04:25:00-04:00,2014-08-01 05:42:00-04:00,77.0,long,SL,FLAT,0.0,-17.625,17.625,17.625,17.625,18.08131381168141,1.6686861883185884,0.0,-1.0,1.0,1.0,1.0258901453436262,0.09467723054289863,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,11.75,17.625,raw_stop_points_cap_min_1_5x_anchor_200,0.25977859778597784,mid_low_stop_scale,8,july_august,True,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,78,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|external_2013_2015|402_upper|2014-08-11 09:55:00-04:00,2014,8,2014-08-11,external_2013_2015,1rr|external_2013_2015|2014-08,1rr|external_2013_2015|2014-08,2014-08-11 09:55:00-04:00,2014-08-11 10:10:00-04:00,15.0,short,SL,FLAT,0.0,-7.875,7.875,7.875,7.875,8.645195658163175,1.1048043418368252,0.0,-1.0,1.0,1.0,1.0978026232588158,0.14029261483642225,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,5.25,7.875,raw_stop_points_cap_min_1_5x_anchor_200,0.10848708487084871,low_stop_scale,8,july_august,True,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,16,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|external_2013_2015|404_upper|2014-08-13 06:47:00-04:00,2014,8,2014-08-13,external_2013_2015,1rr|external_2013_2015|2014-08,1rr|external_2013_2015|2014-08,2014-08-13 06:47:00-04:00,2014-08-13 08:03:00-04:00,76.0,short,BE,FLAT,0.0,-0.0,6.375,6.375,6.375,1.014572452344055,5.235427547655945,0.0,-0.0,1.0,1.0,0.15914861997553803,0.8212435368872071,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,4.25,6.375,raw_stop_points_cap_min_1_5x_anchor_200,0.07269372693726937,low_stop_scale,8,july_august,True,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,77,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|external_2013_2015|394_upper|2014-08-15 09:28:00-04:00,2014,8,2014-08-15,external_2013_2015,1rr|external_2013_2015|2014-08,1rr|external_2013_2015|2014-08,2014-08-15 09:28:00-04:00,2014-08-15 09:29:00-04:00,1.0,short,SL,FLAT,0.0,-4.5,4.5,4.5,4.5,5.038802885483165,1.9611971145168354,0.0,-1.0,1.0,1.0,1.1197339745518144,0.4358215810037412,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,3.0,4.5,raw_stop_points_cap_min_1_5x_anchor_200,0.026937269372693726,low_stop_scale,8,july_august,True,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,2,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|external_2013_2015|392_upper|2014-08-18 03:18:00-04:00,2014,8,2014-08-18,external_2013_2015,1rr|external_2013_2015|2014-08,1rr|external_2013_2015|2014-08,2014-08-18 03:18:00-04:00,2014-08-18 04:06:00-04:00,48.0,short,BE,FLAT,0.0,-0.0,6.375,6.375,6.375,2.117362159717686,2.632637840282314,0.0,-0.0,1.0,1.0,0.3321352407400292,0.4129627984756571,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,4.25,6.375,raw_stop_points_cap_min_1_5x_anchor_200,0.07269372693726937,low_stop_scale,8,july_august,True,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,49,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|external_2013_2015|409_upper|2014-08-19 01:07:00-04:00,2014,8,2014-08-19,external_2013_2015,1rr|external_2013_2015|2014-08,1rr|external_2013_2015|2014-08,2014-08-19 01:07:00-04:00,2014-08-19 03:16:00-04:00,129.0,short,SL,FLAT,0.0,-3.0,3.0,3.0,3.0,3.1692254215590765,1.8307745784409235,0.0,-1.0,1.0,1.0,1.0564084738530255,0.6102581928136411,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,2.0,3.0,raw_stop_points_cap_min_1_5x_anchor_200,0.006273062730627306,low_stop_scale,8,july_august,True,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,116,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|external_2013_2015|413_upper|2014-08-24 23:07:00-04:00,2014,8,2014-08-25,external_2013_2015,1rr|external_2013_2015|2014-08,1rr|external_2013_2015|2014-08,2014-08-24 23:07:00-04:00,2014-08-25 15:00:00-04:00,953.0,short,cutoff,FLAT,0.0,0.049338137732775,12.375,12.375,12.375,12.200661862267225,9.549338137732775,0.0,0.0039869202208303025,1.0,1.0,0.9859120696781596,0.771663687897598,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,8.25,12.375,raw_stop_points_cap_min_1_5x_anchor_200,0.1881918819188192,low_stop_scale,8,july_august,True,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,914,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|external_2013_2015|415_lower|2014-08-28 05:56:00-04:00,2014,8,2014-08-28,external_2013_2015,1rr|external_2013_2015|2014-08,1rr|external_2013_2015|2014-08,2014-08-28 05:56:00-04:00,2014-08-28 07:03:00-04:00,67.0,long,TP,FLAT,0.0,4.125,4.125,4.125,4.125,2.4127177725940783,6.837282227405922,0.0,1.0,1.0,1.0,0.584901278204625,1.6575229642196174,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,2.75,4.125,raw_stop_points_cap_min_1_5x_anchor_200,0.01918819188191882,low_stop_scale,8,july_august,True,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,68,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|external_2013_2015|414_upper|2014-08-29 03:38:00-04:00,2014,8,2014-08-29,external_2013_2015,1rr|external_2013_2015|2014-08,1rr|external_2013_2015|2014-08,2014-08-29 03:38:00-04:00,2014-08-29 03:45:00-04:00,7.0,short,SL,FLAT,0.0,-2.25,2.25,2.25,2.25,2.642872483370411,0.8571275166295891,0.0,-1.0,1.0,1.0,1.1746099926090716,0.380945562946484,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,1.5,2.25,raw_stop_points_cap_min_1_5x_anchor_200,0.002952029520295203,low_stop_scale,8,july_august,True,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,8,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|external_2013_2015|415_upper|2014-08-29 03:46:00-04:00,2014,8,2014-08-29,external_2013_2015,1rr|external_2013_2015|2014-08,1rr|external_2013_2015|2014-08,2014-08-29 03:46:00-04:00,2014-08-29 03:46:00-04:00,0.0,short,SL,FLAT,0.0,-2.25,2.25,2.25,2.25,2.4127177725940783,0.33728222740592173,0.0,-1.0,1.0,1.0,1.0723190100418125,0.14990321218040967,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,1.5,2.25,raw_stop_points_cap_min_1_5x_anchor_200,0.002952029520295203,low_stop_scale,8,july_august,True,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,1,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|external_2013_2015|419_upper|2014-09-01 22:10:00-04:00,2014,9,2014-09-02,external_2013_2015,1rr|external_2013_2015|2014-09,1rr|external_2013_2015|2014-09,2014-09-01 22:10:00-04:00,2014-09-01 23:36:00-04:00,86.0,short,BE,FLAT,0.0,-0.0,5.625,5.625,5.625,0.3232958949497515,3.6767041050502485,0.0,-0.0,1.0,1.0,0.05747482576884472,0.6536362853422664,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,3.75,5.625,raw_stop_points_cap_min_1_5x_anchor_200,0.05387453874538745,low_stop_scale,9,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,77,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|external_2013_2015|418_upper|2014-09-02 04:11:00-04:00,2014,9,2014-09-02,external_2013_2015,1rr|external_2013_2015|2014-09,1rr|external_2013_2015|2014-09,2014-09-02 04:11:00-04:00,2014-09-02 07:17:00-04:00,186.0,short,TP,FLAT,0.0,3.75,3.75,3.75,3.75,3.6946264279149545,3.8053735720850455,0.0,1.0,1.0,1.0,0.9852337141106545,1.0147662858893454,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,2.5,3.75,raw_stop_points_cap_min_1_5x_anchor_200,0.013653136531365314,low_stop_scale,9,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,187,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|external_2013_2015|420_upper|2014-09-03 04:00:00-04:00,2014,9,2014-09-03,external_2013_2015,1rr|external_2013_2015|2014-09,1rr|external_2013_2015|2014-09,2014-09-03 04:00:00-04:00,2014-09-03 04:03:00-04:00,3.0,short,SL,FLAT,0.0,-6.0,6.0,6.0,6.0,6.14325088143778,4.10674911856222,0.0,-1.0,1.0,1.0,1.0238751469062966,0.6844581864270367,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,4.0,6.0,raw_stop_points_cap_min_1_5x_anchor_200,0.06309963099630997,low_stop_scale,9,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,4,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|external_2013_2015|418_lower|2014-09-05 06:00:00-04:00,2014,9,2014-09-05,external_2013_2015,1rr|external_2013_2015|2014-09,1rr|external_2013_2015|2014-09,2014-09-05 06:00:00-04:00,2014-09-05 08:00:00-04:00,120.0,long,TP,FLAT,0.0,9.0,9.0,9.0,9.0,0.5696264279149545,9.680373572085045,0.0,1.0,1.0,1.0,0.06329182532388383,1.075597063565005,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,6.0,9.0,raw_stop_points_cap_min_1_5x_anchor_200,0.12841328413284134,low_stop_scale,9,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,121,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|external_2013_2015|423_upper|2014-09-08 09:32:00-04:00,2014,9,2014-09-08,external_2013_2015,1rr|external_2013_2015|2014-09,1rr|external_2013_2015|2014-09,2014-09-08 09:32:00-04:00,2014-09-08 09:43:00-04:00,11.0,short,SL,FLAT,0.0,-5.25,5.25,5.25,5.25,6.144350145932094,2.605649854067906,0.0,-1.0,1.0,1.0,1.1703524087489703,0.49631425791769634,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,3.5,5.25,raw_stop_points_cap_min_1_5x_anchor_200,0.043542435424354244,low_stop_scale,9,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,12,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|external_2013_2015|413_lower|2014-09-15 09:49:00-04:00,2014,9,2014-09-15,external_2013_2015,1rr|external_2013_2015|2014-09,1rr|external_2013_2015|2014-09,2014-09-15 09:49:00-04:00,2014-09-15 11:19:00-04:00,90.0,long,SL,FLAT,0.0,-10.125,10.125,10.125,10.125,10.825661862267225,5.674338137732775,0.0,-1.0,1.0,1.0,1.069201171581948,0.5604284580476815,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,6.75,10.125,raw_stop_points_cap_min_1_5x_anchor_200,0.14649446494464943,low_stop_scale,9,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,91,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|external_2013_2015|424_upper|2014-09-18 21:29:00-04:00,2014,9,2014-09-19,external_2013_2015,1rr|external_2013_2015|2014-09,1rr|external_2013_2015|2014-09,2014-09-18 21:29:00-04:00,2014-09-18 22:53:00-04:00,84.0,short,BE,FLAT,0.0,-0.0,4.5,4.5,4.5,1.1941465935997257,4.305853406400274,0.0,-0.0,1.0,1.0,0.26536590968882795,0.9568563125333943,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,3.0,4.5,raw_stop_points_cap_min_1_5x_anchor_200,0.026937269372693726,low_stop_scale,9,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,82,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|external_2013_2015|436_upper|2014-09-30 05:01:00-04:00,2014,9,2014-09-30,external_2013_2015,1rr|external_2013_2015|2014-09,1rr|external_2013_2015|2014-09,2014-09-30 05:01:00-04:00,2014-09-30 07:01:00-04:00,120.0,short,SL,FLAT,0.0,-5.625,5.625,5.625,5.625,5.945500615010133,3.5544993849898674,0.0,-1.0,1.0,1.0,1.0569778871129125,0.6319110017759765,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,3.75,5.625,raw_stop_points_cap_min_1_5x_anchor_200,0.05387453874538745,low_stop_scale,9,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,121,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|external_2013_2015|437_lower|2014-10-01 09:50:00-04:00,2014,10,2014-10-01,external_2013_2015,1rr|external_2013_2015|2014-10,1rr|external_2013_2015|2014-10,2014-10-01 09:50:00-04:00,2014-10-01 10:05:00-04:00,15.0,long,SL,FLAT,0.0,-13.5,13.5,13.5,13.5,15.886134670135107,6.613865329864893,0.0,-1.0,1.0,1.0,1.1767507163063042,0.48991595036036245,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,9.0,13.5,raw_stop_points_cap_min_1_5x_anchor_200,0.207380073800738,low_stop_scale,10,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,16,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|external_2013_2015|439_upper|2014-10-03 08:32:00-04:00,2014,10,2014-10-03,external_2013_2015,1rr|external_2013_2015|2014-10,1rr|external_2013_2015|2014-10,2014-10-03 08:32:00-04:00,2014-10-03 09:33:00-04:00,61.0,short,TP,FLAT,0.0,10.875,10.875,10.875,10.875,6.042266237830518,11.457733762169482,0.0,1.0,1.0,1.0,0.5556106885361396,1.053584713762711,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,7.25,10.875,raw_stop_points_cap_min_1_5x_anchor_200,0.16051660516605165,low_stop_scale,10,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,62,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|external_2013_2015|440_upper|2014-10-09 04:01:00-04:00,2014,10,2014-10-09,external_2013_2015,1rr|external_2013_2015|2014-10,1rr|external_2013_2015|2014-10,2014-10-09 04:01:00-04:00,2014-10-09 07:40:00-04:00,219.0,short,TP,FLAT,0.0,21.75,21.75,21.75,21.75,0.6568403461310481,22.593159653868952,0.0,1.0,1.0,1.0,0.030199556143956235,1.0387659610974231,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,14.5,21.75,raw_stop_points_cap_min_1_5x_anchor_200,0.3044280442804428,mid_low_stop_scale,10,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,220,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|external_2013_2015|443_lower|2014-10-10 06:19:00-04:00,2014,10,2014-10-10,external_2013_2015,1rr|external_2013_2015|2014-10,1rr|external_2013_2015|2014-10,2014-10-10 06:19:00-04:00,2014-10-10 08:48:00-04:00,149.0,long,TP,FLAT,0.0,19.5,19.5,19.5,19.5,0.770950492521024,22.229049507478976,0.0,1.0,1.0,1.0,0.03953592269338584,1.1399512567937937,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,13.0,19.5,raw_stop_points_cap_min_1_5x_anchor_200,0.2774907749077491,mid_low_stop_scale,10,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,150,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|external_2013_2015|447_lower|2014-10-15 08:48:00-04:00,2014,10,2014-10-15,external_2013_2015,1rr|external_2013_2015|2014-10,1rr|external_2013_2015|2014-10,2014-10-15 08:48:00-04:00,2014-10-15 12:50:00-04:00,242.0,long,SL,FLAT,0.0,-48.0,48.0,48.0,48.0,50.85140429671037,19.39859570328963,0.0,-1.0,1.0,1.0,1.059404256181466,0.40413741048520063,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,32.0,48.0,raw_stop_points_cap_min_1_5x_anchor_200,0.5948339483394834,mid_high_stop_scale,10,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,243,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|external_2013_2015|448_lower|2014-10-16 06:41:00-04:00,2014,10,2014-10-16,external_2013_2015,1rr|external_2013_2015|2014-10,1rr|external_2013_2015|2014-10,2014-10-16 06:41:00-04:00,2014-10-16 10:52:00-04:00,251.0,long,TP,FLAT,0.0,65.25,65.25,65.25,65.25,6.3861603505779385,65.36383964942206,0.0,1.0,1.0,1.0,0.09787218928088795,1.00174466895666,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,43.5,65.25,raw_stop_points_cap_min_1_5x_anchor_200,0.7313653136531365,mid_high_stop_scale,10,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,252,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|external_2013_2015|446_upper|2014-10-21 09:35:00-04:00,2014,10,2014-10-21,external_2013_2015,1rr|external_2013_2015|2014-10,1rr|external_2013_2015|2014-10,2014-10-21 09:35:00-04:00,2014-10-21 11:35:00-04:00,120.0,short,SL,FLAT,0.0,-23.25,23.25,23.25,23.25,23.398149640931024,12.851850359068976,0.0,-1.0,1.0,1.0,1.0063720275669257,0.5527677573793108,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,15.5,23.25,raw_stop_points_cap_min_1_5x_anchor_200,0.3243542435424354,mid_low_stop_scale,10,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,121,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|external_2013_2015|455_upper|2014-10-26 19:26:00-04:00,2014,10,2014-10-27,external_2013_2015,1rr|external_2013_2015|2014-10,1rr|external_2013_2015|2014-10,2014-10-26 19:26:00-04:00,2014-10-26 20:19:00-04:00,53.0,short,BE,FLAT,0.0,-0.0,5.625,5.625,5.625,2.615128547002314,2.134871452997686,0.0,-0.0,1.0,1.0,0.4649117416893003,0.37953270275514417,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,3.75,5.625,raw_stop_points_cap_min_1_5x_anchor_200,0.05387453874538745,low_stop_scale,10,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,50,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|external_2013_2015|444_upper|2014-10-28 03:00:00-04:00,2014,10,2014-10-28,external_2013_2015,1rr|external_2013_2015|2014-10,1rr|external_2013_2015|2014-10,2014-10-28 03:00:00-04:00,2014-10-28 04:00:00-04:00,60.0,short,BE,FLAT,0.0,-0.0,5.625,5.625,5.625,3.2765655695225178,4.723434430477482,0.0,-0.0,1.0,1.0,0.582500545692892,0.8397216765293302,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,3.75,5.625,raw_stop_points_cap_min_1_5x_anchor_200,0.05387453874538745,low_stop_scale,10,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,60,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|external_2013_2015|441_upper|2014-10-28 04:16:00-04:00,2014,10,2014-10-28,external_2013_2015,1rr|external_2013_2015|2014-10,1rr|external_2013_2015|2014-10,2014-10-28 04:16:00-04:00,2014-10-28 09:49:00-04:00,333.0,short,SL,FLAT,0.0,-12.0,12.0,12.0,12.0,12.67165108561403,5.57834891438597,0.0,-1.0,1.0,1.0,1.0559709238011692,0.4648624095321641,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,8.0,12.0,raw_stop_points_cap_min_1_5x_anchor_200,0.17822878228782288,low_stop_scale,10,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,334,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|external_2013_2015|438_upper|2014-10-28 09:50:00-04:00,2014,10,2014-10-28,external_2013_2015,1rr|external_2013_2015|2014-10,1rr|external_2013_2015|2014-10,2014-10-28 09:50:00-04:00,2014-10-28 14:30:00-04:00,280.0,short,SL,FLAT,0.0,-15.0,15.0,15.0,15.0,15.250567537294046,3.749432462705954,0.0,-1.0,1.0,1.0,1.0167045024862698,0.24996216418039693,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,10.0,15.0,raw_stop_points_cap_min_1_5x_anchor_200,0.22841328413284132,low_stop_scale,10,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,281,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|external_2013_2015|458_upper|2014-10-31 00:50:00-04:00,2014,10,2014-10-31,external_2013_2015,1rr|external_2013_2015|2014-10,1rr|external_2013_2015|2014-10,2014-10-31 00:50:00-04:00,2014-10-31 00:51:00-04:00,1.0,short,SL,FLAT,0.0,-4.125,4.125,4.125,4.125,4.305196068642545,2.9448039313574554,0.0,-1.0,1.0,1.0,1.0436838954284957,0.713891862147262,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,2.75,4.125,raw_stop_points_cap_min_1_5x_anchor_200,0.01918819188191882,low_stop_scale,10,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,2,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|external_2013_2015|462_upper|2014-11-05 08:55:00-05:00,2014,11,2014-11-05,external_2013_2015,1rr|external_2013_2015|2014-11,1rr|external_2013_2015|2014-11,2014-11-05 08:55:00-05:00,2014-11-05 09:39:00-05:00,44.0,short,TP,FLAT,0.0,13.5,13.5,13.5,13.5,2.935761263736822,14.564238736263178,0.0,1.0,1.0,1.0,0.21746379731383866,1.0788324989824576,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,9.0,13.5,raw_stop_points_cap_min_1_5x_anchor_200,0.207380073800738,low_stop_scale,11,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,45,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|external_2013_2015|464_upper|2014-11-06 23:36:00-05:00,2014,11,2014-11-07,external_2013_2015,1rr|external_2013_2015|2014-11,1rr|external_2013_2015|2014-11,2014-11-06 23:36:00-05:00,2014-11-07 01:22:00-05:00,106.0,short,SL,FLAT,0.0,-4.5,4.5,4.5,4.5,4.701053014432546,1.0489469855674542,0.0,-1.0,1.0,1.0,1.0446784476516768,0.23309933012610096,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,3.0,4.5,raw_stop_points_cap_min_1_5x_anchor_200,0.026937269372693726,low_stop_scale,11,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,98,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|external_2013_2015|463_upper|2014-11-13 01:16:00-05:00,2014,11,2014-11-13,external_2013_2015,1rr|external_2013_2015|2014-11,1rr|external_2013_2015|2014-11,2014-11-13 01:16:00-05:00,2014-11-13 01:39:00-05:00,23.0,short,SL,FLAT,0.0,-4.875,4.875,4.875,4.875,7.124859955284592,0.1251400447154083,0.0,-1.0,1.0,1.0,1.4615097344173522,0.025669752762135036,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,3.25,4.875,raw_stop_points_cap_min_1_5x_anchor_200,0.035424354243542434,low_stop_scale,11,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,23,False
