level_id,session_date,created_at,expiry_at,physical_touch,side,eligibility,skip_reason,position_state,sal_state,entry_time,exit_time,entry_price,exit_price,anchor,cap,exit_reason,pnl
21_lower,2018-01-31,2018-01-31 10:30:00-05:00,2018-02-28 10:30:00-05:00,2018-01-31 15:08:00-05:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
17_lower,2018-02-02,2018-01-25 10:30:00-05:00,2018-02-22 10:30:00-05:00,2018-02-02 04:21:00-05:00,lower,executed,,flat,inactive,2018-02-02 04:21:00-05:00,2018-02-02 10:01:00-05:00,6880.975997086674,6831.850997086674,32.75,49.125,SL,-49.125
20_lower,2018-01-30,2018-01-30 10:30:00-05:00,2018-02-27 10:30:00-05:00,2018-02-02 05:14:00-05:00,lower,skipped,position_open,open,active,,,,,,,,
22_lower,2018-02-01,2018-02-01 10:30:00-05:00,2018-03-01 10:30:00-05:00,2018-02-02 06:36:00-05:00,lower,skipped,position_open,open,active,,,,,,,,
14_lower,2018-01-22,2018-01-22 10:30:00-05:00,2018-02-19 10:30:00-05:00,2018-02-02 15:03:00-05:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
13_lower,2018-01-19,2018-01-19 10:30:00-05:00,2018-02-16 10:30:00-05:00,2018-02-02 15:05:00-05:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
12_lower,2018-01-18,2018-01-18 10:30:00-05:00,2018-02-15 10:30:00-05:00,2018-02-02 16:02:00-05:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
23_lower,2018-02-02,2018-02-02 10:30:00-05:00,2018-03-02 10:30:00-05:00,2018-02-02 16:02:00-05:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
11_lower,2018-01-17,2018-01-17 10:30:00-05:00,2018-02-14 10:30:00-05:00,2018-02-04 18:00:00-05:00,lower,skipped,no_anchor,n/a,n/a,,,,,,,,
8_lower,2018-01-12,2018-01-12 10:30:00-05:00,2018-02-09 10:30:00-05:00,2018-02-05 14:48:00-05:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
7_lower,2018-01-11,2018-01-11 10:30:00-05:00,2018-02-08 10:30:00-05:00,2018-02-05 14:51:00-05:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
6_lower,2018-01-10,2018-01-10 10:30:00-05:00,2018-02-07 10:30:00-05:00,2018-02-05 15:04:00-05:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
24_lower,2018-02-05,2018-02-05 10:30:00-05:00,2018-03-05 10:30:00-05:00,2018-02-05 15:07:00-05:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
25_upper,2018-02-07,2018-02-06 10:30:00-05:00,2018-03-06 10:30:00-05:00,2018-02-07 10:08:00-05:00,upper,executed,,flat,inactive,2018-02-07 10:08:00-05:00,2018-02-07 13:06:00-05:00,6684.944584107352,6617.819584107352,44.75,67.125,TP,67.125
26_lower,2018-02-07,2018-02-07 10:30:00-05:00,2018-03-07 10:30:00-05:00,2018-02-07 16:31:00-05:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
27_lower,2018-02-08,2018-02-08 10:30:00-05:00,2018-03-08 10:30:00-05:00,2018-02-08 10:54:00-05:00,lower,executed,,flat,inactive,2018-02-08 10:54:00-05:00,2018-02-08 11:40:00-05:00,6489.755992857791,6489.755992857791,69.0,103.5,BE,0.0
28_lower,2018-02-09,2018-02-09 10:30:00-05:00,2018-03-09 10:30:00-05:00,2018-02-09 12:06:00-05:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
25_lower,2018-02-06,2018-02-06 10:30:00-05:00,2018-03-06 10:30:00-05:00,2018-02-09 12:36:00-05:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
28_upper,2018-02-12,2018-02-09 10:30:00-05:00,2018-03-09 10:30:00-05:00,2018-02-12 09:44:00-05:00,upper,executed,,flat,inactive,2018-02-12 09:44:00-05:00,2018-02-12 10:13:00-05:00,6513.528021066135,6463.653021066135,33.25,49.875,TP,49.875
30_upper,2018-02-14,2018-02-13 10:30:00-05:00,2018-03-13 10:30:00-04:00,2018-02-14 02:34:00-05:00,upper,executed,,flat,inactive,2018-02-14 02:34:00-05:00,2018-02-14 08:30:00-05:00,6590.569710186437,6578.569710186437,8.0,12.0,TP,12.0
29_upper,2018-02-12,2018-02-12 10:30:00-05:00,2018-03-12 10:30:00-04:00,2018-02-14 02:41:00-05:00,upper,skipped,position_open,open,inactive,,,,,,,,
31_upper,2018-02-14,2018-02-14 10:30:00-05:00,2018-03-14 10:30:00-04:00,2018-02-14 13:46:00-05:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
27_upper,2018-02-08,2018-02-08 10:30:00-05:00,2018-03-08 10:30:00-05:00,2018-02-14 15:04:00-05:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
26_upper,2018-02-07,2018-02-07 10:30:00-05:00,2018-03-07 10:30:00-05:00,2018-02-15 12:39:00-05:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
32_upper,2018-02-15,2018-02-15 10:30:00-05:00,2018-03-15 10:30:00-04:00,2018-02-15 16:06:00-05:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
34_lower,2018-02-20,2018-02-19 10:30:00-05:00,2018-03-19 10:30:00-04:00,2018-02-20 05:04:00-05:00,lower,executed,,flat,inactive,2018-02-20 05:04:00-05:00,2018-02-20 06:23:00-05:00,6727.800168995409,6727.800168995409,34.0,51.0,BE,0.0
35_upper,2018-02-20,2018-02-20 10:30:00-05:00,2018-03-20 10:30:00-04:00,2018-02-21 11:27:00-05:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
24_upper,2018-02-05,2018-02-05 10:30:00-05:00,2018-03-05 10:30:00-05:00,2018-02-21 14:00:00-05:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
33_upper,2018-02-16,2018-02-16 10:30:00-05:00,2018-03-16 10:30:00-04:00,2018-02-21 14:00:00-05:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
34_upper,2018-02-19,2018-02-19 10:30:00-05:00,2018-03-19 10:30:00-04:00,2018-02-21 14:00:00-05:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
36_lower,2018-02-21,2018-02-21 10:30:00-05:00,2018-03-21 10:30:00-04:00,2018-02-21 16:00:00-05:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
33_lower,2018-02-16,2018-02-16 10:30:00-05:00,2018-03-16 10:30:00-04:00,2018-02-21 18:54:00-05:00,lower,skipped,no_anchor,n/a,n/a,,,,,,,,
37_upper,2018-02-22,2018-02-22 10:30:00-05:00,2018-03-22 10:30:00-04:00,2018-02-23 14:49:00-05:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
38_upper,2018-02-23,2018-02-23 10:30:00-05:00,2018-03-23 10:30:00-04:00,2018-02-23 14:55:00-05:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
36_upper,2018-02-21,2018-02-21 10:30:00-05:00,2018-03-21 10:30:00-04:00,2018-02-23 15:05:00-05:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
23_upper,2018-02-02,2018-02-02 10:30:00-05:00,2018-03-02 10:30:00-05:00,2018-02-26 12:57:00-05:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
22_upper,2018-02-01,2018-02-01 10:30:00-05:00,2018-03-01 10:30:00-05:00,2018-02-26 16:14:00-05:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
20_upper,2018-01-30,2018-01-30 10:30:00-05:00,2018-02-27 10:30:00-05:00,2018-02-26 16:31:00-05:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
39_upper,2018-02-26,2018-02-26 10:30:00-05:00,2018-03-26 10:30:00-04:00,2018-02-26 16:31:00-05:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
40_lower,2018-02-27,2018-02-27 10:30:00-05:00,2018-03-27 10:30:00-04:00,2018-02-27 12:20:00-05:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
39_lower,2018-02-26,2018-02-26 10:30:00-05:00,2018-03-26 10:30:00-04:00,2018-02-28 15:45:00-05:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
41_lower,2018-02-28,2018-02-28 10:30:00-05:00,2018-03-28 10:30:00-04:00,2018-02-28 15:45:00-05:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
38_lower,2018-02-23,2018-02-23 10:30:00-05:00,2018-03-23 10:30:00-04:00,2018-03-01 13:45:00-05:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
42_lower,2018-03-01,2018-03-01 10:30:00-05:00,2018-03-29 10:30:00-04:00,2018-03-01 13:47:00-05:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
37_lower,2018-02-22,2018-02-22 10:30:00-05:00,2018-03-22 10:30:00-04:00,2018-03-01 13:59:00-05:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
35_lower,2018-03-02,2018-02-20 10:30:00-05:00,2018-03-20 10:30:00-04:00,2018-03-02 08:01:00-05:00,lower,executed,,flat,inactive,2018-03-02 08:01:00-05:00,2018-03-02 09:12:00-05:00,6674.644394150568,6674.644394150568,44.5,66.75,BE,0.0
32_lower,2018-03-02,2018-02-15 10:30:00-05:00,2018-03-15 10:30:00-04:00,2018-03-02 09:44:00-05:00,lower,executed,,flat,inactive,2018-03-02 09:44:00-05:00,2018-03-02 10:33:00-05:00,6655.008211491266,6700.383211491266,30.25,45.375,TP,45.375
43_upper,2018-03-02,2018-03-02 10:30:00-05:00,2018-04-02 10:30:00-04:00,2018-03-02 12:03:00-05:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
44_upper,2018-03-05,2018-03-05 10:30:00-05:00,2018-04-03 10:30:00-04:00,2018-03-05 11:41:00-05:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
45_lower,2018-03-06,2018-03-06 10:30:00-05:00,2018-04-04 10:30:00-04:00,2018-03-06 18:00:00-05:00,lower,skipped,no_anchor,n/a,n/a,,,,,,,,
46_upper,2018-03-08,2018-03-07 10:30:00-05:00,2018-04-05 10:30:00-04:00,2018-03-08 02:11:00-05:00,upper,executed,,flat,inactive,2018-03-08 02:11:00-05:00,2018-03-08 07:16:00-05:00,6945.66025015068,6962.16025015068,11.0,16.5,SL,-16.5
42_upper,2018-03-01,2018-03-01 10:30:00-05:00,2018-03-29 10:30:00-04:00,2018-03-08 09:08:00-05:00,upper,skipped,SAL,n/a,active,,,,,,,,
45_upper,2018-03-09,2018-03-06 10:30:00-05:00,2018-04-04 10:30:00-04:00,2018-03-08 19:00:00-05:00,upper,executed,,flat,inactive,2018-03-08 19:00:00-05:00,2018-03-08 19:46:00-05:00,7000.75,7000.75,16.0,24.0,BE,-0.0
41_upper,2018-03-09,2018-02-28 10:30:00-05:00,2018-03-28 10:30:00-04:00,2018-03-08 20:09:00-05:00,upper,executed,,flat,inactive,2018-03-08 20:09:00-05:00,2018-03-08 23:35:00-05:00,7013.153575857334,6991.778575857334,14.25,21.375,TP,21.375
47_upper,2018-03-08,2018-03-08 10:30:00-05:00,2018-04-06 10:30:00-04:00,2018-03-08 20:26:00-05:00,upper,skipped,position_open,open,inactive,,,,,,,,
40_upper,2018-03-09,2018-02-27 10:30:00-05:00,2018-03-27 10:30:00-04:00,2018-03-09 08:36:00-05:00,upper,executed,,flat,inactive,2018-03-09 08:36:00-05:00,2018-03-09 08:38:00-05:00,7057.28680551017,7047.53680551017,6.5,9.75,TP,9.75
48_upper,2018-03-09,2018-03-09 10:30:00-05:00,2018-04-09 10:30:00-04:00,2018-03-09 15:28:00-05:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
49_upper,2018-03-13,2018-03-12 10:30:00-04:00,2018-04-10 10:30:00-04:00,2018-03-13 09:42:00-04:00,upper,executed,,flat,inactive,2018-03-13 09:42:00-04:00,2018-03-13 10:55:00-04:00,7211.202029295153,7160.202029295153,34.0,51.0,TP,51.0
50_lower,2018-03-13,2018-03-13 10:30:00-04:00,2018-04-11 10:30:00-04:00,2018-03-13 11:07:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
49_lower,2018-03-12,2018-03-12 10:30:00-04:00,2018-04-10 10:30:00-04:00,2018-03-13 12:07:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
51_lower,2018-03-15,2018-03-14 10:30:00-04:00,2018-04-12 10:30:00-04:00,2018-03-14 21:10:00-04:00,lower,executed,,flat,inactive,2018-03-14 21:10:00-04:00,2018-03-15 11:25:00-04:00,7027.927462033644,7095.802462033644,45.25,67.875,TP,67.875
53_lower,2018-03-19,2018-03-16 10:30:00-04:00,2018-04-16 10:30:00-04:00,2018-03-18 20:59:00-04:00,lower,executed,,flat,inactive,2018-03-18 20:59:00-04:00,2018-03-18 21:09:00-04:00,7019.536644549242,7006.411644549242,8.75,13.125,SL,-13.125
48_lower,2018-03-09,2018-03-09 10:30:00-05:00,2018-04-09 10:30:00-04:00,2018-03-19 01:09:00-04:00,lower,skipped,SAL,n/a,active,,,,,,,,
52_lower,2018-03-15,2018-03-15 10:30:00-04:00,2018-04-13 10:30:00-04:00,2018-03-19 01:09:00-04:00,lower,skipped,SAL,n/a,active,,,,,,,,
54_lower,2018-03-19,2018-03-19 10:30:00-04:00,2018-04-17 10:30:00-04:00,2018-03-19 11:04:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
47_lower,2018-03-08,2018-03-08 10:30:00-05:00,2018-04-06 10:30:00-04:00,2018-03-19 11:13:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
56_lower,2018-03-21,2018-03-21 10:30:00-04:00,2018-04-19 10:30:00-04:00,2018-03-22 03:59:00-04:00,lower,skipped,simultaneous_collision,flat,inactive,,,,,,,,
55_lower,2018-03-22,2018-03-20 10:30:00-04:00,2018-04-18 10:30:00-04:00,2018-03-22 03:59:00-04:00,lower,executed,,flat,inactive,2018-03-22 03:59:00-04:00,2018-03-22 05:13:00-04:00,6815.833165584705,6815.833165584705,26.75,40.125,BE,0.0
46_lower,2018-03-22,2018-03-07 10:30:00-05:00,2018-04-05 10:30:00-04:00,2018-03-22 06:50:00-04:00,lower,executed,,flat,inactive,2018-03-22 06:50:00-04:00,2018-03-22 08:36:00-04:00,6796.46474984932,6796.46474984932,38.0,57.0,BE,0.0
44_lower,2018-03-05,2018-03-05 10:30:00-05:00,2018-04-03 10:30:00-04:00,2018-03-22 15:46:00-04:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
57_lower,2018-03-22,2018-03-22 10:30:00-04:00,2018-04-20 10:30:00-04:00,2018-03-22 15:47:00-04:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
58_lower,2018-03-23,2018-03-23 10:30:00-04:00,2018-04-23 10:30:00-04:00,2018-03-23 15:00:00-04:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
43_lower,2018-03-02,2018-03-02 10:30:00-05:00,2018-04-02 10:30:00-04:00,2018-03-23 15:01:00-04:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
59_lower,2018-03-26,2018-03-26 10:30:00-04:00,2018-04-24 10:30:00-04:00,2018-03-26 11:19:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
59_upper,2018-03-26,2018-03-26 10:30:00-04:00,2018-04-24 10:30:00-04:00,2018-03-26 15:41:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
58_upper,2018-03-27,2018-03-23 10:30:00-04:00,2018-04-23 10:30:00-04:00,2018-03-26 20:01:00-04:00,upper,executed,,flat,inactive,2018-03-26 20:01:00-04:00,2018-03-26 21:20:00-04:00,6796.0404081907745,6820.4154081907745,16.25,24.375,SL,-24.375
60_lower,2018-03-27,2018-03-27 10:30:00-04:00,2018-04-25 10:30:00-04:00,2018-03-27 13:38:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
62_upper,2018-03-29,2018-03-29 10:30:00-04:00,2018-04-27 10:30:00-04:00,2018-03-29 14:11:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
61_upper,2018-03-28,2018-03-28 10:30:00-04:00,2018-04-26 10:30:00-04:00,2018-03-29 15:06:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
63_lower,2018-04-02,2018-04-02 10:30:00-04:00,2018-04-30 10:30:00-04:00,2018-04-02 11:36:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
62_lower,2018-03-29,2018-03-29 10:30:00-04:00,2018-04-27 10:30:00-04:00,2018-04-02 11:41:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
61_lower,2018-03-28,2018-03-28 10:30:00-04:00,2018-04-26 10:30:00-04:00,2018-04-02 13:44:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
65_upper,2018-04-04,2018-04-04 10:30:00-04:00,2018-05-02 10:30:00-04:00,2018-04-04 11:31:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
64_upper,2018-04-03,2018-04-03 10:30:00-04:00,2018-05-01 10:30:00-04:00,2018-04-04 15:50:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
66_lower,2018-04-05,2018-04-05 10:30:00-04:00,2018-05-03 10:30:00-04:00,2018-04-05 18:55:00-04:00,lower,skipped,no_anchor,n/a,n/a,,,,,,,,
67_lower,2018-04-06,2018-04-06 10:30:00-04:00,2018-05-04 10:30:00-04:00,2018-04-06 14:34:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
68_upper,2018-04-10,2018-04-09 10:30:00-04:00,2018-05-07 10:30:00-04:00,2018-04-09 22:42:00-04:00,upper,executed,,flat,inactive,2018-04-09 22:42:00-04:00,2018-04-10 02:31:00-04:00,6618.015361193202,6618.015361193202,70.5,105.75,BE,-0.0
67_upper,2018-04-06,2018-04-06 10:30:00-04:00,2018-05-04 10:30:00-04:00,2018-04-11 12:03:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
63_upper,2018-04-02,2018-04-02 10:30:00-04:00,2018-04-30 10:30:00-04:00,2018-04-11 12:11:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
69_upper,2018-04-12,2018-04-10 10:30:00-04:00,2018-05-08 10:30:00-04:00,2018-04-12 09:59:00-04:00,upper,executed,,flat,inactive,2018-04-12 09:59:00-04:00,2018-04-12 11:52:00-04:00,6674.120573515432,6656.495573515432,11.75,17.625,TP,17.625
70_upper,2018-04-11,2018-04-11 10:30:00-04:00,2018-05-09 10:30:00-04:00,2018-04-12 10:22:00-04:00,upper,skipped,position_open,open,inactive,,,,,,,,
66_upper,2018-04-05,2018-04-05 10:30:00-04:00,2018-05-03 10:30:00-04:00,2018-04-16 16:10:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
71_upper,2018-04-17,2018-04-12 10:30:00-04:00,2018-05-10 10:30:00-04:00,2018-04-17 02:19:00-04:00,upper,executed,,flat,inactive,2018-04-17 02:19:00-04:00,2018-04-17 04:18:00-04:00,6742.225463751627,6729.475463751627,8.5,12.75,TP,12.75
73_upper,2018-04-17,2018-04-16 10:30:00-04:00,2018-05-14 10:30:00-04:00,2018-04-17 06:13:00-04:00,upper,executed,,flat,inactive,2018-04-17 06:13:00-04:00,2018-04-17 07:41:00-04:00,6747.283059462454,6747.283059462454,11.25,16.875,BE,-0.0
72_upper,2018-04-17,2018-04-13 10:30:00-04:00,2018-05-11 10:30:00-04:00,2018-04-17 10:54:00-04:00,upper,executed,,flat,inactive,2018-04-17 10:54:00-04:00,2018-04-17 14:52:00-04:00,6791.429923534902,6835.679923534902,29.5,44.25,SL,-44.25
74_upper,2018-04-17,2018-04-17 10:30:00-04:00,2018-05-15 10:30:00-04:00,2018-04-17 12:26:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
75_lower,2018-04-20,2018-04-18 10:30:00-04:00,2018-05-16 10:30:00-04:00,2018-04-20 03:30:00-04:00,lower,executed,,flat,inactive,2018-04-20 03:30:00-04:00,2018-04-20 06:53:00-04:00,6754.992006121582,6776.367006121582,14.25,21.375,TP,21.375
76_lower,2018-04-19,2018-04-19 10:30:00-04:00,2018-05-17 10:30:00-04:00,2018-04-20 03:35:00-04:00,lower,skipped,position_open,open,inactive,,,,,,,,
74_lower,2018-04-17,2018-04-17 10:30:00-04:00,2018-05-15 10:30:00-04:00,2018-04-20 11:11:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
77_lower,2018-04-20,2018-04-20 10:30:00-04:00,2018-05-18 10:30:00-04:00,2018-04-20 11:29:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
78_lower,2018-04-24,2018-04-23 10:30:00-04:00,2018-05-21 10:30:00-04:00,2018-04-24 10:24:00-04:00,lower,executed,,flat,inactive,2018-04-24 10:24:00-04:00,2018-04-24 12:27:00-04:00,6615.554947578565,6543.554947578565,48.0,72.0,SL,-72.0
73_lower,2018-04-16,2018-04-16 10:30:00-04:00,2018-05-14 10:30:00-04:00,2018-04-24 11:01:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
72_lower,2018-04-13,2018-04-13 10:30:00-04:00,2018-05-11 10:30:00-04:00,2018-04-24 11:02:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
79_lower,2018-04-24,2018-04-24 10:30:00-04:00,2018-05-22 10:30:00-04:00,2018-04-24 11:17:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
71_lower,2018-04-12,2018-04-12 10:30:00-04:00,2018-05-10 10:30:00-04:00,2018-04-24 12:25:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
70_lower,2018-04-11,2018-04-11 10:30:00-04:00,2018-05-09 10:30:00-04:00,2018-04-24 13:36:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
69_lower,2018-04-10,2018-04-10 10:30:00-04:00,2018-05-08 10:30:00-04:00,2018-04-24 14:03:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
80_upper,2018-04-26,2018-04-25 10:30:00-04:00,2018-05-23 10:30:00-04:00,2018-04-26 10:04:00-04:00,upper,executed,,flat,inactive,2018-04-26 10:04:00-04:00,2018-04-26 14:42:00-04:00,6618.426920574853,6672.051920574853,35.75,53.625,SL,-53.625
81_upper,2018-04-26,2018-04-26 10:30:00-04:00,2018-05-24 10:30:00-04:00,2018-04-26 16:02:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
78_upper,2018-04-27,2018-04-23 10:30:00-04:00,2018-05-21 10:30:00-04:00,2018-04-27 08:47:00-04:00,upper,executed,,flat,inactive,2018-04-27 08:47:00-04:00,2018-04-27 09:31:00-04:00,6767.945052421435,6745.070052421435,15.25,22.875,TP,22.875
83_lower,2018-04-30,2018-04-30 10:30:00-04:00,2018-05-28 10:30:00-04:00,2018-04-30 12:09:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
82_lower,2018-04-27,2018-04-27 10:30:00-04:00,2018-05-25 10:30:00-04:00,2018-04-30 12:15:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
84_upper,2018-05-01,2018-05-01 10:30:00-04:00,2018-05-29 10:30:00-04:00,2018-05-01 15:50:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
85_lower,2018-05-02,2018-05-02 10:30:00-04:00,2018-05-30 10:30:00-04:00,2018-05-02 16:52:00-04:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
86_upper,2018-05-04,2018-05-03 10:30:00-04:00,2018-05-31 10:30:00-04:00,2018-05-04 10:25:00-04:00,upper,executed,,flat,inactive,2018-05-04 10:25:00-04:00,2018-05-04 14:21:00-04:00,6692.836225843241,6773.086225843241,53.5,80.25,SL,-80.25
87_upper,2018-05-04,2018-05-04 10:30:00-04:00,2018-06-01 10:30:00-04:00,2018-05-04 11:04:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
83_upper,2018-04-30,2018-04-30 10:30:00-04:00,2018-05-28 10:30:00-04:00,2018-05-04 12:39:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
85_upper,2018-05-02,2018-05-02 10:30:00-04:00,2018-05-30 10:30:00-04:00,2018-05-04 13:50:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
79_upper,2018-04-24,2018-04-24 10:30:00-04:00,2018-05-22 10:30:00-04:00,2018-05-04 14:21:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
77_upper,2018-05-07,2018-04-20 10:30:00-04:00,2018-05-18 10:30:00-04:00,2018-05-07 00:30:00-04:00,upper,executed,,flat,inactive,2018-05-07 00:30:00-04:00,2018-05-07 02:53:00-04:00,6828.16377343615,6815.41377343615,8.5,12.75,TP,12.75
82_upper,2018-04-27,2018-04-27 10:30:00-04:00,2018-05-25 10:30:00-04:00,2018-05-07 11:25:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
76_upper,2018-04-19,2018-04-19 10:30:00-04:00,2018-05-17 10:30:00-04:00,2018-05-09 12:48:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
89_upper,2018-05-08,2018-05-08 10:30:00-04:00,2018-06-05 10:30:00-04:00,2018-05-09 12:49:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
88_upper,2018-05-07,2018-05-07 10:30:00-04:00,2018-06-04 10:30:00-04:00,2018-05-09 13:28:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
90_upper,2018-05-09,2018-05-09 10:30:00-04:00,2018-06-06 10:30:00-04:00,2018-05-09 13:46:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
75_upper,2018-04-18,2018-04-18 10:30:00-04:00,2018-05-16 10:30:00-04:00,2018-05-09 14:10:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
91_upper,2018-05-10,2018-05-10 10:30:00-04:00,2018-06-07 10:30:00-04:00,2018-05-10 13:10:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
92_upper,2018-05-14,2018-05-11 10:30:00-04:00,2018-06-08 10:30:00-04:00,2018-05-14 10:30:00-04:00,upper,executed,,flat,inactive,2018-05-14 10:30:00-04:00,2018-05-14 11:20:00-04:00,7007.349699090812,7007.349699090812,27.25,40.875,BE,-0.0
93_lower,2018-05-15,2018-05-14 10:30:00-04:00,2018-06-11 10:30:00-04:00,2018-05-15 08:39:00-04:00,lower,executed,,flat,inactive,2018-05-15 08:39:00-04:00,2018-05-15 09:32:00-04:00,6928.543047509258,6897.043047509258,21.0,31.5,SL,-31.5
92_lower,2018-05-11,2018-05-11 10:30:00-04:00,2018-06-08 10:30:00-04:00,2018-05-15 09:32:00-04:00,lower,skipped,SAL,n/a,active,,,,,,,,
91_lower,2018-05-10,2018-05-10 10:30:00-04:00,2018-06-07 10:30:00-04:00,2018-05-15 09:55:00-04:00,lower,skipped,SAL,n/a,active,,,,,,,,
95_upper,2018-05-17,2018-05-16 10:30:00-04:00,2018-06-13 10:30:00-04:00,2018-05-17 10:57:00-04:00,upper,executed,,flat,inactive,2018-05-17 10:57:00-04:00,2018-05-17 12:40:00-04:00,6960.568010688974,6931.318010688974,19.5,29.25,TP,29.25
97_upper,2018-05-18,2018-05-18 10:30:00-04:00,2018-06-15 10:30:00-04:00,2018-05-20 18:00:00-04:00,upper,skipped,no_anchor,n/a,n/a,,,,,,,,
