level_id,level_idx,created_at,expiry_at,touched_at,session_date,year,side,contract,level,entry_price,entry_fill_type,forced_liquidation_ts,mfe,mfe_ts,minutes_to_mfe,mae,mae_ts,minutes_to_mae,mae_before_mfe,mfe_before_mae,cutoff_pnl,path_len_minutes,mfe_5m,mae_5m,mtm_5m,mfe_15m,mae_15m,mtm_15m,mfe_30m,mae_30m,mtm_30m,mfe_45m,mae_45m,mtm_45m,mfe_60m,mae_60m,mtm_60m,mfe_90m,mae_90m,mtm_90m,mfe_120m,mae_120m,mtm_120m,mfe_180m,mae_180m,mtm_180m,signed_mfe_pts,signed_mae_pts,conventional_mfe_pts,conventional_mae_pts,touched_at_feat,range_15m,range_30m,range_60m,range_120m,prev_session_range,atr14_5m,atr14_15m,atr14_30m,atr14_60m,ewma_vol_hl30m,ewma_vol_hl60m,ewma_vol_hl120m,vxn_prior_close,vxn_prior_pct_change,rvol_30m_hist15,rvol_30m_hist20,rvol_30m_hist30,rvol_60m_hist15,rvol_60m_hist20,rvol_60m_hist30,rvol_120m_hist15,rvol_120m_hist20,rvol_120m_hist30,rvol_30m_hist15_session_anchored,rvol_30m_hist20_session_anchored,rvol_30m_hist30_session_anchored,rvol_60m_hist15_session_anchored,rvol_60m_hist20_session_anchored,rvol_60m_hist30_session_anchored,rvol_120m_hist15_session_anchored,rvol_120m_hist20_session_anchored,rvol_120m_hist30_session_anchored,S1_range30m,S2_atr60m,S3_prevsessrange,S4_geomean,rvol60_primary,tp_dist_stage2,sl_dist_stage2,minutes_elapsed,in_ef,garch_variance,hmm2_state,hmm2_prob,hmm3_state,hmm3_prob,garch_percentile
1344_upper,1344,2023-03-23 10:30:00-04:00,2023-04-21 10:30:00-04:00,2023-03-30 14:00:00+00:00,2023-03-30,2023,upper,NQM3,13081.25240379964,13081.25240379964,clean,2023-03-30 19:59:00+00:00,70.00240379963907,2023-03-30 13:46:00-04:00,226,-30.49759620036093,2023-03-30 11:12:00-04:00,72,True,False,-3.997596200360931,359,26.50240379963907,-5.747596200360931,26.00240379963907,53.00240379963907,-5.747596200360931,37.75240379963907,53.00240379963907,-22.24759620036093,-13.497596200360933,53.00240379963907,-27.24759620036093,-0.9975962003609312,53.00240379963907,-27.24759620036093,0.7524037996390689,53.00240379963907,-30.49759620036093,6.752403799639069,53.00240379963907,-30.49759620036093,8.752403799639069,53.00240379963907,-30.49759620036093,32.00240379963907,70.00240379963907,-30.49759620036093,70.00240379963907,30.49759620036093,2023-03-30 10:00:00-04:00,39.75,44.25,47.0,59.5,252.0,17.803571428571427,20.678571428571427,21.107142857142858,22.517857142857142,5.040089147759471,4.3551145332977,3.645874382803535,23.989999771118164,-0.020816335872728,0.9816957290034342,0.9454907438626912,0.9443157126706808,0.976755262148253,0.9703876030124996,0.9703876030124996,,,,0.865910862117135,0.8628594454009304,0.8589390160299888,0.9123036810953081,0.9084309479279457,0.9084309479279457,0.9189275785704188,0.9253061437511565,0.9253061437511565,44.25,22.517857142857142,252.0,31.566044709013333,0.9084309479279457,63.5,58.0,960,True,4.989662745006911e-07,HIGH_VOL,0.8977940243535502,MID_VOL,0.5475761669898359,31.28205128205128
1346_upper,1346,2023-03-27 10:30:00-04:00,2023-04-25 10:30:00-04:00,2023-03-30 14:28:00+00:00,2023-03-30,2023,upper,NQM3,13102.629369755205,13102.629369755205,clean,2023-03-30 19:59:00+00:00,91.3793697552028,2023-03-30 13:46:00-04:00,198,-9.120630244797212,2023-03-30 11:12:00-04:00,44,True,False,17.379369755202788,331,11.129369755202788,-5.870630244797212,10.629369755202788,27.629369755202788,-5.870630244797212,16.129369755202788,36.62936975520279,-5.870630244797212,14.129369755202788,36.62936975520279,-9.120630244797212,9.379369755202788,36.62936975520279,-9.120630244797212,23.129369755202788,40.12936975520279,-9.120630244797212,21.879369755202788,49.37936975520279,-9.120630244797212,34.87936975520279,64.62936975520279,-9.120630244797212,57.12936975520279,91.3793697552028,-9.120630244797212,91.3793697552028,9.120630244797212,2023-03-30 10:28:00-04:00,67.75,44.25,47.0,59.5,252.0,21.553571428571427,22.946428571428573,21.107142857142858,22.517857142857142,6.0244188204346045,5.189694229883153,4.2910250045466825,23.989999771118164,-0.020816335872728,0.9816957290034342,0.9454907438626912,0.9443157126706808,0.976755262148253,0.9703876030124996,0.9703876030124996,,,,0.865910862117135,0.8628594454009304,0.8589390160299888,0.9123036810953081,0.9084309479279457,0.9084309479279457,0.9189275785704188,0.9253061437511565,0.9253061437511565,44.25,22.517857142857142,252.0,31.566044709013333,0.9084309479279457,63.5,58.0,988,True,7.602822716759373e-07,HIGH_VOL,0.9999999999948069,HIGH_VOL,0.9999999998258667,46.93877551020408
1352_lower,1352,2023-04-04 10:30:00-04:00,2023-05-03 10:30:00-04:00,2023-04-05 14:19:00+00:00,2023-04-05,2023,lower,NQM3,13100.946936245124,13100.946936245124,clean,2023-04-05 19:59:00+00:00,24.053063754876348,2023-04-05 10:24:00-04:00,5,-94.94693624512364,2023-04-05 12:32:00-04:00,133,False,True,-21.44693624512365,340,24.053063754876348,0.803063754876348,20.803063754876348,24.053063754876348,-19.69693624512365,-18.44693624512365,24.053063754876348,-55.44693624512365,-49.19693624512365,24.053063754876348,-81.44693624512365,-68.94693624512365,24.053063754876348,-81.44693624512365,-63.69693624512365,24.053063754876348,-81.44693624512365,-56.94693624512365,24.053063754876348,-88.94693624512365,-67.44693624512365,24.053063754876348,-94.94693624512364,-59.94693624512365,24.053063754876348,-94.94693624512364,24.053063754876348,94.94693624512364,2023-04-05 10:19:00-04:00,62.75,62.0,88.0,116.0,180.5,19.660714285714285,19.392857142857142,19.767857142857142,21.160714285714285,6.497036962682559,5.398238028728157,4.361530831604029,24.280000686645508,0.0257710438692602,1.1636591871959832,1.1737272487470325,1.1613913588195377,1.1222876218922957,1.1164111713942395,1.105877091103208,,,,1.112659620578135,1.0226301193558767,0.9993935718617344,1.0140632648471297,0.9986124953586992,0.9819181030341462,1.0410637177461821,1.01826928524705,0.9873446801710016,62.0,21.160714285714285,180.5,36.22104755131035,0.9986124953586992,49.5,50.25,979,True,9.076710991960597e-07,HIGH_VOL,0.9998139622079236,HIGH_VOL,0.9994985523113131,54.82233502538071
1351_lower,1351,2023-04-03 10:30:00-04:00,2023-05-02 10:30:00-04:00,2023-04-05 14:44:00+00:00,2023-04-05,2023,lower,NQM3,13062.13261025822,13062.13261025822,clean,2023-04-05 19:59:00+00:00,30.61738974177933,2023-04-05 15:55:00-04:00,311,-56.132610258220666,2023-04-05 12:32:00-04:00,108,True,False,17.367389741779334,315,0.1173897417793341,-16.632610258220666,-10.382610258220666,0.1173897417793341,-34.882610258220666,-33.882610258220666,0.1173897417793341,-42.632610258220666,-19.382610258220662,0.1173897417793341,-42.632610258220666,-24.132610258220662,2.367389741779334,-42.632610258220666,-22.632610258220662,2.367389741779334,-42.632610258220666,-38.382610258220666,2.367389741779334,-56.132610258220666,-39.882610258220666,2.367389741779334,-56.132610258220666,-15.882610258220666,30.61738974177933,-56.132610258220666,30.61738974177933,56.132610258220666,2023-04-05 10:44:00-04:00,37.0,77.0,88.0,116.0,180.5,24.964285714285715,23.107142857142858,23.589285714285715,21.160714285714285,6.185010200524132,5.499451625803505,4.582100163906707,24.280000686645508,0.0257710438692602,1.4446189013830844,1.424278640942462,1.3459035613255743,1.1222876218922957,1.1164111713942395,1.105877091103208,,,,1.2669852777384014,1.2481546502812912,1.0800196790926901,1.0140632648471297,0.9986124953586992,0.9819181030341462,1.0410637177461821,1.01826928524705,0.9873446801710016,77.0,21.160714285714285,180.5,40.365517462309334,0.9986124953586992,49.5,51.0,1004,True,1.7922088942127698e-06,HIGH_VOL,0.9999999783927568,HIGH_VOL,0.9999998834271495,78.78787878787878
1353_lower,1353,2023-04-05 10:30:00-04:00,2023-05-04 10:30:00-04:00,2023-04-06 13:34:00+00:00,2023-04-06,2023,lower,NQM3,12969.69249010037,12969.69249010037,clean,2023-04-06 19:59:00+00:00,221.30750989963053,2023-04-06 14:33:00-04:00,299,-16.44249010036947,2023-04-06 09:57:00-04:00,23,True,False,201.55750989963053,385,14.307509899630531,-12.192490100369469,-4.942490100369469,14.307509899630531,-14.442490100369469,-7.192490100369469,48.05750989963053,-16.44249010036947,41.80750989963053,84.30750989963053,-16.44249010036947,56.05750989963053,84.30750989963053,-16.44249010036947,69.30750989963053,84.30750989963053,-16.44249010036947,74.30750989963053,114.05750989963052,-16.44249010036947,105.80750989963052,191.30750989963053,-16.44249010036947,181.30750989963053,221.30750989963053,-16.44249010036947,221.30750989963053,16.44249010036947,2023-04-06 09:34:00-04:00,14.5,23.25,56.0,83.5,241.25,12.660714285714286,20.232142857142858,25.5,25.321428571428573,4.60557165131852,3.964053045554562,3.403564234665604,24.6200008392334,0.0140033007814079,1.2246764837126285,1.2571428571428571,1.081203525877776,1.8203578898442947,1.790945812057008,1.5817319018611382,,,,1.0033817749748652,0.8354642313546423,0.8242979426340291,1.3080434177567493,1.0923924412523534,1.0243455896776443,1.3548651336960973,1.2833074706273553,1.3417934231493553,23.25,25.321428571428573,241.25,24.263619150607237,1.0923924412523534,64.75,57.25,934,True,2.6419054737361306e-07,LOW_VOL,0.9996163538406597,LOW_VOL,0.5761765566295383,14.572864321608039
1358_upper,1358,2023-04-13 10:30:00-04:00,2023-05-11 10:30:00-04:00,2023-04-14 14:04:00+00:00,2023-04-14,2023,upper,NQM3,13252.1139706832,13252.1139706832,clean,2023-04-14 19:59:00+00:00,194.1139706832,2023-04-14 12:47:00-04:00,163,2.363970683200023,2023-04-14 10:05:00-04:00,1,True,False,71.11397068320002,355,84.11397068320002,2.363970683200023,74.36397068320002,102.86397068320002,2.363970683200023,93.61397068320002,126.61397068320002,2.363970683200023,113.86397068320002,136.86397068320002,2.363970683200023,109.36397068320002,136.86397068320002,2.363970683200023,120.36397068320002,136.86397068320002,2.363970683200023,113.86397068320002,142.11397068320002,2.363970683200023,137.61397068320002,194.1139706832,2.363970683200023,167.11397068320002,194.1139706832,2.363970683200023,194.1139706832,0.0,2023-04-14 10:04:00-04:00,46.75,118.25,136.5,150.75,302.5,19.785714285714285,27.982142857142858,26.767857142857142,26.214285714285715,7.147858059749542,6.192049752746417,5.13599696555957,23.280000686645508,-0.0494078846786942,1.199652294853964,1.1855542574393512,1.1855542574393512,1.1571931553095611,1.1182033924408632,1.1136116456119802,,,,1.018058424313957,1.0205427789691637,1.015586135845169,1.0419569471624266,1.0400302114803626,1.0102459016393444,1.1322205841417776,1.131305015168606,1.1185724252779319,118.25,26.214285714285715,302.5,55.676200352702644,1.0400302114803626,77.0,70.25,964,True,1.6908274112211798e-06,HIGH_VOL,0.9999999999999994,HIGH_VOL,0.9999999999999966,77.0
1362_lower,1362,2023-04-19 10:30:00-04:00,2023-05-17 10:30:00-04:00,2023-04-25 14:07:00+00:00,2023-04-25,2023,lower,NQM3,12962.19925758433,12962.19925758433,clean,2023-04-25 19:59:00+00:00,12.800742415669449,2023-04-25 11:20:00-04:00,73,-156.19925758433055,2023-04-25 15:59:00-04:00,352,False,True,-153.69925758433055,352,11.300742415669449,-19.199257584330557,-15.949257584330551,11.300742415669449,-25.199257584330557,-15.449257584330551,11.300742415669449,-32.19925758433055,-20.949257584330557,11.300742415669449,-32.19925758433055,-0.9492575843305532,11.300742415669449,-32.19925758433055,-14.949257584330551,12.800742415669449,-32.19925758433055,-25.949257584330557,12.800742415669449,-58.69925758433055,-54.94925758433055,12.800742415669449,-74.94925758433055,-51.44925758433055,12.800742415669449,-156.19925758433055,12.800742415669449,156.19925758433055,2023-04-25 10:07:00-04:00,49.5,49.5,49.5,49.5,166.75,16.964285714285715,15.339285714285714,21.678571428571427,21.928571428571427,6.682230438911051,5.441427688899075,4.382815568102742,21.520000457763672,0.0108031720218755,1.0253845155896386,1.0418824011893166,1.0945292004216,0.983797861417875,1.0100981532785251,1.0517143296947469,,,,1.0027771120853715,1.03687831613317,1.045980560824621,0.983797861417875,0.9926660560310793,0.9938777575389597,0.8894778905198839,0.9034710947615036,0.9034525277435265,49.5,21.928571428571427,166.75,32.946385017392814,0.9926660560310793,46.25,47.5,967,True,1.2142446712854538e-06,HIGH_VOL,0.9999999345183059,HIGH_VOL,0.9999998044859288,64.6766169154229
1365_lower,1365,2023-04-24 10:30:00-04:00,2023-05-22 10:30:00-04:00,2023-04-25 14:35:00+00:00,2023-04-25,2023,lower,NQM3,12931.882433696444,12931.882433696444,clean,2023-04-25 19:59:00+00:00,43.11756630355558,2023-04-25 11:20:00-04:00,45,-125.88243369644442,2023-04-25 15:59:00-04:00,324,False,True,-123.38243369644442,324,21.367566303555577,0.6175663035555772,20.867566303555577,34.11756630355558,0.6175663035555772,30.367566303555577,34.11756630355558,0.6175663035555772,12.867566303555575,43.11756630355558,0.6175663035555772,39.86756630355558,43.11756630355558,0.6175663035555772,7.117566303555577,43.11756630355558,-20.882433696444423,-17.882433696444423,43.11756630355558,-44.63243369644442,-43.88243369644442,43.11756630355558,-77.38243369644442,-58.63243369644442,43.11756630355558,-125.88243369644442,43.11756630355558,125.88243369644442,2023-04-25 10:35:00-04:00,20.25,64.75,49.5,49.5,166.75,22.214285714285715,21.446428571428573,24.285714285714285,21.928571428571427,6.17770960714072,5.484046715303872,4.586710768245724,21.520000457763672,0.0108031720218755,1.2253029451889896,1.2326851076283416,1.371263064539668,0.983797861417875,1.0100981532785251,1.0517143296947469,,,,1.0223899960660567,1.146778827196425,1.1478349120433018,0.983797861417875,0.9926660560310793,0.9938777575389597,0.8894778905198839,0.9034710947615036,0.9034525277435265,64.75,21.928571428571427,166.75,37.681228748542686,0.9926660560310793,46.25,48.25,995,True,5.520497667377097e-07,HIGH_VOL,0.9942529543395299,HIGH_VOL,0.9898935186357709,34.15841584158416
1367_upper,1367,2023-04-26 10:30:00-04:00,2023-05-24 10:30:00-04:00,2023-04-27 14:34:00+00:00,2023-04-27,2023,upper,NQM3,13095.741714779244,13095.741714779244,clean,2023-04-27 19:59:00+00:00,12.74171477924392,2023-04-27 10:58:00-04:00,24,-157.50828522075608,2023-04-27 15:21:00-04:00,287,False,True,-135.50828522075608,325,1.241714779243921,-14.25828522075608,-10.25828522075608,1.241714779243921,-22.75828522075608,-16.25828522075608,12.74171477924392,-22.75828522075608,6.241714779243921,12.74171477924392,-22.75828522075608,-13.50828522075608,12.74171477924392,-51.75828522075608,-43.00828522075608,12.74171477924392,-53.50828522075608,-50.25828522075608,12.74171477924392,-67.00828522075608,-61.75828522075608,12.74171477924392,-99.75828522075608,-97.25828522075608,12.74171477924392,-157.50828522075608,12.74171477924392,157.50828522075608,2023-04-27 10:34:00-04:00,23.0,74.5,49.0,79.0,148.5,24.375,29.392857142857142,25.910714285714285,22.928571428571427,5.133225702808212,4.886775775715263,4.2763113505275046,22.770000457763672,-0.0087069595807318,1.2762453761946786,1.3718501175686997,1.38036149471974,1.4317481781984824,1.4478645681654152,1.511629905281874,,,,1.1692082742011782,1.1516265672653339,1.1873351384400384,1.3704547088856396,1.4446543065601214,1.452084193148989,1.435728113361438,1.498517933517267,1.5038702239789197,74.5,22.928571428571427,148.5,41.33011700235763,1.4446543065601214,47.0,50.0,994,True,1.3088796917915944e-06,HIGH_VOL,0.9999995258530183,HIGH_VOL,0.9999989648936015,70.93596059113301
1370_lower,1370,2023-05-01 10:30:00-04:00,2023-05-29 10:30:00-04:00,2023-05-02 14:36:00+00:00,2023-05-02,2023,lower,NQM3,13176.138032476792,13176.138032476792,clean,2023-05-02 19:59:00+00:00,45.36196752320757,2023-05-02 13:53:00-04:00,197,-65.88803247679243,2023-05-02 11:33:00-04:00,57,True,False,8.611967523207568,323,5.861967523207568,-13.388032476792432,0.3619675232075678,5.861967523207568,-21.888032476792432,-16.388032476792432,5.861967523207568,-59.13803247679243,-46.38803247679243,5.861967523207568,-59.38803247679243,-48.13803247679243,5.861967523207568,-65.88803247679243,-32.13803247679243,5.861967523207568,-65.88803247679243,-41.38803247679243,5.861967523207568,-65.88803247679243,-6.638032476792432,18.611967523207568,-65.88803247679243,16.861967523207568,45.36196752320757,-65.88803247679243,45.36196752320757,65.88803247679243,2023-05-02 10:36:00-04:00,47.0,103.25,47.5,47.5,111.5,22.660714285714285,19.339285714285715,19.232142857142858,21.0,7.114413297214472,5.821163018844777,4.593639055117051,20.190000534057617,0.0034791099356079,1.4442001202826642,1.443535434180247,1.5509582101300825,0.9648857099221096,0.9570052638887137,0.995221654830198,,,,1.3019823788546256,1.2581949765857812,1.3202584059240932,0.8950239064990261,0.9284891980600598,0.9589784456587735,0.8489234790640999,0.8612545610432077,0.8892148386034255,103.25,21.0,111.5,46.56447143477525,0.9284891980600598,32.25,39.0,996,True,1.681629938687028e-06,HIGH_VOL,1.0,HIGH_VOL,1.0,76.47058823529412
1369_lower,1369,2023-04-28 10:30:00-04:00,2023-05-26 10:30:00-04:00,2023-05-04 13:44:00+00:00,2023-05-04,2023,lower,NQM3,13042.435086729922,13042.435086729922,clean,2023-05-04 19:59:00+00:00,88.81491327007825,2023-05-04 13:35:00-04:00,231,-40.68508672992175,2023-05-04 10:30:00-04:00,46,True,False,5.56491327007825,375,3.56491327007825,-15.43508672992175,3.56491327007825,20.56491327007825,-15.43508672992175,-0.9350867299217498,23.81491327007825,-15.43508672992175,3.81491327007825,23.81491327007825,-37.43508672992175,-33.68508672992175,23.81491327007825,-40.68508672992175,-19.18508672992175,64.81491327007825,-40.68508672992175,49.31491327007825,64.81491327007825,-40.68508672992175,23.31491327007825,64.81491327007825,-40.68508672992175,15.31491327007825,88.81491327007825,-40.68508672992175,88.81491327007825,40.68508672992175,2023-05-04 09:44:00-04:00,19.25,29.0,39.25,40.75,234.0,16.232142857142858,19.910714285714285,29.589285714285715,30.178571428571427,5.849452762311769,4.917242485538929,4.258178752922057,22.030000686645508,0.0184929052888935,1.518418929819844,1.407790588968526,1.2416446789797713,2.039050680786687,1.8790572038513484,1.7143652118610382,,,,1.0397716810900386,1.0438077634011091,1.0438077634011091,1.4254081565205896,1.34836027136024,1.3175500229112571,1.1621850933298525,1.161805963332681,1.161805963332681,29.0,30.178571428571427,234.0,29.583417169565983,1.34836027136024,67.25,60.0,944,True,3.9448323790448313e-07,LOW_VOL,0.9883165321641839,LOW_VOL,0.8604557113540926,23.902439024390244
1373_upper,1373,2023-05-04 10:30:00-04:00,2023-06-01 10:30:00-04:00,2023-05-05 14:09:00+00:00,2023-05-05,2023,upper,NQM3,13224.223199417049,13224.223199417049,clean,2023-05-05 19:59:00+00:00,7.223199417046999,2023-05-05 10:10:00-04:00,1,-134.776800582953,2023-05-05 14:57:00-04:00,288,False,True,-99.776800582953,350,7.223199417046999,-8.526800582953001,-7.776800582953001,7.223199417046999,-17.776800582953,-6.026800582953001,7.223199417046999,-46.526800582953,-45.526800582953,7.223199417046999,-53.526800582953,-39.526800582953,7.223199417046999,-53.526800582953,-32.276800582953,7.223199417046999,-53.526800582953,-41.026800582953,7.223199417046999,-53.526800582953,-26.276800582953,7.223199417046999,-53.526800582953,-50.026800582953,7.223199417046999,-134.776800582953,7.223199417046999,134.776800582953,2023-05-05 10:09:00-04:00,39.25,68.75,81.0,107.75,171.25,15.785714285714286,21.642857142857142,23.267857142857142,23.607142857142858,4.9561149694017095,4.620826222022396,4.010158947969664,23.13999938964844,0.0503857770497397,1.0941521884754073,1.1003468638917555,1.1157636183942794,1.1758405550499256,1.176686444425378,1.148600069577766,,,,1.0588681535427098,1.0510829978915086,1.1066120825104868,1.0683861070495457,1.0668517676344575,1.1262310097596413,1.2168619083765875,1.1907412333311584,1.218962576296266,68.75,23.607142857142858,171.25,40.286363343302305,1.0668517676344575,48.25,50.0,969,True,6.214694028583629e-07,HIGH_VOL,0.9993852500392731,HIGH_VOL,0.9988840294441206,36.407766990291265
1369_upper,1369,2023-04-28 10:30:00-04:00,2023-05-26 10:30:00-04:00,2023-05-10 13:32:00+00:00,2023-05-10,2023,upper,NQM3,13410.064913270078,13410.064913270078,clean,2023-05-10 19:59:00+00:00,147.81491327007825,2023-05-10 13:39:00-04:00,247,-36.68508672992175,2023-05-10 15:34:00-04:00,362,False,True,-0.4350867299217498,387,16.06491327007825,-6.93508672992175,13.56491327007825,88.81491327007825,-6.93508672992175,51.06491327007825,88.81491327007825,-6.93508672992175,0.0649132700782502,88.81491327007825,-23.68508672992175,-4.93508672992175,88.81491327007825,-23.68508672992175,4.81491327007825,111.81491327007824,-23.68508672992175,85.56491327007825,111.81491327007824,-23.68508672992175,32.06491327007825,111.81491327007824,-23.68508672992175,58.06491327007825,147.81491327007825,-36.68508672992175,147.81491327007825,36.68508672992175,2023-05-10 09:32:00-04:00,38.0,43.5,139.25,40.0,96.5,25.696428571428573,21.375,26.732142857142858,20.839285714285715,8.108565455639965,7.264637996180168,5.958520538001356,20.850000381469727,0.0265879335168306,3.535090077977951,3.742119120472497,2.703058339758417,5.1021254078842935,5.279762719598448,4.623062170369186,,,,2.593608206746893,2.413400642496558,2.413400642496558,4.526484625616149,3.761695763841477,3.534626546509852,0.8533539152399663,0.8338132455779514,0.829547779824023,43.5,20.839285714285715,96.5,30.108286709333505,3.761695763841477,44.0,48.0,932,True,1.7992639203104825e-06,HIGH_VOL,0.9996368654847618,MID_VOL,0.5909077107928399,79.71014492753623
