level_id,side,session_date,year,created_at,expiry_at,touched_at,entry_price,minutes_elapsed,window_allowed,hmm_state,hmm_prob,hmm_prob_low,hmm_prob_mid,hmm_prob_high,hmm_last_bar_ts,hmm_n_train_sessions,hmm_earliest_train_session,hmm_latest_train_session,hmm_param_hash,hmm_allowed,position_available,tp_dist,sl_dist,skip_reason,entry_time,profit_lock_trigger_ts,profit_lock_activation_ts,exit_time,exit_reason,pnl_pts,r_multiple
1612_lower,lower,2024-04-10,2024,2024-04-08 10:30:00-04:00,2024-05-06 10:30:00-04:00,2024-04-10 12:36:00+00:00,18099.594831948525,876,True,HIGH_VOL,1.0,0.0,0.0,1.0,2024-04-10 12:30:00+00:00,120,2023-10-20,2024-04-09,0fe947911543df50,True,False,59.5,57.75,position_open,,,,,,,
1614_upper,upper,2024-04-11,2024,2024-04-10 10:30:00-04:00,2024-05-08 10:30:00-04:00,2024-04-11 17:04:00+00:00,18340.929656633278,1144,False,MID_VOL,0.6961781035058506,3.036389475890479e-08,0.6961781035058506,0.3038218661302545,2024-04-11 16:55:00+00:00,120,2023-10-23,2024-04-10,a19746d275c09367,True,True,100.25,78.25,blocked_window,,,,,,,
1615_upper,upper,2024-04-11,2024,2024-04-11 10:30:00-04:00,2024-05-09 10:30:00-04:00,2024-04-11 17:53:00+00:00,18442.687144256237,1193,False,HIGH_VOL,0.9742659338399372,9.210691940328174e-23,0.025734066160062827,0.9742659338399372,2024-04-11 17:45:00+00:00,120,2023-10-23,2024-04-10,a19746d275c09367,True,True,100.25,84.5,blocked_window,,,,,,,
1616_lower,lower,2024-04-15,2024,2024-04-12 10:30:00-04:00,2024-05-10 10:30:00-04:00,2024-04-15 16:30:00+00:00,18118.82569679723,1110,False,HIGH_VOL,1.0,9.826603921389274e-38,7.071834193135032e-34,1.0,2024-04-15 16:25:00+00:00,120,2023-10-25,2024-04-12,24e68554535d8019,True,True,94.25,79.75,blocked_window,,,,,,,
1617_lower,lower,2024-04-15,2024,2024-04-15 10:30:00-04:00,2024-05-13 10:30:00-04:00,2024-04-15 17:19:00+00:00,18057.92912530915,1159,False,HIGH_VOL,0.9999999999997865,7.264168307697793e-19,2.135826390729516e-13,0.9999999999997865,2024-04-15 17:10:00+00:00,120,2023-10-25,2024-04-12,24e68554535d8019,True,True,104.5,83.5,blocked_window,,,,,,,
1615_lower,lower,2024-04-15,2024,2024-04-11 10:30:00-04:00,2024-05-09 10:30:00-04:00,2024-04-15 17:20:00+00:00,18044.312855743767,1160,False,HIGH_VOL,1.0,3.358940590158957e-76,1.412728505613539e-56,1.0,2024-04-15 17:15:00+00:00,120,2023-10-25,2024-04-12,24e68554535d8019,True,True,104.5,83.5,blocked_window,,,,,,,
1609_lower,lower,2024-04-15,2024,2024-04-03 10:30:00-04:00,2024-05-01 10:30:00-04:00,2024-04-15 17:21:00+00:00,18031.564930690423,1161,False,HIGH_VOL,1.0,3.358940590158957e-76,1.412728505613539e-56,1.0,2024-04-15 17:15:00+00:00,120,2023-10-25,2024-04-12,24e68554535d8019,True,True,104.5,83.5,blocked_window,,,,,,,
1614_lower,lower,2024-04-15,2024,2024-04-10 10:30:00-04:00,2024-05-08 10:30:00-04:00,2024-04-15 17:28:00+00:00,17956.945343366726,1168,False,HIGH_VOL,1.0,4.3419163997114156e-80,4.587459282837938e-65,1.0,2024-04-15 17:20:00+00:00,120,2023-10-25,2024-04-12,24e68554535d8019,True,True,104.5,83.5,blocked_window,,,,,,,
1599_lower,lower,2024-04-15,2024,2024-03-19 10:30:00-04:00,2024-04-17 10:30:00-04:00,2024-04-15 17:30:00+00:00,17925.796277575406,1170,False,HIGH_VOL,1.0,8.556120050226496e-176,3.3373361697775747e-139,1.0,2024-04-15 17:25:00+00:00,120,2023-10-25,2024-04-12,24e68554535d8019,True,True,104.5,89.75,blocked_window,,,,,,,
1611_lower,lower,2024-04-15,2024,2024-04-05 10:30:00-04:00,2024-05-03 10:30:00-04:00,2024-04-15 17:30:00+00:00,17918.533727626454,1170,False,HIGH_VOL,1.0,8.556120050226496e-176,3.3373361697775747e-139,1.0,2024-04-15 17:25:00+00:00,120,2023-10-25,2024-04-12,24e68554535d8019,True,True,104.5,89.75,blocked_window,,,,,,,
1619_lower,lower,2024-04-17,2024,2024-04-17 10:30:00-04:00,2024-05-15 10:30:00-04:00,2024-04-17 16:33:00+00:00,17667.264240308767,1113,False,HIGH_VOL,1.0,1.7732579116602873e-39,2.291338946646577e-35,1.0,2024-04-17 16:25:00+00:00,120,2023-10-27,2024-04-16,e4813e6e6619f8ea,True,True,62.5,61.0,blocked_window,,,,,,,
1618_lower,lower,2024-04-17,2024,2024-04-16 10:30:00-04:00,2024-05-14 10:30:00-04:00,2024-04-17 16:42:00+00:00,17645.446462686647,1122,False,HIGH_VOL,0.9999999999999879,2.3619531264144384e-17,1.2131788575820867e-14,0.9999999999999879,2024-04-17 16:35:00+00:00,120,2023-10-27,2024-04-16,e4813e6e6619f8ea,True,True,62.5,61.0,blocked_window,,,,,,,
1620_lower,lower,2024-04-19,2024,2024-04-18 10:30:00-04:00,2024-05-16 10:30:00-04:00,2024-04-19 01:04:00+00:00,17410.581461499758,184,False,MID_VOL,0.9968449608901702,1.4823899141384817e-06,0.9968449608901702,0.0031535567199157577,2024-04-19 00:55:00+00:00,120,2023-10-31,2024-04-18,b471602d21c732db,True,True,103.75,85.75,blocked_window,,,,,,,
1621_lower,lower,2024-04-19,2024,2024-04-19 10:30:00-04:00,2024-05-17 10:30:00-04:00,2024-04-19 18:37:00+00:00,17196.693493607636,1237,False,HIGH_VOL,0.9999999999998453,4.4192353225455145e-84,1.546846503740278e-13,0.9999999999998453,2024-04-19 18:30:00+00:00,120,2023-10-31,2024-04-18,b471602d21c732db,True,True,80.0,72.0,blocked_window,,,,,,,
1622_upper,upper,2024-04-23,2024,2024-04-22 10:30:00-04:00,2024-05-20 10:30:00-04:00,2024-04-23 13:56:00+00:00,17525.21619148364,956,True,HIGH_VOL,1.0,2.325458601212815e-38,8.623322885453584e-31,1.0,2024-04-23 13:50:00+00:00,120,2023-11-02,2024-04-22,d0068372079b38cc,True,True,70.5,60.0,,2024-04-23 13:56:00+00:00,2024-04-23 14:03:00+00:00,2024-04-23 14:04:00+00:00,2024-04-23 14:07:00+00:00,LOCK,6.0,0.1
1623_upper,upper,2024-04-24,2024,2024-04-23 10:30:00-04:00,2024-05-21 10:30:00-04:00,2024-04-24 01:19:00+00:00,17720.605247732077,199,False,LOW_VOL,0.5445519708919867,0.5445519708919867,0.4551342530437065,0.00031377606430674817,2024-04-24 01:10:00+00:00,120,2023-11-03,2024-04-23,8a195697b3f8f41b,False,True,96.0,72.75,blocked_window,,,,,,,
1621_upper,upper,2024-04-24,2024,2024-04-19 10:30:00-04:00,2024-05-17 10:30:00-04:00,2024-04-24 01:48:00+00:00,17727.306506392364,228,False,LOW_VOL,0.5886308753078595,0.5886308753078595,0.41106609125160704,0.00030303344053353903,2024-04-24 01:40:00+00:00,120,2023-11-03,2024-04-23,8a195697b3f8f41b,False,True,96.0,73.0,blocked_window,,,,,,,
1625_upper,upper,2024-04-25,2024,2024-04-25 10:30:00-04:00,2024-05-23 10:30:00-04:00,2024-04-25 19:19:00+00:00,17593.585869677037,1279,False,HIGH_VOL,1.0,3.744118680654761e-26,1.2075492565862507e-22,1.0,2024-04-25 19:10:00+00:00,120,2023-11-06,2024-04-24,9fba44c1793e5f82,True,True,78.0,67.5,blocked_window,,,,,,,
1620_upper,upper,2024-04-26,2024,2024-04-18 10:30:00-04:00,2024-05-16 10:30:00-04:00,2024-04-26 15:02:00+00:00,17878.293538500242,1022,False,HIGH_VOL,0.9999999988723512,4.003297580852857e-11,1.0876158092440882e-09,0.9999999988723512,2024-04-26 14:55:00+00:00,120,2023-11-07,2024-04-25,db691af6bd8397b2,True,True,119.0,91.75,blocked_window,,,,,,,
1624_upper,upper,2024-04-29,2024,2024-04-24 10:30:00-04:00,2024-05-22 10:30:00-04:00,2024-04-29 12:54:00+00:00,17928.001554531023,894,True,LOW_VOL,0.7859780260014112,0.7859780260014112,0.2094073760922368,0.0046145979063520245,2024-04-29 12:45:00+00:00,120,2023-11-08,2024-04-26,3a771cb185b9a233,False,True,56.25,51.25,blocked_low_vol,,,,,,,
1627_lower,lower,2024-04-30,2024,2024-04-29 10:30:00-04:00,2024-05-27 10:30:00-04:00,2024-04-30 16:41:00+00:00,17695.60892391576,1121,False,HIGH_VOL,1.0,1.4337297649650171e-36,4.0895375400735687e-32,1.0,2024-04-30 16:35:00+00:00,120,2023-11-09,2024-04-29,04214d9436fd3c1c,True,True,48.25,48.5,blocked_window,,,,,,,
1628_lower,lower,2024-04-30,2024,2024-04-30 10:30:00-04:00,2024-05-28 10:30:00-04:00,2024-04-30 18:50:00+00:00,17672.78018092033,1250,False,HIGH_VOL,0.999999999999996,2.5559275320004227e-19,3.93175416655877e-15,0.999999999999996,2024-04-30 18:45:00+00:00,120,2023-11-09,2024-04-29,04214d9436fd3c1c,True,True,41.25,44.0,blocked_window,,,,,,,
1629_upper,upper,2024-05-01,2024,2024-05-01 10:30:00-04:00,2024-05-29 10:30:00-04:00,2024-05-01 18:41:00+00:00,17666.744983307515,1241,False,HIGH_VOL,1.0,1.861166082584034e-150,4.489307181469301e-107,1.0,2024-05-01 18:35:00+00:00,120,2023-11-10,2024-04-30,1acf8b7fb2ee6f91,True,True,86.5,73.5,blocked_window,,,,,,,
1630_upper,upper,2024-05-03,2024,2024-05-02 10:30:00-04:00,2024-05-30 10:30:00-04:00,2024-05-03 12:30:00+00:00,17819.63219946777,870,True,MID_VOL,0.9801706734269362,2.291461856978498e-15,0.9801706734269362,0.019829326573061593,2024-05-03 12:25:00+00:00,120,2023-11-14,2024-05-02,40226ba6c55c1db6,True,True,74.25,64.5,,2024-05-03 12:30:00+00:00,,,2024-05-03 12:30:00+00:00,SL,-64.5,-1.0
1626_upper,upper,2024-05-03,2024,2024-04-26 10:30:00-04:00,2024-05-24 10:30:00-04:00,2024-05-03 13:45:00+00:00,17980.92676687437,945,True,HIGH_VOL,1.0,9.968865330039463e-119,2.729129057013182e-18,1.0,2024-05-03 13:40:00+00:00,120,2023-11-14,2024-05-02,40226ba6c55c1db6,True,True,108.75,86.75,,2024-05-03 13:45:00+00:00,2024-05-03 14:13:00+00:00,2024-05-03 14:14:00+00:00,2024-05-03 14:44:00+00:00,LOCK,8.674999999999272,0.09999999999999161
1628_upper,upper,2024-05-03,2024,2024-04-30 10:30:00-04:00,2024-05-28 10:30:00-04:00,2024-05-03 14:00:00+00:00,18021.84481907967,960,True,HIGH_VOL,0.9999999999542196,6.47570275614894e-75,4.5780407683488895e-11,0.9999999999542196,2024-05-03 13:55:00+00:00,120,2023-11-14,2024-05-02,40226ba6c55c1db6,True,False,89.0,76.5,position_open,,,,,,,
1618_upper,upper,2024-05-06,2024,2024-04-16 10:30:00-04:00,2024-05-14 10:30:00-04:00,2024-05-06 13:38:00+00:00,18099.553537313357,938,True,MID_VOL,0.9992276449688298,1.7825498147962024e-05,0.9992276449688298,0.0007545295330222224,2024-05-06 13:30:00+00:00,120,2023-11-15,2024-05-03,f660d09d38f3dc0b,True,True,63.25,54.25,,2024-05-06 13:38:00+00:00,,,2024-05-06 18:27:00+00:00,SL,-54.25,-1.0
1627_upper,upper,2024-05-06,2024,2024-04-29 10:30:00-04:00,2024-05-27 10:30:00-04:00,2024-05-06 14:06:00+00:00,18115.39107608424,966,True,MID_VOL,0.9425958167341678,3.626910212300182e-18,0.9425958167341678,0.05740418326583217,2024-05-06 14:00:00+00:00,120,2023-11-15,2024-05-03,f660d09d38f3dc0b,True,False,72.75,64.25,position_open,,,,,,,
1619_upper,upper,2024-05-06,2024,2024-04-17 10:30:00-04:00,2024-05-15 10:30:00-04:00,2024-05-06 19:54:00+00:00,18173.860759691237,1314,False,MID_VOL,0.9984167175638486,1.8666324898072612e-07,0.9984167175638486,0.0015830957729023587,2024-05-06 19:45:00+00:00,120,2023-11-15,2024-05-03,f660d09d38f3dc0b,True,True,66.5,55.75,blocked_window,,,,,,,
1632_upper,upper,2024-05-07,2024,2024-05-06 10:30:00-04:00,2024-06-03 10:30:00-04:00,2024-05-07 14:56:00+00:00,18240.81956410564,1016,True,HIGH_VOL,0.9999872216745046,4.9330848871219945e-08,1.2728994646472193e-05,0.9999872216745046,2024-05-07 14:50:00+00:00,120,2023-11-16,2024-05-06,6daf8981bef66feb,True,True,52.5,50.5,,2024-05-07 14:56:00+00:00,2024-05-07 17:49:00+00:00,2024-05-07 17:50:00+00:00,2024-05-07 17:59:00+00:00,TP,52.5,1.0396039603960396
1634_upper,upper,2024-05-10,2024,2024-05-08 10:30:00-04:00,2024-06-05 10:30:00-04:00,2024-05-10 13:35:00+00:00,18318.397605320453,935,True,HIGH_VOL,1.0,9.328968282200081e-42,2.2452363284198773e-23,1.0,2024-05-10 13:30:00+00:00,120,2023-11-21,2024-05-09,9ab50d3032769d8a,True,True,34.0,37.0,,2024-05-10 13:35:00+00:00,,,2024-05-10 14:01:00+00:00,TP,34.0,0.918918918918919
1635_upper,upper,2024-05-10,2024,2024-05-09 10:30:00-04:00,2024-06-06 10:30:00-04:00,2024-05-10 13:49:00+00:00,18347.544038678338,949,True,HIGH_VOL,0.9999999999999729,1.1296802712472737e-17,2.6999991578885362e-14,0.9999999999999729,2024-05-10 13:40:00+00:00,120,2023-11-21,2024-05-09,9ab50d3032769d8a,True,False,34.0,37.0,position_open,,,,,,,
1633_upper,upper,2024-05-14,2024,2024-05-07 10:30:00-04:00,2024-06-04 10:30:00-04:00,2024-05-14 14:26:00+00:00,18359.901500514046,986,True,HIGH_VOL,1.0,1.704689963066569e-97,1.4921809501476107e-59,1.0,2024-05-14 14:20:00+00:00,120,2023-11-23,2024-05-13,70419728f82b10db,True,True,31.25,36.75,,2024-05-14 14:26:00+00:00,,,2024-05-14 14:36:00+00:00,TP,31.25,0.8503401360544217
1638_upper,upper,2024-05-15,2024,2024-05-14 10:30:00-04:00,2024-06-11 10:30:00-04:00,2024-05-15 12:30:00+00:00,18484.564685290257,870,True,LOW_VOL,0.6344671970090195,0.6344671970090195,0.3652369933489682,0.00029580964201233095,2024-05-15 12:25:00+00:00,120,2023-11-24,2024-05-14,41d16ca65cbdd81b,False,True,57.5,51.25,blocked_low_vol,,,,,,,
1636_upper,upper,2024-05-15,2024,2024-05-10 10:30:00-04:00,2024-06-07 10:30:00-04:00,2024-05-15 12:30:00+00:00,18479.93747753404,870,True,LOW_VOL,0.6344671970090195,0.6344671970090195,0.3652369933489682,0.00029580964201233095,2024-05-15 12:25:00+00:00,120,2023-11-24,2024-05-14,41d16ca65cbdd81b,False,True,57.5,51.25,blocked_low_vol,,,,,,,
1637_upper,upper,2024-05-15,2024,2024-05-13 10:30:00-04:00,2024-06-10 10:30:00-04:00,2024-05-15 12:30:00+00:00,18479.049190011305,870,True,LOW_VOL,0.6344671970090195,0.6344671970090195,0.3652369933489682,0.00029580964201233095,2024-05-15 12:25:00+00:00,120,2023-11-24,2024-05-14,41d16ca65cbdd81b,False,True,57.5,51.25,blocked_low_vol,,,,,,,
1639_upper,upper,2024-05-15,2024,2024-05-15 10:30:00-04:00,2024-06-12 10:30:00-04:00,2024-05-15 18:02:00+00:00,18684.124682415186,1202,False,HIGH_VOL,0.9492323314062254,0.0018188325300950979,0.0489488360636795,0.9492323314062254,2024-05-15 17:55:00+00:00,120,2023-11-24,2024-05-14,41d16ca65cbdd81b,True,True,71.75,62.75,blocked_window,,,,,,,
1640_lower,lower,2024-05-17,2024,2024-05-16 10:30:00-04:00,2024-06-13 10:30:00-04:00,2024-05-17 18:23:00+00:00,18545.45955124285,1223,False,HIGH_VOL,0.999999999073856,1.3816382029864801e-14,9.261303184502963e-10,0.999999999073856,2024-05-17 18:15:00+00:00,120,2023-11-28,2024-05-16,6d3c49eba5b23055,True,True,33.25,35.75,blocked_window,,,,,,,
1641_upper,upper,2024-05-20,2024,2024-05-17 10:30:00-04:00,2024-06-14 10:30:00-04:00,2024-05-20 16:53:00+00:00,18786.52607522604,1133,False,HIGH_VOL,0.9887731821154099,0.00010849117053916324,0.011118326714051064,0.9887731821154099,2024-05-20 16:45:00+00:00,120,2023-11-29,2024-05-17,c9c69e6bdffca488,True,True,37.0,37.75,blocked_window,,,,,,,
1640_upper,upper,2024-05-22,2024,2024-05-16 10:30:00-04:00,2024-06-13 10:30:00-04:00,2024-05-22 14:00:00+00:00,18830.790448757158,960,True,MID_VOL,0.7982035266282278,0.1966217572752278,0.7982035266282278,0.005174716096544374,2024-05-22 13:55:00+00:00,120,2023-12-01,2024-05-21,a553d407c830cdfa,True,True,35.5,39.0,,2024-05-22 14:00:00+00:00,2024-05-22 14:28:00+00:00,2024-05-22 14:29:00+00:00,2024-05-22 15:04:00+00:00,LOCK,3.900000000001455,0.10000000000003731
1644_upper,upper,2024-05-23,2024,2024-05-22 10:30:00-04:00,2024-06-19 10:30:00-04:00,2024-05-23 02:59:00+00:00,18941.47583772364,299,False,LOW_VOL,0.5513393760420662,0.5513393760420662,0.44798330908710576,0.0006773148708280049,2024-05-23 02:50:00+00:00,120,2023-12-04,2024-05-22,9fa8f1d2232803d7,False,True,73.0,60.0,blocked_window,,,,,,,
1645_lower,lower,2024-05-23,2024,2024-05-23 10:30:00-04:00,2024-06-20 10:30:00-04:00,2024-05-23 17:56:00+00:00,18730.6884868419,1196,False,HIGH_VOL,1.0,1.5715987014075881e-47,1.1593210348481755e-37,1.0,2024-05-23 17:50:00+00:00,120,2023-12-04,2024-05-22,9fa8f1d2232803d7,True,True,63.75,59.5,blocked_window,,,,,,,
1644_lower,lower,2024-05-23,2024,2024-05-22 10:30:00-04:00,2024-06-19 10:30:00-04:00,2024-05-23 18:19:00+00:00,18677.274162276364,1219,False,HIGH_VOL,0.999999999999997,6.1705529885702074e-18,3.057132245870658e-15,0.999999999999997,2024-05-23 18:10:00+00:00,120,2023-12-04,2024-05-22,9fa8f1d2232803d7,True,True,73.0,70.75,blocked_window,,,,,,,
1646_upper,upper,2024-05-28,2024,2024-05-24 10:30:00-04:00,2024-06-21 10:30:00-04:00,2024-05-28 08:14:00+00:00,18958.714051933915,614,False,HIGH_VOL,0.41822128078988,0.2647669956266582,0.3170117235834618,0.41822128078988,2024-05-28 08:05:00+00:00,120,2023-12-07,2024-05-27,cf0fd207f995709c,True,True,36.25,37.25,blocked_window,,,,,,,
1647_lower,lower,2024-05-29,2024,2024-05-27 10:30:00-04:00,2024-06-24 10:30:00-04:00,2024-05-29 13:27:00+00:00,18759.35066828225,927,True,LOW_VOL,0.6685666705297886,0.6685666705297886,0.15089271480580072,0.18054061466441074,2024-05-29 13:20:00+00:00,120,2023-12-08,2024-05-28,a436503ef79b3f27,False,True,45.25,46.5,blocked_low_vol,,,,,,,
1649_lower,lower,2024-05-30,2024,2024-05-29 10:30:00-04:00,2024-06-26 10:30:00-04:00,2024-05-30 19:35:00+00:00,18603.078808509206,1295,False,HIGH_VOL,1.0,6.175076020919338e-35,3.465465644178645e-27,1.0,2024-05-30 19:30:00+00:00,120,2023-12-11,2024-05-29,9859a1e08d54641f,True,True,55.75,54.5,blocked_window,,,,,,,
1646_lower,lower,2024-05-30,2024,2024-05-24 10:30:00-04:00,2024-06-21 10:30:00-04:00,2024-05-30 19:47:00+00:00,18588.785948066085,1307,False,HIGH_VOL,1.0,1.3451597053321473e-26,1.2133454276912212e-23,1.0,2024-05-30 19:40:00+00:00,120,2023-12-11,2024-05-29,9859a1e08d54641f,True,True,55.75,54.5,blocked_window,,,,,,,
1650_lower,lower,2024-05-30,2024,2024-05-30 10:30:00-04:00,2024-06-27 10:30:00-04:00,2024-05-30 19:48:00+00:00,18568.41017804794,1308,False,HIGH_VOL,1.0,1.3451597053321473e-26,1.2133454276912212e-23,1.0,2024-05-30 19:40:00+00:00,120,2023-12-11,2024-05-29,9859a1e08d54641f,True,True,55.75,54.5,blocked_window,,,,,,,
1643_lower,lower,2024-05-30,2024,2024-05-21 10:30:00-04:00,2024-06-18 10:30:00-04:00,2024-05-30 19:49:00+00:00,18551.377817406425,1309,False,HIGH_VOL,1.0,1.3451597053321473e-26,1.2133454276912212e-23,1.0,2024-05-30 19:40:00+00:00,120,2023-12-11,2024-05-29,9859a1e08d54641f,True,True,55.75,54.5,blocked_window,,,,,,,
1641_lower,lower,2024-05-31,2024,2024-05-17 10:30:00-04:00,2024-06-14 10:30:00-04:00,2024-05-31 00:35:00+00:00,18508.723924773964,155,False,HIGH_VOL,0.9999985902817828,6.576172203105273e-13,1.4097175596093325e-06,0.9999985902817828,2024-05-31 00:30:00+00:00,120,2023-12-12,2024-05-30,57a6aa5c21e17aad,True,True,71.5,65.25,blocked_window,,,,,,,
1642_lower,lower,2024-05-31,2024,2024-05-20 10:30:00-04:00,2024-06-17 10:30:00-04:00,2024-05-31 14:15:00+00:00,18477.15801455111,975,True,HIGH_VOL,1.0,5.506827869645558e-133,3.0316713374989145e-62,1.0,2024-05-31 14:10:00+00:00,120,2023-12-12,2024-05-30,57a6aa5c21e17aad,True,True,66.0,63.25,,2024-05-31 14:15:00+00:00,,,2024-05-31 14:30:00+00:00,SL,-63.25,-1.0
1639_lower,lower,2024-05-31,2024,2024-05-15 10:30:00-04:00,2024-06-12 10:30:00-04:00,2024-05-31 15:30:00+00:00,18320.00031758481,1050,False,HIGH_VOL,0.9999996573866634,3.521653984716203e-14,3.426133013333351e-07,0.9999996573866634,2024-05-31 15:25:00+00:00,120,2023-12-12,2024-05-30,57a6aa5c21e17aad,True,True,76.25,68.75,blocked_window,,,,,,,
1651_lower,lower,2024-05-31,2024,2024-05-31 10:30:00-04:00,2024-06-28 10:30:00-04:00,2024-05-31 16:16:00+00:00,18267.605198308527,1096,False,HIGH_VOL,0.9998931270520842,2.0488228441552764e-10,0.00010687274303344893,0.9998931270520842,2024-05-31 16:10:00+00:00,120,2023-12-12,2024-05-30,57a6aa5c21e17aad,True,True,72.0,65.0,blocked_window,,,,,,,
1652_lower,lower,2024-06-03,2024,2024-06-03 10:30:00-04:00,2024-07-01 10:30:00-04:00,2024-06-03 16:14:00+00:00,18516.838532544218,1094,False,HIGH_VOL,0.9999995743858829,2.90997792478988e-10,4.253231191634651e-07,0.9999995743858829,2024-06-03 16:05:00+00:00,120,2023-12-13,2024-05-31,8246aa61b5b99d13,True,True,110.75,85.75,blocked_window,,,,,,,
1653_upper,upper,2024-06-05,2024,2024-06-04 10:30:00-04:00,2024-07-02 10:30:00-04:00,2024-06-05 11:40:00+00:00,18807.187537455477,820,True,HIGH_VOL,0.8645169756023922,0.003445889076384678,0.13203713532122324,0.8645169756023922,2024-06-05 11:35:00+00:00,120,2023-12-15,2024-06-04,e831e885df227859,True,True,66.75,58.75,,2024-06-05 11:40:00+00:00,,,2024-06-05 14:23:00+00:00,SL,-58.75,-1.0
1651_upper,upper,2024-06-05,2024,2024-05-31 10:30:00-04:00,2024-06-28 10:30:00-04:00,2024-06-05 13:29:00+00:00,18848.519801691476,929,True,MID_VOL,0.7923673393765541,0.17821188602085267,0.7923673393765541,0.029420774602593243,2024-06-05 13:20:00+00:00,120,2023-12-15,2024-06-04,e831e885df227859,True,False,66.0,60.75,position_open,,,,,,,
1652_upper,upper,2024-06-05,2024,2024-06-03 10:30:00-04:00,2024-07-01 10:30:00-04:00,2024-06-05 14:30:00+00:00,18896.411467455782,990,True,HIGH_VOL,1.0,2.0234402614375024e-34,3.634174502172804e-27,1.0,2024-06-05 14:25:00+00:00,120,2023-12-15,2024-06-04,e831e885df227859,True,True,60.5,58.75,,2024-06-05 14:30:00+00:00,,,2024-06-05 15:13:00+00:00,SL,-58.75,-1.0
1650_upper,upper,2024-06-05,2024,2024-05-30 10:30:00-04:00,2024-06-27 10:30:00-04:00,2024-06-05 14:34:00+00:00,18923.21482195206,994,True,HIGH_VOL,1.0,2.0234402614375024e-34,3.634174502172804e-27,1.0,2024-06-05 14:25:00+00:00,120,2023-12-15,2024-06-04,e831e885df227859,True,False,60.5,58.75,position_open,,,,,,,
1649_upper,upper,2024-06-05,2024,2024-05-29 10:30:00-04:00,2024-06-26 10:30:00-04:00,2024-06-05 15:18:00+00:00,18976.546191490797,1038,False,HIGH_VOL,0.9999999999999968,7.680982587987567e-25,3.228346503879954e-15,0.9999999999999968,2024-06-05 15:10:00+00:00,120,2023-12-15,2024-06-04,e831e885df227859,True,True,67.0,61.0,blocked_window,,,,,,,
1647_upper,upper,2024-06-05,2024,2024-05-27 10:30:00-04:00,2024-06-24 10:30:00-04:00,2024-06-05 17:04:00+00:00,19013.149331717745,1144,False,HIGH_VOL,0.5610518070979671,0.31669495716102536,0.12225323574100762,0.5610518070979671,2024-06-05 16:55:00+00:00,120,2023-12-15,2024-06-04,e831e885df227859,True,True,62.75,57.75,blocked_window,,,,,,,
1654_upper,upper,2024-06-05,2024,2024-06-05 10:30:00-04:00,2024-07-03 10:30:00-04:00,2024-06-05 18:33:00+00:00,19039.743026956778,1233,False,MID_VOL,0.935637876424321,0.05254103086863508,0.935637876424321,0.01182109270704395,2024-06-05 18:25:00+00:00,120,2023-12-15,2024-06-04,e831e885df227859,True,True,64.0,56.25,blocked_window,,,,,,,
1648_upper,upper,2024-06-05,2024,2024-05-28 10:30:00-04:00,2024-06-25 10:30:00-04:00,2024-06-05 19:56:00+00:00,19078.028660465738,1316,False,HIGH_VOL,1.0,1.031859489462733e-38,1.3380957742110091e-22,1.0,2024-06-05 19:50:00+00:00,120,2023-12-15,2024-06-04,e831e885df227859,True,True,57.75,52.25,blocked_window,,,,,,,
1657_upper,upper,2024-06-11,2024,2024-06-10 10:30:00-04:00,2024-07-08 10:30:00-04:00,2024-06-11 17:52:00+00:00,19149.97074819228,1192,False,HIGH_VOL,0.999992618120632,1.2477546220420949e-06,6.13412474597806e-06,0.999992618120632,2024-06-11 17:45:00+00:00,120,2023-12-21,2024-06-10,514fc74b3931733a,True,True,41.5,44.25,blocked_window,,,,,,,
1645_upper,upper,2024-06-11,2024,2024-05-23 10:30:00-04:00,2024-06-20 10:30:00-04:00,2024-06-11 17:54:00+00:00,19161.0615131581,1194,False,HIGH_VOL,0.999992618120632,1.2477546220420949e-06,6.13412474597806e-06,0.999992618120632,2024-06-11 17:45:00+00:00,120,2023-12-21,2024-06-10,514fc74b3931733a,True,True,41.5,44.25,blocked_window,,,,,,,
