level_id,level_idx,created_at,expiry_at,touched_at,session_date,year,side,contract,level,entry_price,entry_fill_type,forced_liquidation_ts,mfe,mfe_ts,minutes_to_mfe,mae,mae_ts,minutes_to_mae,mae_before_mfe,mfe_before_mae,cutoff_pnl,path_len_minutes,mfe_5m,mae_5m,mtm_5m,mfe_15m,mae_15m,mtm_15m,mfe_30m,mae_30m,mtm_30m,mfe_45m,mae_45m,mtm_45m,mfe_60m,mae_60m,mtm_60m,mfe_90m,mae_90m,mtm_90m,mfe_120m,mae_120m,mtm_120m,mfe_180m,mae_180m,mtm_180m
1512_upper,1512,2023-11-15 10:30:00-05:00,2023-12-13 10:30:00-05:00,2023-11-20 14:47:00-05:00,2023-11-20,2023,upper,NQZ3,16095.770292488456,16095.770292488456,clean,2023-11-20 15:59:00-05:00,20.270292488456107,2023-11-20 15:56:00-05:00,69,-20.979707511543893,2023-11-20 15:14:00-05:00,27,True,False,7.270292488456107,72,6.520292488456107,0.2702924884561071,2.520292488456107,6.520292488456107,-0.7297075115438929,0.020292488456107094,6.520292488456107,-20.979707511543893,-12.229707511543893,6.520292488456107,-20.979707511543893,-9.229707511543893,6.520292488456107,-20.979707511543893,-4.229707511543893,20.270292488456107,-20.979707511543893,7.270292488456107,20.270292488456107,-20.979707511543893,7.270292488456107,20.270292488456107,-20.979707511543893,7.270292488456107
1512_lower,1512,2023-11-15 10:30:00-05:00,2023-12-13 10:30:00-05:00,2023-11-16 11:38:00-05:00,2023-11-16,2023,lower,NQZ3,15801.229707511544,15801.229707511544,clean,2023-11-16 15:59:00-05:00,105.5202924884561,2023-11-16 15:47:00-05:00,249,0.7702924884561071,2023-11-16 11:39:00-05:00,1,True,False,96.0202924884561,261,17.270292488456107,0.7702924884561071,7.520292488456107,49.27029248845611,0.7702924884561071,39.77029248845611,57.02029248845611,0.7702924884561071,52.27029248845611,73.5202924884561,0.7702924884561071,73.0202924884561,85.0202924884561,0.7702924884561071,80.7702924884561,101.5202924884561,0.7702924884561071,67.2702924884561,101.5202924884561,0.7702924884561071,72.0202924884561,101.5202924884561,0.7702924884561071,71.0202924884561
1513_upper,1513,2023-11-16 10:30:00-05:00,2023-12-14 10:30:00-05:00,2023-11-20 11:04:00-05:00,2023-11-20,2023,upper,NQZ3,16015.643291059818,16015.643291059818,clean,2023-11-20 15:59:00-05:00,14.143291059817784,2023-11-20 11:15:00-05:00,11,-101.10670894018222,2023-11-20 15:14:00-05:00,250,False,True,-72.85670894018222,295,6.643291059817784,-2.856708940182216,2.643291059817784,14.143291059817784,-2.856708940182216,6.643291059817784,14.143291059817784,-2.856708940182216,-0.10670894018221588,14.143291059817784,-5.606708940182216,6.893291059817784,14.143291059817784,-5.606708940182216,3.893291059817784,14.143291059817784,-16.356708940182216,-2.856708940182216,14.143291059817784,-40.356708940182216,-37.856708940182216,14.143291059817784,-61.106708940182216,-55.856708940182216
1514_upper,1514,2023-11-17 10:30:00-05:00,2023-12-15 10:30:00-05:00,2023-11-20 09:58:00-05:00,2023-11-20,2023,upper,NQZ3,15994.229960445984,15994.229960445984,clean,2023-11-20 15:59:00-05:00,56.479960445984034,2023-11-20 10:24:00-05:00,26,-122.52003955401597,2023-11-20 15:14:00-05:00,316,False,True,-94.27003955401597,361,8.479960445984034,-5.270039554015966,1.4799604459840339,22.229960445984034,-8.020039554015966,19.979960445984034,56.479960445984034,-8.020039554015966,32.979960445984034,56.479960445984034,-8.020039554015966,28.979960445984034,56.479960445984034,-8.020039554015966,0.22996044598403387,56.479960445984034,-24.270039554015966,-13.520039554015966,56.479960445984034,-27.020039554015966,-19.770039554015966,56.479960445984034,-37.770039554015966,-22.270039554015966
1514_lower,1514,2023-11-17 10:30:00-05:00,2023-12-15 10:30:00-05:00,2023-12-04 10:53:00-05:00,2023-12-04,2023,lower,NQZ3,15722.395039554016,15722.395039554016,clean,2023-12-04 15:59:00-05:00,163.35496044598403,2023-12-04 15:50:00-05:00,297,0.8549604459840339,2023-12-04 10:54:00-05:00,1,True,False,148.85496044598403,306,16.854960445984034,0.8549604459840339,13.104960445984034,25.104960445984034,0.8549604459840339,16.604960445984034,38.104960445984034,0.8549604459840339,37.104960445984034,56.854960445984034,0.8549604459840339,55.104960445984034,89.35496044598403,0.8549604459840339,87.85496044598403,119.10496044598403,0.8549604459840339,109.10496044598403,141.85496044598403,0.8549604459840339,138.35496044598403,146.60496044598403,0.8549604459840339,109.60496044598403
1515_upper,1515,2023-11-20 10:30:00-05:00,2023-12-18 10:30:00-05:00,2023-11-20 14:47:00-05:00,2023-11-20,2023,upper,NQZ3,16095.577963260268,16095.577963260268,clean,2023-11-20 15:59:00-05:00,20.077963260268007,2023-11-20 15:56:00-05:00,69,-21.172036739731993,2023-11-20 15:14:00-05:00,27,True,False,7.077963260268007,72,6.327963260268007,0.0779632602680067,2.3279632602680067,6.327963260268007,-0.9220367397319933,-0.1720367397319933,6.327963260268007,-21.172036739731993,-12.422036739731993,6.327963260268007,-21.172036739731993,-9.422036739731993,6.327963260268007,-21.172036739731993,-4.422036739731993,20.077963260268007,-21.172036739731993,7.077963260268007,20.077963260268007,-21.172036739731993,7.077963260268007,20.077963260268007,-21.172036739731993,7.077963260268007
1515_lower,1515,2023-11-20 10:30:00-05:00,2023-12-18 10:30:00-05:00,2023-12-04 10:28:00-05:00,2023-12-04,2023,lower,NQZ3,15747.922036739732,15747.922036739732,clean,2023-12-04 15:59:00-05:00,137.827963260268,2023-12-04 15:50:00-05:00,322,-26.672036739731993,2023-12-04 10:53:00-05:00,25,True,False,123.327963260268,331,15.577963260268007,-7.422036739731993,-6.172036739731993,15.577963260268007,-15.672036739731993,2.8279632602680067,15.577963260268007,-26.672036739731993,-12.422036739731993,15.577963260268007,-26.672036739731993,-6.172036739731993,20.577963260268007,-26.672036739731993,20.077963260268007,79.077963260268,-26.672036739731993,78.577963260268,103.577963260268,-26.672036739731993,93.827963260268,121.077963260268,-26.672036739731993,75.827963260268
1516_upper,1516,2023-11-21 10:30:00-05:00,2023-12-19 10:30:00-05:00,2023-11-22 09:36:00-05:00,2023-11-22,2023,upper,NQZ3,16158.55957440403,16158.55957440403,clean,2023-11-22 15:59:00-05:00,153.05957440402926,2023-11-22 10:18:00-05:00,42,-14.940425595970737,2023-11-22 09:37:00-05:00,1,True,False,110.55957440402926,383,17.059574404029263,-14.940425595970737,8.059574404029263,55.05957440402926,-14.940425595970737,53.05957440402926,141.80957440402926,-14.940425595970737,131.55957440402926,153.05957440402926,-14.940425595970737,114.30957440402926,153.05957440402926,-14.940425595970737,59.80957440402926,153.05957440402926,-14.940425595970737,92.05957440402926,153.05957440402926,-14.940425595970737,92.55957440402926,153.05957440402926,-14.940425595970737,78.30957440402926
1516_lower,1516,2023-11-21 10:30:00-05:00,2023-12-19 10:30:00-05:00,2023-12-04 09:51:00-05:00,2023-12-04,2023,lower,NQZ3,15825.81542559597,15825.81542559597,clean,2023-12-04 15:59:00-05:00,59.93457440402926,2023-12-04 15:50:00-05:00,359,-104.56542559597074,2023-12-04 10:53:00-05:00,62,True,False,45.43457440402926,368,31.934574404029263,6.934574404029263,22.934574404029263,45.18457440402926,1.684574404029263,28.184574404029263,45.18457440402926,-24.065425595970737,-23.565425595970737,45.18457440402926,-93.06542559597074,-89.56542559597074,45.18457440402926,-94.56542559597074,-86.31542559597074,45.18457440402926,-104.56542559597074,-76.31542559597074,45.18457440402926,-104.56542559597074,-18.315425595970737,45.18457440402926,-104.56542559597074,33.18457440402926
1517_upper,1517,2023-11-22 10:30:00-05:00,2023-12-20 10:30:00-05:00,2023-12-10 19:00:00-05:00,2023-12-11,2023,upper,NQH4,16300.91155252398,16313.0,gap_through_close,2023-12-11 15:59:00-05:00,56.75,2023-12-11 06:25:00-05:00,683,-146.5,2023-12-11 14:13:00-05:00,1151,False,True,-134.75,1257,3.0,-3.5,-1.5,3.0,-6.5,-4.0,17.5,-6.5,14.75,30.75,-6.5,28.5,34.75,-6.5,30.0,39.5,-6.5,38.75,40.75,-6.5,35.5,51.25,-6.5,49.25
1517_lower,1517,2023-11-22 10:30:00-05:00,2023-12-20 10:30:00-05:00,2023-11-30 13:31:00-05:00,2023-11-30,2023,lower,NQZ3,15858.33844747602,15858.33844747602,clean,2023-11-30 15:59:00-05:00,132.91155252397948,2023-11-30 15:59:00-05:00,148,-0.3384474760205194,2023-11-30 13:51:00-05:00,20,True,False,122.66155252397948,148,29.16155252397948,7.911552523979481,21.91155252397948,29.16155252397948,7.911552523979481,12.91155252397948,29.16155252397948,-0.3384474760205194,26.66155252397948,47.16155252397948,-0.3384474760205194,40.16155252397948,47.16155252397948,-0.3384474760205194,26.66155252397948,70.91155252397948,-0.3384474760205194,59.91155252397948,70.91155252397948,-0.3384474760205194,27.16155252397948,132.91155252397948,-0.3384474760205194,122.66155252397948
1518_upper,1518,2023-11-23 10:30:00-05:00,2023-12-21 10:30:00-05:00,2023-11-29 08:30:00-05:00,2023-11-29,2023,upper,NQZ3,16164.611367656795,16164.611367656795,clean,2023-11-29 15:59:00-05:00,151.11136765679476,2023-11-29 15:39:00-05:00,429,-43.888632343205245,2023-11-29 09:38:00-05:00,68,True,False,138.61136765679476,449,18.361367656794755,-8.638632343205245,16.111367656794755,26.861367656794755,-8.638632343205245,16.611367656794755,26.861367656794755,-8.638632343205245,22.111367656794755,26.861367656794755,-8.638632343205245,17.861367656794755,26.861367656794755,-8.638632343205245,5.111367656794755,26.861367656794755,-43.888632343205245,-33.638632343205245,79.61136765679476,-43.888632343205245,56.861367656794755,125.36136765679476,-43.888632343205245,113.61136765679476
1518_lower,1518,2023-11-23 10:30:00-05:00,2023-12-21 10:30:00-05:00,2023-11-26 21:04:00-05:00,2023-11-27,2023,lower,NQZ3,15958.763632343205,15958.763632343205,clean,2023-11-27 15:59:00-05:00,130.48636765679476,2023-11-27 13:15:00-05:00,971,-20.013632343205245,2023-11-26 22:26:00-05:00,82,True,False,48.736367656794755,1135,3.986367656794755,-3.513632343205245,-3.263632343205245,3.986367656794755,-7.263632343205245,-5.263632343205245,3.986367656794755,-13.013632343205245,-12.013632343205245,3.986367656794755,-13.763632343205245,-12.263632343205245,3.986367656794755,-13.763632343205245,-12.763632343205245,3.986367656794755,-20.013632343205245,-13.763632343205245,3.986367656794755,-20.013632343205245,-12.013632343205245,3.986367656794755,-20.013632343205245,-14.763632343205245
1519_upper,1519,2023-11-24 10:30:00-05:00,2023-12-22 10:30:00-05:00,2023-11-29 08:30:00-05:00,2023-11-29,2023,upper,NQZ3,16161.885073242043,16161.885073242043,clean,2023-11-29 15:59:00-05:00,148.3850732420433,2023-11-29 15:39:00-05:00,429,-46.61492675795671,2023-11-29 09:38:00-05:00,68,True,False,135.8850732420433,449,15.63507324204329,-11.36492675795671,13.38507324204329,24.13507324204329,-11.36492675795671,13.88507324204329,24.13507324204329,-11.36492675795671,19.38507324204329,24.13507324204329,-11.36492675795671,15.13507324204329,24.13507324204329,-11.36492675795671,2.3850732420432905,24.13507324204329,-46.61492675795671,-36.36492675795671,76.88507324204329,-46.61492675795671,54.13507324204329,122.63507324204329,-46.61492675795671,110.88507324204329
1519_lower,1519,2023-11-24 10:30:00-05:00,2023-12-22 10:30:00-05:00,2023-11-30 10:48:00-05:00,2023-11-30,2023,lower,NQZ3,15888.614926757957,15888.614926757957,clean,2023-11-30 15:59:00-05:00,102.63507324204329,2023-11-30 15:59:00-05:00,311,-32.61492675795671,2023-11-30 13:31:00-05:00,163,True,False,92.38507324204329,311,11.63507324204329,-7.1149267579567095,0.13507324204329052,42.38507324204329,-7.1149267579567095,32.38507324204329,42.38507324204329,-7.1149267579567095,25.63507324204329,42.38507324204329,-7.1149267579567095,-3.8649267579567095,42.38507324204329,-16.36492675795671,-3.6149267579567095,42.38507324204329,-27.86492675795671,-5.1149267579567095,42.38507324204329,-27.86492675795671,15.13507324204329,42.38507324204329,-32.61492675795671,-20.86492675795671
1520_upper,1520,2023-11-27 10:30:00-05:00,2023-12-26 10:30:00-05:00,2023-11-29 08:06:00-05:00,2023-11-29,2023,upper,NQZ3,16150.415113714713,16150.415113714713,clean,2023-11-29 15:59:00-05:00,136.9151137147128,2023-11-29 15:39:00-05:00,453,-58.08488628528721,2023-11-29 09:38:00-05:00,92,True,False,124.41511371471279,473,2.1651137147127884,-3.5848862852872116,1.1651137147127884,3.4151137147127884,-5.584886285287212,-4.084886285287212,4.415113714712788,-22.83488628528721,0.6651137147127884,12.665113714712788,-22.83488628528721,3.1651137147127884,12.665113714712788,-22.83488628528721,-10.834886285287212,12.665113714712788,-49.58488628528721,-46.58488628528721,14.665113714712788,-58.08488628528721,5.165113714712788,65.41511371471279,-58.08488628528721,50.41511371471279
1520_lower,1520,2023-11-27 10:30:00-05:00,2023-12-26 10:30:00-05:00,2023-11-30 13:31:00-05:00,2023-11-30,2023,lower,NQZ3,15858.834886285287,15858.834886285287,clean,2023-11-30 15:59:00-05:00,132.4151137147128,2023-11-30 15:59:00-05:00,148,-0.8348862852872116,2023-11-30 13:51:00-05:00,20,True,False,122.16511371471279,148,28.66511371471279,7.415113714712788,21.41511371471279,28.66511371471279,7.415113714712788,12.415113714712788,28.66511371471279,-0.8348862852872116,26.16511371471279,46.66511371471279,-0.8348862852872116,39.66511371471279,46.66511371471279,-0.8348862852872116,26.16511371471279,70.41511371471279,-0.8348862852872116,59.41511371471279,70.41511371471279,-0.8348862852872116,26.66511371471279,132.4151137147128,-0.8348862852872116,122.16511371471279
1521_upper,1521,2023-11-28 10:30:00-05:00,2023-12-27 10:30:00-05:00,2023-11-29 04:23:00-05:00,2023-11-29,2023,upper,NQZ3,16103.147216602607,16103.147216602607,clean,2023-11-29 15:59:00-05:00,89.64721660260693,2023-11-29 15:39:00-05:00,676,-105.35278339739307,2023-11-29 09:38:00-05:00,315,True,False,77.14721660260693,696,3.8972166026069317,-11.352783397393068,-9.852783397393068,3.8972166026069317,-12.102783397393068,-6.852783397393068,3.8972166026069317,-18.85278339739307,-17.10278339739307,3.8972166026069317,-19.85278339739307,-15.852783397393068,3.8972166026069317,-20.35278339739307,-16.35278339739307,3.8972166026069317,-21.35278339739307,-14.852783397393068,3.8972166026069317,-21.35278339739307,-13.602783397393068,3.8972166026069317,-35.10278339739307,-31.35278339739307
1521_lower,1521,2023-11-28 10:30:00-05:00,2023-12-27 10:30:00-05:00,2023-12-04 09:24:00-05:00,2023-12-04,2023,lower,NQZ3,15854.352783397393,15854.352783397393,clean,2023-12-04 15:59:00-05:00,31.39721660260693,2023-12-04 15:50:00-05:00,386,-133.10278339739307,2023-12-04 10:53:00-05:00,89,True,False,16.89721660260693,395,10.647216602606932,-5.602783397393068,7.897216602606932,22.14721660260693,-18.35278339739307,5.147216602606932,22.14721660260693,-31.35278339739307,-1.6027833973930683,22.14721660260693,-31.35278339739307,-9.352783397393068,22.14721660260693,-92.35278339739307,-89.60278339739307,22.14721660260693,-133.10278339739307,-130.35278339739307,22.14721660260693,-133.10278339739307,-99.85278339739307,22.14721660260693,-133.10278339739307,-24.85278339739307
1522_upper,1522,2023-11-29 10:30:00-05:00,2023-12-28 10:30:00-05:00,2023-12-11 09:33:00-05:00,2023-12-11,2023,upper,NQH4,16326.546718839738,16326.546718839738,clean,2023-12-11 15:59:00-05:00,29.546718839737878,2023-12-11 09:35:00-05:00,2,-132.95328116026212,2023-12-11 14:13:00-05:00,280,False,True,-121.20328116026212,386,29.546718839737878,-24.703281160262122,-21.703281160262122,29.546718839737878,-48.20328116026212,-31.703281160262122,29.546718839737878,-52.95328116026212,-40.45328116026212,29.546718839737878,-60.95328116026212,-49.70328116026212,29.546718839737878,-60.95328116026212,-44.95328116026212,29.546718839737878,-86.20328116026212,-70.20328116026212,29.546718839737878,-86.20328116026212,-9.953281160262122,29.546718839737878,-86.20328116026212,-71.70328116026212
1522_lower,1522,2023-11-29 10:30:00-05:00,2023-12-28 10:30:00-05:00,2023-11-30 09:42:00-05:00,2023-11-30,2023,lower,NQZ3,15967.453281160262,15967.453281160262,clean,2023-11-30 15:59:00-05:00,31.546718839737878,2023-11-30 10:18:00-05:00,36,-111.45328116026212,2023-11-30 13:31:00-05:00,229,False,True,13.546718839737878,377,17.046718839737878,-20.953281160262122,-4.203281160262122,17.046718839737878,-20.953281160262122,14.296718839737878,19.796718839737878,-48.70328116026212,-10.203281160262122,31.546718839737878,-48.70328116026212,-12.703281160262122,31.546718839737878,-72.20328116026212,-69.20328116026212,31.546718839737878,-85.95328116026212,-63.70328116026212,31.546718839737878,-88.70328116026212,-73.95328116026212,31.546718839737878,-106.70328116026212,-72.70328116026212
1523_upper,1523,2023-11-30 10:30:00-05:00,2023-12-29 10:30:00-05:00,2023-12-10 19:00:00-05:00,2023-12-11,2023,upper,NQH4,16196.902605630494,16313.0,gap_through_close,2023-12-11 15:59:00-05:00,56.75,2023-12-11 06:25:00-05:00,683,-146.5,2023-12-11 14:13:00-05:00,1151,False,True,-134.75,1257,3.0,-3.5,-1.5,3.0,-6.5,-4.0,17.5,-6.5,14.75,30.75,-6.5,28.5,34.75,-6.5,30.0,39.5,-6.5,38.75,40.75,-6.5,35.5,51.25,-6.5,49.25
1523_lower,1523,2023-11-30 10:30:00-05:00,2023-12-29 10:30:00-05:00,2023-12-04 10:15:00-05:00,2023-12-04,2023,lower,NQZ3,15820.722394369506,15820.722394369506,clean,2023-12-04 15:59:00-05:00,65.02760563049378,2023-12-04 15:50:00-05:00,335,-99.47239436950622,2023-12-04 10:53:00-05:00,38,True,False,50.52760563049378,344,0.27760563049378106,-17.22239436950622,-12.722394369506219,0.27760563049378106,-73.97239436950622,-66.72239436950622,0.27760563049378106,-88.47239436950622,-71.72239436950622,0.27760563049378106,-99.47239436950622,-80.97239436950622,0.27760563049378106,-99.47239436950622,-70.72239436950622,0.27760563049378106,-99.47239436950622,-33.72239436950622,16.77760563049378,-99.47239436950622,16.02760563049378,48.27760563049378,-99.47239436950622,27.02760563049378
1524_upper,1524,2023-12-01 10:30:00-05:00,2024-01-02 10:30:00-05:00,2023-12-08 10:11:00-05:00,2023-12-08,2023,upper,NQZ3,16085.76333390208,16085.76333390208,clean,2023-12-08 15:59:00-05:00,96.26333390207947,2023-12-08 12:15:00-05:00,124,-32.98666609792053,2023-12-08 14:52:00-05:00,281,False,True,-12.986666097920534,348,23.263333902079466,-18.486666097920534,-18.236666097920534,23.263333902079466,-27.736666097920534,-5.9866660979205335,65.51333390207947,-27.736666097920534,56.51333390207947,65.51333390207947,-27.736666097920534,-9.486666097920534,65.51333390207947,-27.736666097920534,11.513333902079466,75.76333390207947,-27.736666097920534,68.76333390207947,75.76333390207947,-27.736666097920534,63.26333390207947,96.26333390207947,-27.736666097920534,10.513333902079466
